reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-09-22,63,27725,,
JP_OPENGOV_aha,安波ダム,2021-09-22,94.9,11965,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-09-22,93.9,9927,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-09-22,20.9,3328,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-09-22,89.8,30337,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-09-22,44.8,27952,,
JP_OPENGOV_dono,殿ダム,2021-09-22,95.8,5155,,
JP_OPENGOV_egawa,江川ダム,2021-09-22,95.8,23001,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-09-22,88.2,12955,,
JP_OPENGOV_fukuchi,福地ダム,2021-09-22,98,43813,,
JP_OPENGOV_funkawa,普久川ダム,2021-09-22,59.6,567,,
JP_OPENGOV_futase,二瀬ダム,2021-09-22,2.1,402,,
JP_OPENGOV_gassan,月山ダム,2021-09-22,79.1,14405,,
JP_OPENGOV_gosho,御所ダム,2021-09-22,22.7,1040,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-09-22,100,26434,,
JP_OPENGOV_haizuka,灰塚ダム,2021-09-22,100,10292,,
JP_OPENGOV_haji,土師ダム,2021-09-22,99.2,9775,,
JP_OPENGOV_haneji,羽地ダム,2021-09-22,98,15281,,
JP_OPENGOV_hasu,蓮ダム,2021-09-22,78.8,9770,,
JP_OPENGOV_hattahara,八田原ダム,2021-09-22,97.4,22413,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-09-22,78.9,1263,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-09-22,97.5,9167,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-09-22,96.9,15506,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-09-22,98.6,13112,,
JP_OPENGOV_ikari,五十里ダム,2021-09-22,85.8,5961,,
JP_OPENGOV_isawa,胆沢ダム,2021-09-22,59.5,45200,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-09-22,100,6297,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-09-22,17.5,8363,,
JP_OPENGOV_iwaya,岩屋ダム,2021-09-22,58.2,87307,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-09-22,97.6,46840,,
JP_OPENGOV_izarigawa,漁川ダム,2021-09-22,36.8,809,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-09-22,75.3,43247,,
JP_OPENGOV_kamafusa,釜房ダム,2021-09-22,100,20730,,
JP_OPENGOV_kanatake,金武ダム,2021-09-22,98,5251,,
JP_OPENGOV_kanayama,金山ダム,2021-09-22,45.5,34754,,
JP_OPENGOV_kanna,漢那ダム,2021-09-22,99.3,6605,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-09-22,72.7,13161,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-09-22,99,50018,,
JP_OPENGOV_kawaji,川治ダム,2021-09-22,95.2,38075,,
JP_OPENGOV_kawamata,川俣ダム,2021-09-22,97.3,47286,,
JP_OPENGOV_koshibu,小渋ダム,2021-09-22,90.1,12365,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-09-22,90.4,12474,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-09-22,68,129260,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-09-22,94.4,4924,,
JP_OPENGOV_makio,牧尾ダム,2021-09-22,89.2,60654,,
JP_OPENGOV_manakawa,真名川ダム,2021-09-22,17.6,1105,,
JP_OPENGOV_maruyama,丸山ダム,2021-09-22,81.9,13208,,
JP_OPENGOV_matsubara,松原ダム,2021-09-22,82.1,31900,,
JP_OPENGOV_midorikawa,緑川ダム,2021-09-22,74.9,5638,,
JP_OPENGOV_miharu,三春ダム,2021-09-22,98.6,7892,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-09-22,76.4,1386,,
JP_OPENGOV_misokawa,味噌川ダム,2021-09-22,77.8,42751,,
JP_OPENGOV_miwa,美和ダム,2021-09-22,51,2874,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-09-22,98,134980,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-09-22,96.2,6301,,
JP_OPENGOV_nagashima,長島ダム,2021-09-22,95.8,19145,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-09-22,94.9,3270,,
JP_OPENGOV_naramata,奈良俣ダム,2021-09-22,99.2,71399,,
JP_OPENGOV_naruko,鳴子ダム,2021-09-22,46.6,7450,,
JP_OPENGOV_nibutani,二風谷ダム,2021-09-22,72.7,550,,
JP_OPENGOV_nomura,野村ダム,2021-09-22,92.6,8779,,
JP_OPENGOV_nukui,温井ダム,2021-09-22,98.1,37291,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-09-22,96.9,8723,,
JP_OPENGOV_ohara,尾原ダム,2021-09-22,97.5,17362,,
