reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-09-13,62.2,27355,,
JP_OPENGOV_aha,安波ダム,2025-09-13,97.5,13919,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-09-13,83.4,8822,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-09-13,100,15682,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-09-13,79.1,26727,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-09-13,71.6,43595,,
JP_OPENGOV_dono,殿ダム,2025-09-13,54.5,2931,,
JP_OPENGOV_egawa,江川ダム,2025-09-13,77.7,18644,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-09-13,100,13383,,
JP_OPENGOV_fukuchi,福地ダム,2025-09-13,93.7,41833,,
JP_OPENGOV_funkawa,普久川ダム,2025-09-13,30.8,315,,
JP_OPENGOV_futase,二瀬ダム,2025-09-13,3.1,604,,
JP_OPENGOV_gassan,月山ダム,2025-09-13,96.9,17440,,
JP_OPENGOV_gosho,御所ダム,2025-09-13,23.1,1070,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-09-13,39.6,9888,,
JP_OPENGOV_haizuka,灰塚ダム,2025-09-13,100,11008,,
JP_OPENGOV_haji,土師ダム,2025-09-13,92.1,9081,,
JP_OPENGOV_haneji,羽地ダム,2025-09-13,94,15227,,
JP_OPENGOV_hasu,蓮ダム,2025-09-13,50.8,6293,,
JP_OPENGOV_hattahara,八田原ダム,2025-09-13,87.1,19918,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-09-13,68.6,1480,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-09-13,63.5,5973,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-09-13,100,17745,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-09-13,100,14135,,
JP_OPENGOV_ikari,五十里ダム,2025-09-13,65.6,4558,,
JP_OPENGOV_isawa,胆沢ダム,2025-09-13,4.4,3320,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-09-13,96.4,6073,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-09-13,82.1,39019,,
JP_OPENGOV_iwaya,岩屋ダム,2025-09-13,56.8,85125,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-09-13,98.4,47206,,
JP_OPENGOV_izarigawa,漁川ダム,2025-09-13,33.8,744,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-09-13,88.8,50958,,
JP_OPENGOV_kamafusa,釜房ダム,2025-09-13,93.6,19511,,
JP_OPENGOV_kanatake,金武ダム,2025-09-13,91.6,5370,,
JP_OPENGOV_kanayama,金山ダム,2025-09-13,54.5,41498,,
JP_OPENGOV_kanna,漢那ダム,2025-09-13,92.6,6041,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-09-13,78.5,14208,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-09-13,96.3,48628,,
JP_OPENGOV_kawaji,川治ダム,2025-09-13,64.5,25789,,
JP_OPENGOV_kawamata,川俣ダム,2025-09-13,90.7,44060,,
JP_OPENGOV_koshibu,小渋ダム,2025-09-13,79.6,10219,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-09-13,80.8,11149,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-09-13,40.5,76928,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-09-13,95.1,2777,,
JP_OPENGOV_makio,牧尾ダム,2025-09-13,91.5,62223,,
JP_OPENGOV_manakawa,真名川ダム,2025-09-13,57,3579,,
JP_OPENGOV_maruyama,丸山ダム,2025-09-13,74.1,11847,,
JP_OPENGOV_matsubara,松原ダム,2025-09-13,81.3,31504,,
JP_OPENGOV_midorikawa,緑川ダム,2025-09-13,77,5507,,
JP_OPENGOV_miharu,三春ダム,2025-09-13,100,8428,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-09-13,74.1,1345,,
JP_OPENGOV_misokawa,味噌川ダム,2025-09-13,99.3,42691,,
JP_OPENGOV_miwa,美和ダム,2025-09-13,84,4262,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-09-13,84,115903,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-09-13,100,6795,,
JP_OPENGOV_nagashima,長島ダム,2025-09-13,95.5,18817,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-09-13,100,3481,,
JP_OPENGOV_naramata,奈良俣ダム,2025-09-13,24.8,18493,,
JP_OPENGOV_naruko,鳴子ダム,2025-09-13,13.3,2127,,
JP_OPENGOV_nibutani,二風谷ダム,2025-09-13,0,0,,
JP_OPENGOV_nomura,野村ダム,2025-09-13,92.7,8787,,
JP_OPENGOV_nukui,温井ダム,2025-09-13,100,38262,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-09-13,93.2,8387,,
JP_OPENGOV_ohara,尾原ダム,2025-09-13,65.3,11628,,
JP_OPENGOV_ooishi,大石ダム,2025-09-13,100,352,,
JP_OPENGOV_ookawa,大川ダム,2025-09-13,51.6,7835,,
JP_OPENGOV_oomachi,大町ダム,2025-09-13,100,7460,,
JP_OPENGOV_ootaki,大滝ダム,2025-09-13,78.4,11753,,
JP_OPENGOV_oowatari,大渡ダム,2025-09-13,100,13531,,
JP_OPENGOV_ooyasu,大保ダム,2025-09-13,88.9,15441,,
JP_OPENGOV_ooyuki,大雪ダム,2025-09-13,45.8,11191,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-09-13,2.5,79,,
JP_OPENGOV_pirika,美利河ダム,2025-09-13,100,2303,,
JP_OPENGOV_rumoi,留萌ダム,2025-09-13,41.8,4300,,
JP_OPENGOV_ryuumon,竜門ダム,2025-09-13,54.3,18185,,
JP_OPENGOV_sagae,寒河江ダム,2025-09-13,98.7,56390,,
JP_OPENGOV_sameura,早明浦ダム,2025-09-13,91.3,147270,,
JP_OPENGOV_sanru,サンルダム,2025-09-13,100,15337,,
JP_OPENGOV_saruya,猿谷ダム,2025-09-13,58.9,10199,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-09-13,79.7,13128,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-09-13,66.1,42610,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-09-13,50,539,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-09-13,79.7,8164,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-09-13,100,12559,,
JP_OPENGOV_shimokubo,下久保ダム,2025-09-13,64.1,54662,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-09-13,88.2,25555,,
JP_OPENGOV_shinguu,新宮ダム,2025-09-13,66,4819,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-09-13,41.7,47068,,
JP_OPENGOV_shinkawa,新川ダム,2025-09-13,17.6,123,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-09-13,48.6,16592,,
JP_OPENGOV_shirakawa,白川ダム,2025-09-13,100,10078,,
JP_OPENGOV_shizuken,志津見ダム,2025-09-13,82.3,5125,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-09-13,60.5,9314,,
JP_OPENGOV_sonohara-5130,薗原ダム,2025-09-13,100,3933,,
JP_OPENGOV_soumoku,草木ダム,2025-09-13,71.5,21794,,
JP_OPENGOV_sugasawa,菅沢ダム,2025-09-13,41.8,472,,
JP_OPENGOV_surikamikawa,摺上川ダム,2025-09-13,76.7,76643,,
JP_OPENGOV_takisato,滝里ダム,2025-09-13,60.7,19113,,
JP_OPENGOV_takizawa,滝沢ダム,2025-09-13,72.6,18153,,
JP_OPENGOV_tamagawa,玉川ダム,2025-09-13,92,108274,,
JP_OPENGOV_tase,田瀬ダム,2025-09-13,91.6,15676,,
JP_OPENGOV_tedorigawa,手取川ダム,2025-09-13,26.1,44125,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2025-09-13,88,8246,,
JP_OPENGOV_terauchi,寺内ダム,2025-09-13,50.9,4192,,
JP_OPENGOV_tokachi,十勝ダム,2025-09-13,13.9,818,,
JP_OPENGOV_tokuyama,徳山ダム,2025-09-13,82.5,212417,,
JP_OPENGOV_tomata,苫田ダム,2025-09-13,99.2,27803,,
JP_OPENGOV_tomisato,富郷ダム,2025-09-13,81.8,35657,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2025-09-13,44.9,7475,,
JP_OPENGOV_tsuruta,鶴田ダム,2025-09-13,27.5,16557,,
JP_OPENGOV_unazuki,宇奈月ダム,2025-09-13,100,3984,,
JP_OPENGOV_urayama,浦山ダム,2025-09-13,85.6,28232,,
JP_OPENGOV_ure,宇連ダム,2025-09-13,38.5,10936,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2025-09-13,67.7,8261,,
JP_OPENGOV_yabakei,耶馬溪ダム,2025-09-13,94.6,9266,,
JP_OPENGOV_yagisawa,矢木沢ダム,2025-09-13,26.2,30291,,
JP_OPENGOV_yanase,柳瀬ダム,2025-09-13,210.1,25629,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2025-09-13,93.9,3231,,
JP_OPENGOV_yokoyama,横山ダム,2025-09-13,45.6,1296,,
JP_OPENGOV_yuda,湯田ダム,2025-09-13,15.1,2106,,
JP_OPENGOV_yunishikawa,湯西川ダム,2025-09-13,72.8,30556,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2025-09-13,51.7,162870,,
