reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-02-13,52.4,23047,,
JP_OPENGOV_aha,安波ダム,2026-02-13,60.4,8627,,
JP_OPENGOV_aimata-5090,相俣ダム,2026-02-13,44.7,8943,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-02-13,33.3,11408,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-02-13,22.1,7452,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-02-13,57.8,35172,,
JP_OPENGOV_dono,殿ダム,2026-02-13,96,5166,,
JP_OPENGOV_egawa,江川ダム,2026-02-13,47.7,11454,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-02-13,42.9,13290,,
JP_OPENGOV_fukuchi,福地ダム,2026-02-13,81.9,36584,,
JP_OPENGOV_funkawa,普久川ダム,2026-02-13,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2026-02-13,2.6,491,,
JP_OPENGOV_gassan,月山ダム,2026-02-13,39,14601,,
JP_OPENGOV_gosho,御所ダム,2026-02-13,82.2,27019,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-02-13,38.8,34897,,
JP_OPENGOV_haizuka,灰塚ダム,2026-02-13,80.4,7800,,
JP_OPENGOV_haji,土師ダム,2026-02-13,29.8,10122,,
JP_OPENGOV_haneji,羽地ダム,2026-02-13,81.5,13207,,
JP_OPENGOV_hasu,蓮ダム,2026-02-13,44.2,12548,,
JP_OPENGOV_hattahara,八田原ダム,2026-02-13,49.3,11283,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-02-13,63.9,1378,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-02-13,47,7187,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-02-13,92.1,33163,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-02-13,69.7,18670,,
JP_OPENGOV_ikari,五十里ダム,2026-02-13,50.4,16140,,
JP_OPENGOV_isawa,胆沢ダム,2026-02-13,78.7,66503,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-02-13,71.6,4508,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-02-13,53,51416,,
JP_OPENGOV_iwaya,岩屋ダム,2026-02-13,46.9,70398,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-02-13,55,26418,,
JP_OPENGOV_izarigawa,漁川ダム,2026-02-13,6.5,246,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-02-13,59.9,34354,,
JP_OPENGOV_kamafusa,釜房ダム,2026-02-13,41,19326,,
JP_OPENGOV_kanatake,金武ダム,2026-02-13,58.6,3437,,
JP_OPENGOV_kanayama,金山ダム,2026-02-13,33.4,43510,,
JP_OPENGOV_kanna,漢那ダム,2026-02-13,70.4,4594,,
JP_OPENGOV_kanokawa,鹿野川ダム,2026-02-13,2.3,688,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-02-13,55.3,27916,,
JP_OPENGOV_kawaji,川治ダム,2026-02-13,87.6,66565,,
JP_OPENGOV_kawamata,川俣ダム,2026-02-13,90.1,65913,,
