reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-11-13,59.7,26260,,
JP_OPENGOV_aha,安波ダム,2022-11-13,96.6,12172,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-11-13,13.2,2641,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-11-13,29.6,10279,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-11-13,54.8,18541,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-11-13,81.4,50772,,
JP_OPENGOV_dono,殿ダム,2022-11-13,95.1,5117,,
JP_OPENGOV_egawa,江川ダム,2022-11-13,78.1,18748,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-11-13,59.7,18520,,
JP_OPENGOV_fukuchi,福地ダム,2022-11-13,98.6,44062,,
JP_OPENGOV_funkawa,普久川ダム,2022-11-13,49.8,474,,
JP_OPENGOV_futase,二瀬ダム,2022-11-13,2.3,434,,
JP_OPENGOV_gassan,月山ダム,2022-11-13,58,21740,,
JP_OPENGOV_gosho,御所ダム,2022-11-13,2.1,702,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-11-13,77.1,69347,,
JP_OPENGOV_haizuka,灰塚ダム,2022-11-13,84.5,8196,,
JP_OPENGOV_haji,土師ダム,2022-11-13,15,5086,,
JP_OPENGOV_haneji,羽地ダム,2022-11-13,98.9,15431,,
JP_OPENGOV_hasu,蓮ダム,2022-11-13,39.1,11114,,
JP_OPENGOV_hattahara,八田原ダム,2022-11-13,81.9,18716,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-11-13,82,1313,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-11-13,68.1,10426,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-11-13,41.2,14848,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-11-13,44.5,11938,,
JP_OPENGOV_ikari,五十里ダム,2022-11-13,13.6,4058,,
JP_OPENGOV_isawa,胆沢ダム,2022-11-13,93,78534,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-11-13,59.8,3765,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-11-13,63.5,61668,,
JP_OPENGOV_iwaya,岩屋ダム,2022-11-13,52.8,79214,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-11-13,89,42705,,
JP_OPENGOV_izarigawa,漁川ダム,2022-11-13,20.5,779,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-11-13,79.2,45472,,
JP_OPENGOV_kamafusa,釜房ダム,2022-11-13,20.6,12667,,
JP_OPENGOV_kanatake,金武ダム,2022-11-13,100,5400,,
JP_OPENGOV_kanayama,金山ダム,2022-11-13,61,79572,,
JP_OPENGOV_kanna,漢那ダム,2022-11-13,100,6677,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-11-13,23.1,6857,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-11-13,90.2,45574,,
JP_OPENGOV_kawaji,川治ダム,2022-11-13,56.7,43081,,
JP_OPENGOV_kawamata,川俣ダム,2022-11-13,73.2,53511,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-11-13,55.6,27379,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-11-13,72.5,137819,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-11-13,96.3,3758,,
JP_OPENGOV_makio,牧尾ダム,2022-11-13,83.2,56588,,
JP_OPENGOV_manakawa,真名川ダム,2022-11-13,10.1,4993,,
JP_OPENGOV_maruyama,丸山ダム,2022-11-13,83.1,12639,,
JP_OPENGOV_matsubara,松原ダム,2022-11-13,89.9,41374,,
JP_OPENGOV_midorikawa,緑川ダム,2022-11-13,43.9,11213,,
JP_OPENGOV_miharu,三春ダム,2022-11-13,40.6,8031,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-11-13,15.1,2534,,
JP_OPENGOV_misokawa,味噌川ダム,2022-11-13,79.1,43463,,
JP_OPENGOV_miwa,美和ダム,2022-11-13,26.8,4884,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-11-13,82,149785,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-11-13,49,6512,,
JP_OPENGOV_nagashima,長島ダム,2022-11-13,45,21103,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-11-13,66.5,2627,,
JP_OPENGOV_naramata,奈良俣ダム,2022-11-13,89.1,75750,,
JP_OPENGOV_naruko,鳴子ダム,2022-11-13,29.9,9866,,
JP_OPENGOV_nibutani,二風谷ダム,2022-11-13,13.9,1022,,
JP_OPENGOV_nomura,野村ダム,2022-11-13,68.9,8399,,
JP_OPENGOV_nukui,温井ダム,2022-11-13,78.5,37692,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-11-13,74.8,9498,,
JP_OPENGOV_ohara,尾原ダム,2022-11-13,49.6,15723,,
JP_OPENGOV_ooishi,大石ダム,2022-11-13,4.4,662,,
JP_OPENGOV_ookawa,大川ダム,2022-11-13,26,6719,,
JP_OPENGOV_oomachi,大町ダム,2022-11-13,74.4,17986,,
JP_OPENGOV_ootaki,大滝ダム,2022-11-13,42.7,30336,,
JP_OPENGOV_oowatari,大渡ダム,2022-11-13,45.6,14712,,
JP_OPENGOV_ooyasu,大保ダム,2022-11-13,85.9,14774,,
JP_OPENGOV_ooyuki,大雪ダム,2022-11-13,61.7,34225,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-11-13,38.6,1203,,
JP_OPENGOV_pirika,美利河ダム,2022-11-13,67,6211,,
JP_OPENGOV_rumoi,留萌ダム,2022-11-13,41.9,4331,,
JP_OPENGOV_ryuumon,竜門ダム,2022-11-13,95,31819,,
JP_OPENGOV_sagae,寒河江ダム,2022-11-13,37.6,33774,,
JP_OPENGOV_sameura,早明浦ダム,2022-11-13,96.6,178630,,
JP_OPENGOV_sanru,サンルダム,2022-11-13,79.5,12019,,
JP_OPENGOV_saruya,猿谷ダム,2022-11-13,34.7,6008,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-11-13,72,19141,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-11-13,55.4,35760,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-11-13,34.2,10163,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-11-13,59.2,12599,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-11-13,99.9,12382,,
JP_OPENGOV_shimokubo,下久保ダム,2022-11-13,76.3,91600,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-11-13,84.8,41921,,
JP_OPENGOV_shinguu,新宮ダム,2022-11-13,57.8,4222,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-11-13,15,11962,,
JP_OPENGOV_shinkawa,新川ダム,2022-11-13,49.1,294,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-11-13,72.6,29444,,
JP_OPENGOV_shirakawa,白川ダム,2022-11-13,16.7,5585,,
JP_OPENGOV_shizuken,志津見ダム,2022-11-13,74.7,4652,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2022-11-13,84.5,16133,,
JP_OPENGOV_sonohara-5130,薗原ダム,2022-11-13,8.5,1120,,
JP_OPENGOV_soumoku,草木ダム,2022-11-13,45.3,22901,,
JP_OPENGOV_sugasawa,菅沢ダム,2022-11-13,4.9,697,,
JP_OPENGOV_surikamikawa,摺上川ダム,2022-11-13,63.1,66821,,
JP_OPENGOV_takisato,滝里ダム,2022-11-13,65,20795,,
JP_OPENGOV_takizawa,滝沢ダム,2022-11-13,51.3,29744,,
JP_OPENGOV_tamagawa,玉川ダム,2022-11-13,73.8,137704,,
JP_OPENGOV_tase,田瀬ダム,2022-11-13,50.6,51486,,
JP_OPENGOV_tedorigawa,手取川ダム,2022-11-13,26.6,50409,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2022-11-13,68.9,13144,,
JP_OPENGOV_terauchi,寺内ダム,2022-11-13,93.1,8383,,
JP_OPENGOV_tokachi,十勝ダム,2022-11-13,22.7,17083,,
JP_OPENGOV_tokuyama,徳山ダム,2022-11-13,67.2,246277,,
JP_OPENGOV_tomata,苫田ダム,2022-11-13,95.7,26815,,
JP_OPENGOV_tomisato,富郷ダム,2022-11-13,65.9,28716,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2022-11-13,85.6,31711,,
JP_OPENGOV_tsuruta,鶴田ダム,2022-11-13,20.4,20404,,
JP_OPENGOV_unazuki,宇奈月ダム,2022-11-13,100,5866,,
JP_OPENGOV_urayama,浦山ダム,2022-11-13,66.7,37339,,
JP_OPENGOV_ure,宇連ダム,2022-11-13,81.2,23066,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2022-11-13,98.6,26018,,
JP_OPENGOV_yabakei,耶馬溪ダム,2022-11-13,94.3,9245,,
JP_OPENGOV_yagisawa,矢木沢ダム,2022-11-13,78.6,90783,,
JP_OPENGOV_yanase,柳瀬ダム,2022-11-13,180.9,22075,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2022-11-13,85.7,2947,,
JP_OPENGOV_yokoyama,横山ダム,2022-11-13,1.4,434,,
JP_OPENGOV_yuda,湯田ダム,2022-11-13,1.2,813,,
JP_OPENGOV_yunishikawa,湯西川ダム,2022-11-13,63,45358,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2022-11-13,82.1,249521,,
