reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-11-23,69.6,30622,,
JP_OPENGOV_aha,安波ダム,2025-11-23,99.7,14237,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-11-23,64.9,12985,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-11-23,35.6,12205,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-11-23,49.9,16862,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-11-23,78.6,47840,,
JP_OPENGOV_dono,殿ダム,2025-11-23,98.5,5300,,
JP_OPENGOV_egawa,江川ダム,2025-11-23,72.7,17444,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-11-23,78.4,24324,,
JP_OPENGOV_fukuchi,福地ダム,2025-11-23,99.8,44545,,
JP_OPENGOV_funkawa,普久川ダム,2025-11-23,72.9,746,,
JP_OPENGOV_futase,二瀬ダム,2025-11-23,2.3,444,,
JP_OPENGOV_gassan,月山ダム,2025-11-23,100,37705,,
JP_OPENGOV_gosho,御所ダム,2025-11-23,1.9,640,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-11-23,74,66558,,
JP_OPENGOV_haizuka,灰塚ダム,2025-11-23,91,8832,,
JP_OPENGOV_haji,土師ダム,2025-11-23,33.1,11230,,
JP_OPENGOV_haneji,羽地ダム,2025-11-23,93.3,15109,,
JP_OPENGOV_hasu,蓮ダム,2025-11-23,43.4,12316,,
JP_OPENGOV_hattahara,八田原ダム,2025-11-23,91.7,20974,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-11-23,88.8,1915,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-11-23,49.7,7611,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-11-23,78.8,28382,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-11-23,67.4,18051,,
JP_OPENGOV_ikari,五十里ダム,2025-11-23,16.6,4965,,
JP_OPENGOV_isawa,胆沢ダム,2025-11-23,82.3,69628,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-11-23,90.1,5674,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-11-23,79.7,77336,,
JP_OPENGOV_iwaya,岩屋ダム,2025-11-23,51.2,76741,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-11-23,84.4,40506,,
JP_OPENGOV_izarigawa,漁川ダム,2025-11-23,8.1,309,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-11-23,96.5,55359,,
JP_OPENGOV_kamafusa,釜房ダム,2025-11-23,48,21595,,
JP_OPENGOV_kanatake,金武ダム,2025-11-23,95.6,5606,,
JP_OPENGOV_kanayama,金山ダム,2025-11-23,77.5,100821,,
JP_OPENGOV_kanna,漢那ダム,2025-11-23,90.9,5930,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-11-23,17,5055,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-11-23,96.8,48902,,
