reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-05-02,69.7,30648,,
JP_OPENGOV_aha,安波ダム,2025-05-02,72.8,10389,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-05-02,91.6,18349,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-05-02,96,32895,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-05-02,78.8,26693,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-05-02,25.1,15275,,
JP_OPENGOV_dono,殿ダム,2025-05-02,100,5474,,
JP_OPENGOV_egawa,江川ダム,2025-05-02,77.8,18681,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-05-02,95.9,29725,,
JP_OPENGOV_fukuchi,福地ダム,2025-05-02,87.6,39091,,
JP_OPENGOV_funkawa,普久川ダム,2025-05-02,19.8,203,,
JP_OPENGOV_futase,二瀬ダム,2025-05-02,28.8,5528,,
JP_OPENGOV_gassan,月山ダム,2025-05-02,100,41247,,
JP_OPENGOV_gosho,御所ダム,2025-05-02,83.9,27565,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-05-02,98.1,88319,,
JP_OPENGOV_haizuka,灰塚ダム,2025-05-02,100,9890,,
JP_OPENGOV_haji,土師ダム,2025-05-02,37.9,12857,,
JP_OPENGOV_haneji,羽地ダム,2025-05-02,87.2,14125,,
JP_OPENGOV_hasu,蓮ダム,2025-05-02,38.3,10867,,
JP_OPENGOV_hattahara,八田原ダム,2025-05-02,96.9,22156,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-05-02,65.8,1418,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-05-02,71.5,10938,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-05-02,85,30583,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-05-02,68.6,18392,,
JP_OPENGOV_ikari,五十里ダム,2025-05-02,79.9,23849,,
JP_OPENGOV_isawa,胆沢ダム,2025-05-02,100,96574,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-05-02,100,6416,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-05-02,81.6,79273,,
JP_OPENGOV_iwaya,岩屋ダム,2025-05-02,35.3,53010,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-05-02,98.4,47206,,
JP_OPENGOV_izarigawa,漁川ダム,2025-05-02,79.1,3007,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-05-02,70.5,40435,,
JP_OPENGOV_kamafusa,釜房ダム,2025-05-02,93.6,36441,,
JP_OPENGOV_kanatake,金武ダム,2025-05-02,69.4,4068,,
JP_OPENGOV_kanayama,金山ダム,2025-05-02,61.8,80411,,
JP_OPENGOV_kanna,漢那ダム,2025-05-02,83.8,5466,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-05-02,56.4,16750,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-05-02,67.8,34245,,
JP_OPENGOV_kawaji,川治ダム,2025-05-02,82.9,63012,,
JP_OPENGOV_kawamata,川俣ダム,2025-05-02,89.2,65212,,
JP_OPENGOV_koshibu,小渋ダム,2025-05-02,44.7,10677,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-05-02,81.7,40199,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-05-02,75,142553,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-05-02,96.9,4317,,
JP_OPENGOV_makio,牧尾ダム,2025-05-02,56.8,38650,,
JP_OPENGOV_manakawa,真名川ダム,2025-05-02,93,45816,,
JP_OPENGOV_maruyama,丸山ダム,2025-05-02,79.5,12723,,
JP_OPENGOV_matsubara,松原ダム,2025-05-02,47.3,21378,,
JP_OPENGOV_midorikawa,緑川ダム,2025-05-02,31.8,7974,,
JP_OPENGOV_miharu,三春ダム,2025-05-02,82.6,16349,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-05-02,100,18007,,
JP_OPENGOV_misokawa,味噌川ダム,2025-05-02,91.3,50198,,
JP_OPENGOV_miwa,美和ダム,2025-05-02,53.9,9734,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-05-02,79,145095,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-05-02,89,11832,,
JP_OPENGOV_nagashima,長島ダム,2025-05-02,51.1,23757,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-05-02,51.9,2052,,
JP_OPENGOV_naramata,奈良俣ダム,2025-05-02,100,85894,,
JP_OPENGOV_naruko,鳴子ダム,2025-05-02,94.1,31040,,
JP_OPENGOV_nibutani,二風谷ダム,2025-05-02,38.1,3093,,
JP_OPENGOV_nomura,野村ダム,2025-05-02,93.3,11379,,
JP_OPENGOV_nukui,温井ダム,2025-05-02,86.1,41320,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-05-02,64.1,8145,,
JP_OPENGOV_ohara,尾原ダム,2025-05-02,90.8,28748,,
JP_OPENGOV_ooishi,大石ダム,2025-05-02,91.9,13751,,
JP_OPENGOV_ookawa,大川ダム,2025-05-02,86,22251,,
JP_OPENGOV_ootaki,大滝ダム,2025-05-02,66.8,47463,,
JP_OPENGOV_oowatari,大渡ダム,2025-05-02,96.3,32737,,
JP_OPENGOV_ooyasu,大保ダム,2025-05-02,72.4,12567,,
JP_OPENGOV_ooyuki,大雪ダム,2025-05-02,2.8,1565,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-05-02,15,469,,
