reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-02-12,59.7,26249,,
JP_OPENGOV_aha,安波ダム,2024-02-12,55.6,7015,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-02-12,12.6,2528,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-02-12,45.1,15678,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-02-12,57.9,19598,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-02-12,60.5,37735,,
JP_OPENGOV_egawa,江川ダム,2024-02-12,51.2,12280,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-02-12,33.4,10354,,
JP_OPENGOV_fukuchi,福地ダム,2024-02-12,43.6,19509,,
JP_OPENGOV_funkawa,普久川ダム,2024-02-12,20.3,193,,
JP_OPENGOV_futase,二瀬ダム,2024-02-12,2,384,,
JP_OPENGOV_gassan,月山ダム,2024-02-12,45.9,17229,,
JP_OPENGOV_gosho,御所ダム,2024-02-12,79.8,26151,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-02-12,58.7,52862,,
JP_OPENGOV_haizuka,灰塚ダム,2024-02-12,92.8,9005,,
JP_OPENGOV_haji,土師ダム,2024-02-12,52,17629,,
JP_OPENGOV_haneji,羽地ダム,2024-02-12,75.4,11763,,
JP_OPENGOV_hasu,蓮ダム,2024-02-12,55.5,15751,,
JP_OPENGOV_hattahara,八田原ダム,2024-02-12,36.6,8364,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-02-12,47.6,762,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-02-12,53.2,8137,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-02-12,67.9,24454,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-02-12,15.8,4231,,
JP_OPENGOV_ikari,五十里ダム,2024-02-12,44.2,13209,,
JP_OPENGOV_isawa,胆沢ダム,2024-02-12,80,67560,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-02-12,40.5,2554,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-02-12,68.7,66792,,
JP_OPENGOV_iwaya,岩屋ダム,2024-02-12,51.9,77831,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-02-12,45.1,21629,,
JP_OPENGOV_izarigawa,漁川ダム,2024-02-12,4.5,170,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-02-12,36.5,20938,,
JP_OPENGOV_kamafusa,釜房ダム,2024-02-12,32.7,16597,,
JP_OPENGOV_kanayama,金山ダム,2024-02-12,26.6,34664,,
JP_OPENGOV_kanna,漢那ダム,2024-02-12,68.7,4566,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-02-12,4.7,1387,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-02-12,86.3,43580,,
JP_OPENGOV_kawamata,川俣ダム,2024-02-12,96,70166,,
JP_OPENGOV_koshibu,小渋ダム,2024-02-12,10.4,2497,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-02-12,80.4,39553,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-02-12,38.9,73957,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-02-12,96.4,4093,,
JP_OPENGOV_makio,牧尾ダム,2024-02-12,34.9,23722,,
JP_OPENGOV_manakawa,真名川ダム,2024-02-12,53.9,26574,,
JP_OPENGOV_maruyama,丸山ダム,2024-02-12,84,12807,,
JP_OPENGOV_matsubara,松原ダム,2024-02-12,38.4,17664,,
JP_OPENGOV_midorikawa,緑川ダム,2024-02-12,36.6,9273,,
JP_OPENGOV_miharu,三春ダム,2024-02-12,72.9,14431,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-02-12,81.1,13601,,
JP_OPENGOV_misokawa,味噌川ダム,2024-02-12,77.5,42632,,
JP_OPENGOV_miwa,美和ダム,2024-02-12,3.9,711,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-02-12,56,103160,,
JP_OPENGOV_nagashima,長島ダム,2024-02-12,69,32194,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-02-12,20.7,817,,
JP_OPENGOV_naramata,奈良俣ダム,2024-02-12,65,55227,,
JP_OPENGOV_naruko,鳴子ダム,2024-02-12,42,13854,,
JP_OPENGOV_nibutani,二風谷ダム,2024-02-12,78.7,6560,,
JP_OPENGOV_nomura,野村ダム,2024-02-12,52.8,6438,,
JP_OPENGOV_nukui,温井ダム,2024-02-12,96,46097,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-02-12,83.5,10604,,
JP_OPENGOV_ohara,尾原ダム,2024-02-12,100,32310,,
JP_OPENGOV_ooishi,大石ダム,2024-02-12,79.8,11975,,
JP_OPENGOV_ookawa,大川ダム,2024-02-12,68.9,17838,,
JP_OPENGOV_oomachi,大町ダム,2024-02-12,49.9,12039,,
JP_OPENGOV_ootaki,大滝ダム,2024-02-12,37.1,26358,,
JP_OPENGOV_oowatari,大渡ダム,2024-02-12,90.6,29187,,
JP_OPENGOV_ooyasu,大保ダム,2024-02-12,36.1,6203,,
JP_OPENGOV_ooyuki,大雪ダム,2024-02-12,20.8,11514,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-02-12,35.9,1119,,
JP_OPENGOV_rumoi,留萌ダム,2024-02-12,83.2,8591,,
JP_OPENGOV_ryuumon,竜門ダム,2024-02-12,38.6,12918,,
JP_OPENGOV_sagae,寒河江ダム,2024-02-12,44.4,39925,,
JP_OPENGOV_sameura,早明浦ダム,2024-02-12,60.5,73040,,
JP_OPENGOV_sanru,サンルダム,2024-02-12,72.3,10926,,
JP_OPENGOV_saruya,猿谷ダム,2024-02-12,25.1,4337,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-02-12,57.1,15173,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-02-12,81.9,52799,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-02-12,84.7,25164,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-02-12,63,7810,,
JP_OPENGOV_shimokubo,下久保ダム,2024-02-12,35.5,42575,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-02-12,36.4,18410,,
JP_OPENGOV_shinkawa,新川ダム,2024-02-12,8.9,62,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-02-12,71.4,28950,,
JP_OPENGOV_shirakawa,白川ダム,2024-02-12,26.2,8769,,
JP_OPENGOV_shizuken,志津見ダム,2024-02-12,100,6351,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-02-12,82.6,15775,,
JP_OPENGOV_soumoku,草木ダム,2024-02-12,89.2,45058,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-02-12,57.6,8867,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-02-12,85.8,90900,,
JP_OPENGOV_takisato,滝里ダム,2024-02-12,73.4,23319,,
JP_OPENGOV_takizawa,滝沢ダム,2024-02-12,41.6,24122,,
JP_OPENGOV_tamagawa,玉川ダム,2024-02-12,70.5,131295,,
JP_OPENGOV_tase,田瀬ダム,2024-02-12,47.3,48115,,
JP_OPENGOV_tedorigawa,手取川ダム,2024-02-12,44.5,84251,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2024-02-12,67.9,12955,,
