reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-05-18,67.3,29604,,
JP_OPENGOV_aha,安波ダム,2023-05-18,82.7,10424,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-05-18,58,11607,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-05-18,77.7,27014,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-05-18,83,28113,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-05-18,48.7,30382,,
JP_OPENGOV_dono,殿ダム,2023-05-18,97.7,5255,,
JP_OPENGOV_egawa,江川ダム,2023-05-18,94,22570,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-05-18,73.5,22791,,
JP_OPENGOV_fukuchi,福地ダム,2023-05-18,92.8,41482,,
JP_OPENGOV_funkawa,普久川ダム,2023-05-18,37.6,358,,
JP_OPENGOV_futase,二瀬ダム,2023-05-18,79.5,14914,,
JP_OPENGOV_gassan,月山ダム,2023-05-18,79.1,29651,,
JP_OPENGOV_gosho,御所ダム,2023-05-18,69.2,22659,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-05-18,76.4,68801,,
JP_OPENGOV_haji,土師ダム,2023-05-18,51,17293,,
JP_OPENGOV_haneji,羽地ダム,2023-05-18,96.7,15084,,
JP_OPENGOV_hasu,蓮ダム,2023-05-18,53.9,15309,,
JP_OPENGOV_hattahara,八田原ダム,2023-05-18,96.8,22119,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-05-18,62.1,994,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-05-18,55.8,8543,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-05-18,76.9,27672,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-05-18,73.1,19596,,
JP_OPENGOV_ikari,五十里ダム,2023-05-18,24.4,7301,,
JP_OPENGOV_isawa,胆沢ダム,2023-05-18,100,87386,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-05-18,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-05-18,90.3,87772,,
JP_OPENGOV_iwaya,岩屋ダム,2023-05-18,55.2,82749,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-05-18,98.2,47142,,
JP_OPENGOV_izarigawa,漁川ダム,2023-05-18,93.1,3536,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-05-18,96.7,55543,,
JP_OPENGOV_kamafusa,釜房ダム,2023-05-18,85.6,33765,,
JP_OPENGOV_kanatake,金武ダム,2023-05-18,85.7,4596,,
JP_OPENGOV_kanayama,金山ダム,2023-05-18,85.5,111485,,
JP_OPENGOV_kanna,漢那ダム,2023-05-18,95.8,6371,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-05-18,79.3,23553,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-05-18,95.9,48412,,
JP_OPENGOV_kawaji,川治ダム,2023-05-18,66.3,50397,,
JP_OPENGOV_kawamata,川俣ダム,2023-05-18,70.6,51645,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-05-18,65.8,32385,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-05-18,68.8,130792,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-05-18,96.3,4066,,
JP_OPENGOV_makio,牧尾ダム,2023-05-18,90.8,61721,,
JP_OPENGOV_manakawa,真名川ダム,2023-05-18,81.4,40108,,
JP_OPENGOV_maruyama,丸山ダム,2023-05-18,72.9,11118,,
JP_OPENGOV_matsubara,松原ダム,2023-05-18,32,14726,,
JP_OPENGOV_midorikawa,緑川ダム,2023-05-18,37.9,9687,,
JP_OPENGOV_miharu,三春ダム,2023-05-18,90,17813,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-05-18,59.8,10030,,
JP_OPENGOV_misokawa,味噌川ダム,2023-05-18,81.9,45007,,
JP_OPENGOV_miwa,美和ダム,2023-05-18,39.1,7134,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-05-18,74,135679,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-05-18,92.6,12314,,
JP_OPENGOV_nagashima,長島ダム,2023-05-18,44.4,20814,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-05-18,60.7,2398,,
JP_OPENGOV_naramata,奈良俣ダム,2023-05-18,85.6,72734,,
JP_OPENGOV_naruko,鳴子ダム,2023-05-18,82.7,27294,,
JP_OPENGOV_nibutani,二風谷ダム,2023-05-18,71.4,5957,,
JP_OPENGOV_nomura,野村ダム,2023-05-18,77.9,9496,,
JP_OPENGOV_nukui,温井ダム,2023-05-18,81.2,38974,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-05-18,87.4,11101,,
JP_OPENGOV_ohara,尾原ダム,2023-05-18,88.4,28008,,
JP_OPENGOV_ooishi,大石ダム,2023-05-18,90.2,13523,,
JP_OPENGOV_ookawa,大川ダム,2023-05-18,64.6,16722,,
JP_OPENGOV_oomachi,大町ダム,2023-05-18,33.2,8005,,
JP_OPENGOV_ootaki,大滝ダム,2023-05-18,69.6,49404,,
JP_OPENGOV_oowatari,大渡ダム,2023-05-18,95.8,30885,,
JP_OPENGOV_ooyasu,大保ダム,2023-05-18,77.7,13366,,
JP_OPENGOV_ooyuki,大雪ダム,2023-05-18,53.2,29512,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-05-18,95.6,2978,,
JP_OPENGOV_pirika,美利河ダム,2023-05-18,69.4,6381,,
JP_OPENGOV_rumoi,留萌ダム,2023-05-18,100,10848,,
JP_OPENGOV_ryuumon,竜門ダム,2023-05-18,100,33810,,
JP_OPENGOV_sagae,寒河江ダム,2023-05-18,80.5,72330,,
JP_OPENGOV_sameura,早明浦ダム,2023-05-18,100,184620,,
JP_OPENGOV_sanru,サンルダム,2023-05-18,100,16169,,
JP_OPENGOV_saruya,猿谷ダム,2023-05-18,88,15238,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-05-18,94.1,25019,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-05-18,94.7,61074,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-05-18,85.1,25266,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-05-18,70.9,15075,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-05-18,100,12500,,
JP_OPENGOV_shimokubo,下久保ダム,2023-05-18,61.3,73524,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-05-18,17.2,8725,,
JP_OPENGOV_shinguu,新宮ダム,2023-05-18,150.1,10960,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-05-18,93,74031,,
JP_OPENGOV_shinkawa,新川ダム,2023-05-18,33.4,201,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-05-18,70.4,28531,,
JP_OPENGOV_shirakawa,白川ダム,2023-05-18,73.4,24577,,
JP_OPENGOV_shizuken,志津見ダム,2023-05-18,100,6255,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-05-18,87,16617,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-05-18,71.3,9429,,
JP_OPENGOV_soumoku,草木ダム,2023-05-18,97.4,49203,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-05-18,84.9,12051,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-05-18,100,105896,,
JP_OPENGOV_takisato,滝里ダム,2023-05-18,86.5,27478,,
JP_OPENGOV_takizawa,滝沢ダム,2023-05-18,53.8,31195,,
JP_OPENGOV_tamagawa,玉川ダム,2023-05-18,97.9,182474,,
JP_OPENGOV_tase,田瀬ダム,2023-05-18,34.8,33581,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-05-18,86.3,158981,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-05-18,80.6,15370,,
JP_OPENGOV_terauchi,寺内ダム,2023-05-18,98.3,8851,,
JP_OPENGOV_tokachi,十勝ダム,2023-05-18,34.5,25888,,
JP_OPENGOV_tokuyama,徳山ダム,2023-05-18,78.7,288541,,
JP_OPENGOV_tomata,苫田ダム,2023-05-18,96.9,27153,,
JP_OPENGOV_tomisato,富郷ダム,2023-05-18,41.4,18053,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2023-05-18,66.6,24680,,
JP_OPENGOV_tsuruta,鶴田ダム,2023-05-18,13,13036,,
JP_OPENGOV_unazuki,宇奈月ダム,2023-05-18,87.6,4897,,
JP_OPENGOV_urayama,浦山ダム,2023-05-18,61.7,34535,,
JP_OPENGOV_ure,宇連ダム,2023-05-18,96.6,27467,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2023-05-18,48,12659,,
JP_OPENGOV_yabakei,耶馬溪ダム,2023-05-18,94.3,9238,,
JP_OPENGOV_yagisawa,矢木沢ダム,2023-05-18,86.3,99725,,
JP_OPENGOV_yanase,柳瀬ダム,2023-05-18,206.4,25180,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2023-05-18,94.3,3243,,
JP_OPENGOV_yokoyama,横山ダム,2023-05-18,49.3,14999,,
JP_OPENGOV_yuda,湯田ダム,2023-05-18,65.2,43106,,
JP_OPENGOV_yunishikawa,湯西川ダム,2023-05-18,79.6,57293,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2023-05-18,97.7,296966,,
