reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-05-07,73,32130,3.25,9.94
JP_OPENGOV_aha,安波ダム,2026-05-07,49.1,7016,2.75,5.2
JP_OPENGOV_aimata-5090,相俣ダム,2026-05-07,92.3,18489,6.84,6.85
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-05-07,92.4,31724,31.27,36.13
JP_OPENGOV_chouankuchi,長安口ダム,2026-05-07,93.6,31606,59.72,59.8
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-05-07,19.1,11606,35.62,18.76
JP_OPENGOV_dono,殿ダム,2026-05-07,97.6,5248,1.72,2.76
JP_OPENGOV_egawa,江川ダム,2026-05-07,37.1,8904,0.95,0.23
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-05-07,98.2,30447,58.93,50.09
JP_OPENGOV_fukuchi,福地ダム,2026-05-07,48.1,21484,7.42,3.26
JP_OPENGOV_funkawa,普久川ダム,2026-05-07,20.5,210,1.5,1.24
JP_OPENGOV_futase,二瀬ダム,2026-05-07,43.3,8261,1.7,2.98
JP_OPENGOV_gassan,月山ダム,2026-05-07,100,39222,49.07,52.72
JP_OPENGOV_gosho,御所ダム,2026-05-07,91.8,30177,64.98,63.55
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-05-07,98.6,88732,16.14,12.86
JP_OPENGOV_haizuka,灰塚ダム,2026-05-07,100,10200,4.62,5.61
JP_OPENGOV_haji,土師ダム,2026-05-07,37.9,12857,14.26,4.27
JP_OPENGOV_haneji,羽地ダム,2026-05-07,71.2,11538,0.58,0.48
JP_OPENGOV_hasu,蓮ダム,2026-05-07,58.4,16593,3.45,8.63
JP_OPENGOV_hattahara,八田原ダム,2026-05-07,96.9,22170,4.82,4.82
JP_OPENGOV_hennoki,辺野喜ダム,2026-05-07,55.2,1190,0.56,0.62
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-05-07,75,11473,2.49,1.48
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-05-07,84.4,30385,9.67,9.73
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-05-07,78.8,21114,4.45,7.52
JP_OPENGOV_ikari,五十里ダム,2026-05-07,49.4,15816,8.53,13.53
JP_OPENGOV_isawa,胆沢ダム,2026-05-07,100,92046,26.75,38.84
JP_OPENGOV_ishitekawa,石手川ダム,2026-05-07,100,6587,0.22,0.22
JP_OPENGOV_iwaonai,岩尾内ダム,2026-05-07,75,72505,72.45,32.19
JP_OPENGOV_iwaya,岩屋ダム,2026-05-07,87.4,87371,37.44,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-05-07,94.2,45220,13.39,12.07
JP_OPENGOV_izarigawa,漁川ダム,2026-05-07,80.7,3068,8.59,8.59
JP_OPENGOV_jouzankei,定山渓ダム,2026-05-07,74.2,42563,24.62,9.67
JP_OPENGOV_kamafusa,釜房ダム,2026-05-07,91.4,35540,1.18,7.11
JP_OPENGOV_kanatake,金武ダム,2026-05-07,58.1,3404,0.7,0.17
JP_OPENGOV_kanayama,金山ダム,2026-05-07,66.1,85960,36.67,0
JP_OPENGOV_kanna,漢那ダム,2026-05-07,64.9,4230,0.44,0.12
JP_OPENGOV_kanokawa,鹿野川ダム,2026-05-07,88.1,26151,18.18,23.79
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-05-07,59.9,30259,2.71,1.38
JP_OPENGOV_kawaji,川治ダム,2026-05-07,70.4,53509,4.11,12.96
JP_OPENGOV_kawamata,川俣ダム,2026-05-07,86.2,62990,11.48,11.43
JP_OPENGOV_koshibu,小渋ダム,2026-05-07,74.5,17741,24.84,8.38
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-05-07,70.8,34829,0,35.42
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-05-07,79,150185,39.57,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-05-07,96.6,4772,0.24,0.2
JP_OPENGOV_makio,牧尾ダム,2026-05-07,91.6,62273,14.63,0
JP_OPENGOV_manakawa,真名川ダム,2026-05-07,94.2,46417,13.97,13.97
JP_OPENGOV_maruyama,丸山ダム,2026-05-07,81.4,13044,197.83,221.8
JP_OPENGOV_matsubara,松原ダム,2026-05-07,47.1,21642,34.68,0
JP_OPENGOV_midorikawa,緑川ダム,2026-05-07,21.6,5419,18.76,0
JP_OPENGOV_miharu,三春ダム,2026-05-07,78.2,15483,0,2.02
JP_OPENGOV_mikunikawa,三国川ダム,2026-05-07,100,17042,18.14,19.08
JP_OPENGOV_misokawa,味噌川ダム,2026-05-07,85.4,46951,4.64,4.64
JP_OPENGOV_miwa,美和ダム,2026-05-07,73.2,13208,21.68,13.06
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-05-07,45,81885,12.47,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-05-07,91.8,12210,2.3,1.08
JP_OPENGOV_nagashima,長島ダム,2026-05-07,52.5,24395,9.1,11.25
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-05-07,100,4077,1.07,1.81
JP_OPENGOV_naramata,奈良俣ダム,2026-05-07,99.5,84547,5.66,9.3
JP_OPENGOV_naruko,鳴子ダム,2026-05-07,88.9,29332,11.66,22.24
JP_OPENGOV_nibutani,二風谷ダム,2026-05-07,92.6,7402,104.79,98.45
JP_OPENGOV_nomura,野村ダム,2026-05-07,93,11336,8.2,6.94
JP_OPENGOV_nukui,温井ダム,2026-05-07,88.1,42269,2.27,3.45
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-05-07,90.8,11528,2.08,2.08
JP_OPENGOV_ohara,尾原ダム,2026-05-07,93.7,29692,0.9,2.51
JP_OPENGOV_ooishi,大石ダム,2026-05-07,94.5,14110,14.4,14.4
JP_OPENGOV_ookawa,大川ダム,2026-05-07,83.7,20422,12.44,12.25
JP_OPENGOV_oomachi,大町ダム,2026-05-07,43.6,10509,32.37,22.6
JP_OPENGOV_ootaki,大滝ダム,2026-05-07,21.5,15264,4.99,1.5
JP_OPENGOV_oowatari,大渡ダム,2026-05-07,95.4,32442,34.62,37.93
JP_OPENGOV_ooyasu,大保ダム,2026-05-07,35.7,6205,1.73,0.73
JP_OPENGOV_ooyuki,大雪ダム,2026-05-07,19.6,10886,37.31,26.43
JP_OPENGOV_ozatokawa,小里川ダム,2026-05-07,100,3287,2.54,3.43
JP_OPENGOV_pirika,美利河ダム,2026-05-07,59.9,5486,22.39,25.93
JP_OPENGOV_rumoi,留萌ダム,2026-05-07,100,11475,2.71,4.31
JP_OPENGOV_ryuumon,竜門ダム,2026-05-07,68.3,22897,5.38,1.05
JP_OPENGOV_sagae,寒河江ダム,2026-05-07,86.2,76478,62.11,58.6
JP_OPENGOV_sameura,早明浦ダム,2026-05-07,99.6,184620,26.25,58.9
JP_OPENGOV_sanru,サンルダム,2026-05-07,100,18831,25.29,29.96
JP_OPENGOV_saruya,猿谷ダム,2026-05-07,72.9,12620,4.74,0.94
JP_OPENGOV_satsunaikawa,札内川ダム,2026-05-07,100,26723,21.22,12.37
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-05-07,100,64472,3.55,6.15
JP_OPENGOV_shijuushita,四十四田ダム,2026-05-07,86.6,25824,44.54,53.78
