reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-10-05,59,25946,,
JP_OPENGOV_aha,安波ダム,2024-10-05,100,14408,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-10-05,56.2,11248,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-10-05,17.8,6107,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-10-05,68.5,23195,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-10-05,62,38557,,
JP_OPENGOV_dono,殿ダム,2024-10-05,100,5474,,
JP_OPENGOV_egawa,江川ダム,2024-10-05,64.3,15428,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-10-05,57.4,17788,,
JP_OPENGOV_fukuchi,福地ダム,2024-10-05,100,44788,,
JP_OPENGOV_funkawa,普久川ダム,2024-10-05,100,1057,,
JP_OPENGOV_futase,二瀬ダム,2024-10-05,1.7,326,,
JP_OPENGOV_gassan,月山ダム,2024-10-05,50.9,19055,,
JP_OPENGOV_gosho,御所ダム,2024-10-05,2.3,745,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-10-05,100,26776,,
JP_OPENGOV_haizuka,灰塚ダム,2024-10-05,93.5,9078,,
JP_OPENGOV_haji,土師ダム,2024-10-05,56.8,5595,,
JP_OPENGOV_haneji,羽地ダム,2024-10-05,100,16350,,
JP_OPENGOV_hasu,蓮ダム,2024-10-05,77.7,9632,,
JP_OPENGOV_hattahara,八田原ダム,2024-10-05,98.8,22596,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-10-05,100,2270,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-10-05,96.6,9077,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-10-05,20.6,3291,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-10-05,64.1,8519,,
JP_OPENGOV_ikari,五十里ダム,2024-10-05,22.5,6714,,
JP_OPENGOV_isawa,胆沢ダム,2024-10-05,89.6,75800,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-10-05,88.4,5569,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-10-05,45.3,39241,,
JP_OPENGOV_iwaya,岩屋ダム,2024-10-05,49.9,74890,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-10-05,91.1,43707,,
