reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-04-02,65.5,28816,,
JP_OPENGOV_aha,安波ダム,2025-04-02,75.6,10798,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-04-02,67.7,13560,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-04-02,58.3,19990,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-04-02,91.4,30956,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-04-02,21.7,13188,,
JP_OPENGOV_dono,殿ダム,2025-04-02,100,5532,,
JP_OPENGOV_egawa,江川ダム,2025-04-02,72.4,17371,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-04-02,72.2,22404,,
JP_OPENGOV_fukuchi,福地ダム,2025-04-02,88.8,39652,,
JP_OPENGOV_funkawa,普久川ダム,2025-04-02,20.2,207,,
JP_OPENGOV_futase,二瀬ダム,2025-04-02,11,2105,,
JP_OPENGOV_gassan,月山ダム,2025-04-02,75.1,28091,,
JP_OPENGOV_gosho,御所ダム,2025-04-02,66.7,21924,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-04-02,98.3,88437,,
JP_OPENGOV_haizuka,灰塚ダム,2025-04-02,100,9751,,
JP_OPENGOV_haji,土師ダム,2025-04-02,38.3,13002,,
JP_OPENGOV_haneji,羽地ダム,2025-04-02,87.4,14153,,
JP_OPENGOV_hasu,蓮ダム,2025-04-02,50.9,14459,,
JP_OPENGOV_hattahara,八田原ダム,2025-04-02,97.6,22316,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-04-02,66,1424,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-04-02,80.6,12325,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-04-02,97.3,35029,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-04-02,68.9,18469,,
JP_OPENGOV_ikari,五十里ダム,2025-04-02,93.4,27881,,
JP_OPENGOV_isawa,胆沢ダム,2025-04-02,92.6,78340,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-04-02,100,6409,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-04-02,20.3,19765,,
JP_OPENGOV_iwaya,岩屋ダム,2025-04-02,45.5,68183,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-04-02,94,45109,,
JP_OPENGOV_izarigawa,漁川ダム,2025-04-02,34.8,1322,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-04-02,22.9,13123,,
