reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-07-07,61.7,27142,,
JP_OPENGOV_aha,安波ダム,2024-07-07,99.8,14251,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-07-07,89.6,9473,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-07-07,98.8,15376,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-07-07,79.1,26794,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-07-07,75,46661,,
JP_OPENGOV_dono,殿ダム,2024-07-07,99.7,5364,,
JP_OPENGOV_egawa,江川ダム,2024-07-07,86.1,20669,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-07-07,100,13249,,
JP_OPENGOV_fukuchi,福地ダム,2024-07-07,99.8,44570,,
JP_OPENGOV_funkawa,普久川ダム,2024-07-07,86.2,881,,
JP_OPENGOV_futase,二瀬ダム,2024-07-07,98.7,12949,,
JP_OPENGOV_gassan,月山ダム,2024-07-07,100,18110,,
JP_OPENGOV_gosho,御所ダム,2024-07-07,90.4,4143,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-07-07,100,25121,,
JP_OPENGOV_haizuka,灰塚ダム,2024-07-07,95,9222,,
JP_OPENGOV_haji,土師ダム,2024-07-07,90.7,8938,,
JP_OPENGOV_haneji,羽地ダム,2024-07-07,99.9,16177,,
JP_OPENGOV_hasu,蓮ダム,2024-07-07,76.7,9507,,
JP_OPENGOV_hattahara,八田原ダム,2024-07-07,100,22929,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-07-07,83,1789,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-07-07,100,9537,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-07-07,97.1,15534,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-07-07,100,13530,,
JP_OPENGOV_ikari,五十里ダム,2024-07-07,27.6,3344,,
JP_OPENGOV_isawa,胆沢ダム,2024-07-07,50.8,38657,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-07-07,100,6307,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-07-07,92.4,44086,,
JP_OPENGOV_iwaya,岩屋ダム,2024-07-07,55.5,83241,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-07-07,97.6,46856,,
JP_OPENGOV_izarigawa,漁川ダム,2024-07-07,40.4,888,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-07-07,99.6,57146,,
JP_OPENGOV_kamafusa,釜房ダム,2024-07-07,98.5,20094,,
JP_OPENGOV_kanatake,金武ダム,2024-07-07,98.2,5760,,
JP_OPENGOV_kanayama,金山ダム,2024-07-07,85,64854,,
JP_OPENGOV_kanna,漢那ダム,2024-07-07,99.6,6492,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-07-07,81.6,14766,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-07-07,99.1,50023,,
JP_OPENGOV_kawaji,川治ダム,2024-07-07,86.1,34448,,
JP_OPENGOV_kawamata,川俣ダム,2024-07-07,59.6,31551,,
JP_OPENGOV_koshibu,小渋ダム,2024-07-07,94,1201,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-07-07,91,12557,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-07-07,83,157619,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-07-07,95.3,3355,,
JP_OPENGOV_makio,牧尾ダム,2024-07-07,91.2,62047,,
JP_OPENGOV_manakawa,真名川ダム,2024-07-07,94.5,18497,,
JP_OPENGOV_maruyama,丸山ダム,2024-07-07,85.1,13270,,
JP_OPENGOV_matsubara,松原ダム,2024-07-07,37.8,383,,
JP_OPENGOV_midorikawa,緑川ダム,2024-07-07,47.4,6903,,
JP_OPENGOV_miharu,三春ダム,2024-07-07,100,8847,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-07-07,94.3,1713,,
JP_OPENGOV_misokawa,味噌川ダム,2024-07-07,77.6,42656,,
JP_OPENGOV_miwa,美和ダム,2024-07-07,66.6,3383,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-07-07,100,138245,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-07-07,97.8,7971,,
JP_OPENGOV_nagashima,長島ダム,2024-07-07,96.3,19103,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-07-07,98.7,3402,,
JP_OPENGOV_naramata,奈良俣ダム,2024-07-07,98.7,73486,,
JP_OPENGOV_naruko,鳴子ダム,2024-07-07,100,17734,,
JP_OPENGOV_nibutani,二風谷ダム,2024-07-07,0,0,,
JP_OPENGOV_nomura,野村ダム,2024-07-07,91.1,9237,,
JP_OPENGOV_nukui,温井ダム,2024-07-07,99,37630,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-07-07,98.3,9826,,
JP_OPENGOV_ohara,尾原ダム,2024-07-07,95.3,16985,,
JP_OPENGOV_ooishi,大石ダム,2024-07-07,21.1,41,,
JP_OPENGOV_ookawa,大川ダム,2024-07-07,53.6,8136,,
JP_OPENGOV_oomachi,大町ダム,2024-07-07,96.9,7630,,
JP_OPENGOV_ootaki,大滝ダム,2024-07-07,91.5,28360,,
JP_OPENGOV_oowatari,大渡ダム,2024-07-07,100,13678,,
JP_OPENGOV_ooyasu,大保ダム,2024-07-07,97.9,16994,,
JP_OPENGOV_ooyuki,大雪ダム,2024-07-07,79.5,19443,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-07-07,0,0,,
JP_OPENGOV_pirika,美利河ダム,2024-07-07,100,2576,,
JP_OPENGOV_rumoi,留萌ダム,2024-07-07,76.4,7867,,
JP_OPENGOV_ryuumon,竜門ダム,2024-07-07,99.3,33265,,
JP_OPENGOV_sagae,寒河江ダム,2024-07-07,100,58280,,
JP_OPENGOV_sameura,早明浦ダム,2024-07-07,99.9,181610,,
JP_OPENGOV_sanru,サンルダム,2024-07-07,80.7,12204,,
JP_OPENGOV_saruya,猿谷ダム,2024-07-07,87.6,15173,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-07-07,98.1,16175,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-07-07,73.8,47631,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-07-07,71.1,762,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-07-07,65.3,6691,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-07-07,100,12654,,
JP_OPENGOV_shimokubo,下久保ダム,2024-07-07,78.5,66924,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-07-07,21.9,159,,
JP_OPENGOV_shinguu,新宮ダム,2024-07-07,91.3,6664,,
JP_OPENGOV_shinkawa,新川ダム,2024-07-07,61.9,431,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-07-07,73.5,25089,,
JP_OPENGOV_shirakawa,白川ダム,2024-07-07,100,12850,,
JP_OPENGOV_shizuken,志津見ダム,2024-07-07,100,6293,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-07-07,100,15677,,
JP_OPENGOV_sonohara-5130,薗原ダム,2024-07-07,100,3945,,
JP_OPENGOV_soumoku,草木ダム,2024-07-07,84.6,25796,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-07-07,70.5,9449,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-07-07,83.4,83435,,
JP_OPENGOV_takisato,滝里ダム,2024-07-07,21.1,6647,,
JP_OPENGOV_takizawa,滝沢ダム,2024-07-07,100,25112,,
JP_OPENGOV_tamagawa,玉川ダム,2024-07-07,99.6,117555,,
JP_OPENGOV_tase,田瀬ダム,2024-07-07,91.1,11059,,
JP_OPENGOV_tedorigawa,手取川ダム,2024-07-07,88.5,149707,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2024-07-07,72.7,6810,,
JP_OPENGOV_terauchi,寺内ダム,2024-07-07,96.9,8721,,
JP_OPENGOV_tokachi,十勝ダム,2024-07-07,44.7,2650,,
JP_OPENGOV_tokuyama,徳山ダム,2024-07-07,69.1,253043,,
JP_OPENGOV_tomata,苫田ダム,2024-07-07,97.9,27440,,
JP_OPENGOV_tomisato,富郷ダム,2024-07-07,81.5,35528,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2024-07-07,78.9,13151,,
JP_OPENGOV_tsuruta,鶴田ダム,2024-07-07,59.1,3789,,
JP_OPENGOV_unazuki,宇奈月ダム,2024-07-07,100,4313,,
JP_OPENGOV_urayama,浦山ダム,2024-07-07,99.5,32845,,
JP_OPENGOV_ure,宇連ダム,2024-07-07,96.6,27455,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2024-07-07,100,13617,,
JP_OPENGOV_yabakei,耶馬溪ダム,2024-07-07,94.4,9252,,
JP_OPENGOV_yagisawa,矢木沢ダム,2024-07-07,90.5,104494,,
JP_OPENGOV_yanase,柳瀬ダム,2024-07-07,204.1,24900,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2024-07-07,98.9,3400,,
JP_OPENGOV_yokoyama,横山ダム,2024-07-07,72.2,2081,,
JP_OPENGOV_yuda,湯田ダム,2024-07-07,100,14107,,
JP_OPENGOV_yunishikawa,湯西川ダム,2024-07-07,63.6,26707,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2024-07-07,73.5,223394,,
