reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-03-11,55.5,24399,,
JP_OPENGOV_aha,安波ダム,2023-03-11,83.2,10491,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-03-11,12.9,2579,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-03-11,17.5,6102,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-03-11,71.8,24323,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-03-11,38,23717,,
JP_OPENGOV_dono,殿ダム,2023-03-11,100,5462,,
JP_OPENGOV_egawa,江川ダム,2023-03-11,82.8,19861,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-03-11,33.7,10436,,
JP_OPENGOV_fukuchi,福地ダム,2023-03-11,93.2,41657,,
JP_OPENGOV_funkawa,普久川ダム,2023-03-11,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2023-03-11,1.8,340,,
JP_OPENGOV_gassan,月山ダム,2023-03-11,14.6,5472,,
JP_OPENGOV_gosho,御所ダム,2023-03-11,39.1,12817,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-03-11,30.6,27533,,
JP_OPENGOV_haizuka,灰塚ダム,2023-03-11,100,9736,,
JP_OPENGOV_haji,土師ダム,2023-03-11,34.6,11734,,
JP_OPENGOV_haneji,羽地ダム,2023-03-11,93.6,14598,,
JP_OPENGOV_hasu,蓮ダム,2023-03-11,65.3,18540,,
JP_OPENGOV_hattahara,八田原ダム,2023-03-11,30.6,6994,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-03-11,57.9,927,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-03-11,61.3,9377,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-03-11,96.8,34830,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-03-11,32.8,8788,,
