reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-10-27,66,29031,,
JP_OPENGOV_aha,安波ダム,2021-10-27,89.4,11272,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-10-27,87.2,17451,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-10-27,28.5,9936,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-10-27,54.6,18469,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-10-27,55.3,34478,,
JP_OPENGOV_dono,殿ダム,2021-10-27,81.4,4377,,
JP_OPENGOV_egawa,江川ダム,2021-10-27,96.8,23225,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-10-27,91,28228,,
JP_OPENGOV_fukuchi,福地ダム,2021-10-27,95.4,42626,,
JP_OPENGOV_funkawa,普久川ダム,2021-10-27,33.1,315,,
JP_OPENGOV_futase,二瀬ダム,2021-10-27,2.1,409,,
JP_OPENGOV_gassan,月山ダム,2021-10-27,78.3,29441,,
JP_OPENGOV_gosho,御所ダム,2021-10-27,3.4,1109,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-10-27,56.5,50879,,
JP_OPENGOV_haizuka,灰塚ダム,2021-10-27,98.7,9581,,
JP_OPENGOV_haji,土師ダム,2021-10-27,30.6,10392,,
JP_OPENGOV_haneji,羽地ダム,2021-10-27,94.7,14775,,
JP_OPENGOV_hasu,蓮ダム,2021-10-27,76.7,9513,,
JP_OPENGOV_hattahara,八田原ダム,2021-10-27,97.9,22520,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-10-27,64.3,1029,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-10-27,65,9940,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-10-27,38,13672,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-10-27,41.6,11137,,
JP_OPENGOV_ikari,五十里ダム,2021-10-27,21.5,6411,,
JP_OPENGOV_isawa,胆沢ダム,2021-10-27,63.5,53641,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-10-27,99.9,6294,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-10-27,77.1,66834,,
JP_OPENGOV_iwaya,岩屋ダム,2021-10-27,54.1,81120,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-10-27,97.2,46650,,
JP_OPENGOV_izarigawa,漁川ダム,2021-10-27,19.8,753,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-10-27,67.3,38610,,
