reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-11-23,58,25518,,
JP_OPENGOV_aha,安波ダム,2021-11-23,85,10718,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-11-23,88.9,17793,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-11-23,54.9,19114,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-11-23,54,18249,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-11-23,68,42426,,
JP_OPENGOV_dono,殿ダム,2021-11-23,65.9,3543,,
JP_OPENGOV_egawa,江川ダム,2021-11-23,98.2,23563,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-11-23,76.2,23628,,
JP_OPENGOV_fukuchi,福地ダム,2021-11-23,93.9,41986,,
JP_OPENGOV_funkawa,普久川ダム,2021-11-23,20.7,197,,
JP_OPENGOV_futase,二瀬ダム,2021-11-23,1.9,358,,
JP_OPENGOV_gassan,月山ダム,2021-11-23,95,35709,,
JP_OPENGOV_gosho,御所ダム,2021-11-23,7.3,2381,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-11-23,89.3,80377,,
JP_OPENGOV_haizuka,灰塚ダム,2021-11-23,100,10091,,
JP_OPENGOV_haji,土師ダム,2021-11-23,36.7,12443,,
JP_OPENGOV_haneji,羽地ダム,2021-11-23,90.9,14179,,
JP_OPENGOV_hasu,蓮ダム,2021-11-23,33.6,9548,,
JP_OPENGOV_hattahara,八田原ダム,2021-11-23,99.5,22905,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-11-23,58.8,941,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-11-23,71.2,10893,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-11-23,23.2,8342,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-11-23,35.8,9606,,
JP_OPENGOV_ikari,五十里ダム,2021-11-23,21.9,6541,,
JP_OPENGOV_isawa,胆沢ダム,2021-11-23,90.2,76190,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-11-23,100,6297,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-11-23,76.8,74578,,
JP_OPENGOV_iwaya,岩屋ダム,2021-11-23,49.3,73964,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-11-23,95,45617,,
JP_OPENGOV_izarigawa,漁川ダム,2021-11-23,17.4,660,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-11-23,71.1,40834,,
JP_OPENGOV_kamafusa,釜房ダム,2021-11-23,42.2,19712,,
JP_OPENGOV_kanatake,金武ダム,2021-11-23,77.6,4160,,
JP_OPENGOV_kanayama,金山ダム,2021-11-23,80.6,104998,,
JP_OPENGOV_kanna,漢那ダム,2021-11-23,91.9,6111,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-11-23,12.2,3634,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-11-23,99,50018,,
JP_OPENGOV_kawaji,川治ダム,2021-11-23,52.3,39749,,
JP_OPENGOV_kawamata,川俣ダム,2021-11-23,77.9,56940,,
JP_OPENGOV_koshibu,小渋ダム,2021-11-23,21,5254,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-11-23,41.8,20541,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-11-23,71,134951,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-11-23,94.7,3957,,
JP_OPENGOV_makio,牧尾ダム,2021-11-23,86.9,59095,,
JP_OPENGOV_manakawa,真名川ダム,2021-11-23,6.7,3303,,
JP_OPENGOV_maruyama,丸山ダム,2021-11-23,74.2,11967,,
JP_OPENGOV_matsubara,松原ダム,2021-11-23,91,41971,,
JP_OPENGOV_midorikawa,緑川ダム,2021-11-23,32,8202,,
JP_OPENGOV_miharu,三春ダム,2021-11-23,47.6,9423,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-11-23,18,3016,,
JP_OPENGOV_misokawa,味噌川ダム,2021-11-23,73.7,40493,,
JP_OPENGOV_miwa,美和ダム,2021-11-23,29.3,5462,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-11-23,84,153496,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-11-23,53.5,7111,,
JP_OPENGOV_nagashima,長島ダム,2021-11-23,42.1,19725,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-11-23,71.5,2826,,
JP_OPENGOV_naramata,奈良俣ダム,2021-11-23,93.6,79588,,
JP_OPENGOV_naruko,鳴子ダム,2021-11-23,45.7,15086,,
JP_OPENGOV_nibutani,二風谷ダム,2021-11-23,89.9,7440,,
JP_OPENGOV_nomura,野村ダム,2021-11-23,65.6,7993,,
JP_OPENGOV_nukui,温井ダム,2021-11-23,77.9,37373,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-11-23,75.4,9580,,
JP_OPENGOV_ohara,尾原ダム,2021-11-23,75.5,23918,,
JP_OPENGOV_ooishi,大石ダム,2021-11-23,61.4,9199,,
JP_OPENGOV_ookawa,大川ダム,2021-11-23,60.1,15544,,
JP_OPENGOV_oomachi,大町ダム,2021-11-23,41.7,10083,,
JP_OPENGOV_ootaki,大滝ダム,2021-11-23,39.3,27920,,
JP_OPENGOV_oowatari,大渡ダム,2021-11-23,95.1,30649,,
JP_OPENGOV_ooyasu,大保ダム,2021-11-23,77.1,13260,,
