reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-04-29,69.8,30725,,
JP_OPENGOV_aha,安波ダム,2025-04-29,74.3,10604,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-04-29,92.8,18573,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-04-29,94.9,32540,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-04-29,74.7,25301,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-04-29,27.5,16764,,
JP_OPENGOV_dono,殿ダム,2025-04-29,100,5474,,
JP_OPENGOV_egawa,江川ダム,2025-04-29,77,18480,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-04-29,93.3,28933,,
JP_OPENGOV_fukuchi,福地ダム,2025-04-29,88.2,39382,,
JP_OPENGOV_funkawa,普久川ダム,2025-04-29,19.8,203,,
JP_OPENGOV_futase,二瀬ダム,2025-04-29,26.8,5154,,
JP_OPENGOV_gassan,月山ダム,2025-04-29,100,39892,,
JP_OPENGOV_gosho,御所ダム,2025-04-29,84,27619,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-04-29,98.3,88496,,
JP_OPENGOV_haizuka,灰塚ダム,2025-04-29,100,9829,,
JP_OPENGOV_haji,土師ダム,2025-04-29,37.5,12713,,
JP_OPENGOV_haneji,羽地ダム,2025-04-29,87.4,14163,,
JP_OPENGOV_hasu,蓮ダム,2025-04-29,37.5,10640,,
JP_OPENGOV_hattahara,八田原ダム,2025-04-29,96.8,22143,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-04-29,65.8,1418,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-04-29,72.6,11106,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-04-29,86.2,31048,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-04-29,68.8,18430,,
JP_OPENGOV_ikari,五十里ダム,2025-04-29,78.7,23503,,
