reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-05-25,63.9,28100,,
JP_OPENGOV_aha,安波ダム,2023-05-25,80.9,10201,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-05-25,58.2,11658,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-05-25,73,25357,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-05-25,85.1,28816,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-05-25,67.1,41847,,
JP_OPENGOV_dono,殿ダム,2023-05-25,98.1,5278,,
JP_OPENGOV_egawa,江川ダム,2023-05-25,95.1,22819,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-05-25,67.2,20828,,
JP_OPENGOV_fukuchi,福地ダム,2023-05-25,92.3,41243,,
JP_OPENGOV_funkawa,普久川ダム,2023-05-25,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2023-05-25,80.5,15101,,
JP_OPENGOV_gassan,月山ダム,2023-05-25,58.1,21785,,
JP_OPENGOV_gosho,御所ダム,2023-05-25,64.1,21012,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-05-25,74.9,67377,,
JP_OPENGOV_haji,土師ダム,2023-05-25,39.5,13383,,
JP_OPENGOV_haneji,羽地ダム,2023-05-25,96.3,15028,,
JP_OPENGOV_hasu,蓮ダム,2023-05-25,48.6,13794,,
JP_OPENGOV_hattahara,八田原ダム,2023-05-25,96.7,22106,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-05-25,58.6,939,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-05-25,55.5,8493,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-05-25,68.1,24499,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-05-25,69.6,18651,,
JP_OPENGOV_ikari,五十里ダム,2023-05-25,22,6584,,
JP_OPENGOV_isawa,胆沢ダム,2023-05-25,96.8,81795,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-05-25,100,6631,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-05-25,90.4,87821,,
JP_OPENGOV_iwaya,岩屋ダム,2023-05-25,55.4,83056,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-05-25,98.1,47079,,
JP_OPENGOV_izarigawa,漁川ダム,2023-05-25,83.2,3162,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-05-25,95,54518,,
JP_OPENGOV_kamafusa,釜房ダム,2023-05-25,79.7,31834,,
JP_OPENGOV_kanatake,金武ダム,2023-05-25,83.2,4459,,
JP_OPENGOV_kanayama,金山ダム,2023-05-25,84,109475,,
JP_OPENGOV_kanna,漢那ダム,2023-05-25,95.1,6324,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-05-25,70.9,21050,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-05-25,98.5,49760,,
JP_OPENGOV_kawaji,川治ダム,2023-05-25,66,50141,,
JP_OPENGOV_kawamata,川俣ダム,2023-05-25,65.3,47716,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-05-25,57.4,28242,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-05-25,68.6,130354,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-05-25,96.1,4158,,
JP_OPENGOV_makio,牧尾ダム,2023-05-25,92.3,62750,,
JP_OPENGOV_manakawa,真名川ダム,2023-05-25,77,37938,,
JP_OPENGOV_maruyama,丸山ダム,2023-05-25,77.3,11777,,
JP_OPENGOV_matsubara,松原ダム,2023-05-25,26.4,12149,,
JP_OPENGOV_midorikawa,緑川ダム,2023-05-25,36.8,9403,,
JP_OPENGOV_miharu,三春ダム,2023-05-25,70.3,13922,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-05-25,34.5,5791,,
JP_OPENGOV_misokawa,味噌川ダム,2023-05-25,79.5,43724,,
JP_OPENGOV_miwa,美和ダム,2023-05-25,36,6580,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-05-25,76,139957,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-05-25,83.4,11091,,
JP_OPENGOV_nagashima,長島ダム,2023-05-25,43.9,20575,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-05-25,60.6,2396,,
JP_OPENGOV_naramata,奈良俣ダム,2023-05-25,84.4,71752,,
JP_OPENGOV_naruko,鳴子ダム,2023-05-25,66.5,21960,,
JP_OPENGOV_nibutani,二風谷ダム,2023-05-25,93.2,7768,,
JP_OPENGOV_nomura,野村ダム,2023-05-25,77.7,9472,,
JP_OPENGOV_nukui,温井ダム,2023-05-25,79.9,38356,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-05-25,86.5,10991,,
JP_OPENGOV_ohara,尾原ダム,2023-05-25,81.5,25821,,
JP_OPENGOV_ooishi,大石ダム,2023-05-25,70.1,10513,,
JP_OPENGOV_ookawa,大川ダム,2023-05-25,50.9,13162,,
JP_OPENGOV_oomachi,大町ダム,2023-05-25,32.6,7862,,
JP_OPENGOV_ootaki,大滝ダム,2023-05-25,68.2,48438,,
JP_OPENGOV_oowatari,大渡ダム,2023-05-25,92.7,29871,,
JP_OPENGOV_ooyasu,大保ダム,2023-05-25,76.9,13225,,
JP_OPENGOV_ooyuki,大雪ダム,2023-05-25,63.6,35287,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-05-25,60,1868,,
JP_OPENGOV_pirika,美利河ダム,2023-05-25,67.1,6172,,
JP_OPENGOV_rumoi,留萌ダム,2023-05-25,100,10581,,
JP_OPENGOV_ryuumon,竜門ダム,2023-05-25,100,33810,,
JP_OPENGOV_sagae,寒河江ダム,2023-05-25,76.9,69089,,
JP_OPENGOV_sameura,早明浦ダム,2023-05-25,99,182070,,
JP_OPENGOV_sanru,サンルダム,2023-05-25,100,15538,,
JP_OPENGOV_saruya,猿谷ダム,2023-05-25,87.5,15145,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-05-25,97.6,25941,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-05-25,91.9,59275,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-05-25,83.2,24721,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-05-25,65.4,13912,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-05-25,100,12453,,
JP_OPENGOV_shimokubo,下久保ダム,2023-05-25,60.7,72831,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-05-25,11,5581,,
JP_OPENGOV_shinguu,新宮ダム,2023-05-25,139.9,10211,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-05-25,88.3,70249,,
JP_OPENGOV_shinkawa,新川ダム,2023-05-25,20,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-05-25,54,21880,,
JP_OPENGOV_shirakawa,白川ダム,2023-05-25,64.6,21611,,
JP_OPENGOV_shizuken,志津見ダム,2023-05-25,100,6281,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-05-25,84.6,16152,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-05-25,54.2,7163,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-05-25,82.3,11685,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-05-25,98.1,103901,,
JP_OPENGOV_takisato,滝里ダム,2023-05-25,82.3,26160,,
JP_OPENGOV_takizawa,滝沢ダム,2023-05-25,55.6,32247,,
JP_OPENGOV_tamagawa,玉川ダム,2023-05-25,92.9,173185,,
JP_OPENGOV_tase,田瀬ダム,2023-05-25,28.7,27755,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-05-25,83.5,153958,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-05-25,74.2,14155,,
JP_OPENGOV_terauchi,寺内ダム,2023-05-25,98.8,8893,,
JP_OPENGOV_tokachi,十勝ダム,2023-05-25,27.5,20635,,
JP_OPENGOV_tokuyama,徳山ダム,2023-05-25,76.6,280540,,
JP_OPENGOV_tomata,苫田ダム,2023-05-25,97.8,27421,,
JP_OPENGOV_tomisato,富郷ダム,2023-05-25,42.7,18608,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2023-05-25,69.1,25630,,
JP_OPENGOV_tsuruta,鶴田ダム,2023-05-25,7.3,7278,,
JP_OPENGOV_unazuki,宇奈月ダム,2023-05-25,87.1,4865,,
JP_OPENGOV_urayama,浦山ダム,2023-05-25,61.8,34618,,
JP_OPENGOV_ure,宇連ダム,2023-05-25,95.8,27214,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2023-05-25,67.8,17908,,
JP_OPENGOV_yabakei,耶馬溪ダム,2023-05-25,94.2,9231,,
JP_OPENGOV_yagisawa,矢木沢ダム,2023-05-25,90.5,104534,,
JP_OPENGOV_yanase,柳瀬ダム,2023-05-25,205.1,25017,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2023-05-25,89.7,3087,,
JP_OPENGOV_yokoyama,横山ダム,2023-05-25,49.7,15093,,
JP_OPENGOV_yuda,湯田ダム,2023-05-25,60.5,40023,,
JP_OPENGOV_yunishikawa,湯西川ダム,2023-05-25,73.4,52858,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2023-05-25,95.1,289236,,
