reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-08-14,61.8,27178,,
JP_OPENGOV_aha,安波ダム,2025-08-14,99.1,14145,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-08-14,66.4,7023,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-08-14,83.8,12935,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-08-14,85.2,28791,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-08-14,63.7,38782,,
JP_OPENGOV_dono,殿ダム,2025-08-14,78.6,4227,,
JP_OPENGOV_egawa,江川ダム,2025-08-14,87.8,21065,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-08-14,100,13604,,
JP_OPENGOV_fukuchi,福地ダム,2025-08-14,99.6,44448,,
JP_OPENGOV_funkawa,普久川ダム,2025-08-14,93.1,952,,
JP_OPENGOV_futase,二瀬ダム,2025-08-14,5.3,1011,,
JP_OPENGOV_gassan,月山ダム,2025-08-14,92.1,16573,,
JP_OPENGOV_gosho,御所ダム,2025-08-14,88.5,4097,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-08-14,46.1,11514,,
JP_OPENGOV_haizuka,灰塚ダム,2025-08-14,100,10602,,
JP_OPENGOV_haji,土師ダム,2025-08-14,100,10818,,
JP_OPENGOV_haneji,羽地ダム,2025-08-14,97.2,15743,,
JP_OPENGOV_hasu,蓮ダム,2025-08-14,33.9,4208,,
JP_OPENGOV_hattahara,八田原ダム,2025-08-14,89,20350,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-08-14,95.4,2058,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-08-14,78.1,7346,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-08-14,100,17248,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-08-14,100,14307,,
JP_OPENGOV_ikari,五十里ダム,2025-08-14,28.9,3510,,
JP_OPENGOV_isawa,胆沢ダム,2025-08-14,12.8,9715,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-08-14,100,6300,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-08-14,62,29454,,
JP_OPENGOV_iwaya,岩屋ダム,2025-08-14,62.6,93853,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-08-14,98.7,47380,,
JP_OPENGOV_izarigawa,漁川ダム,2025-08-14,32.4,712,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-08-14,87.1,49965,,
JP_OPENGOV_kamafusa,釜房ダム,2025-08-14,72.9,16525,,
JP_OPENGOV_kanatake,金武ダム,2025-08-14,96.5,5657,,
JP_OPENGOV_kanayama,金山ダム,2025-08-14,45.7,34788,,
JP_OPENGOV_kanna,漢那ダム,2025-08-14,97.5,6357,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-08-14,79.9,14456,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-08-14,97.3,49156,,
JP_OPENGOV_kawaji,川治ダム,2025-08-14,79.2,31690,,
JP_OPENGOV_kawamata,川俣ダム,2025-08-14,89,43249,,
JP_OPENGOV_koshibu,小渋ダム,2025-08-14,62.6,8033,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-08-14,51.1,7052,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-08-14,65.2,123857,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-08-14,96.4,3902,,
JP_OPENGOV_makio,牧尾ダム,2025-08-14,90.8,61771,,
JP_OPENGOV_manakawa,真名川ダム,2025-08-14,67.6,4244,,
JP_OPENGOV_maruyama,丸山ダム,2025-08-14,86.4,13813,,
JP_OPENGOV_matsubara,松原ダム,2025-08-14,48.5,18816,,
JP_OPENGOV_midorikawa,緑川ダム,2025-08-14,100,7740,,
JP_OPENGOV_miharu,三春ダム,2025-08-14,100,8666,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-08-14,100,1976,,
JP_OPENGOV_misokawa,味噌川ダム,2025-08-14,99.3,42703,,
JP_OPENGOV_miwa,美和ダム,2025-08-14,83.3,4224,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-08-14,93,128582,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-08-14,69.4,5654,,
JP_OPENGOV_nagashima,長島ダム,2025-08-14,95.5,18817,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-08-14,97.9,3372,,
JP_OPENGOV_naramata,奈良俣ダム,2025-08-14,62.5,46572,,
JP_OPENGOV_naruko,鳴子ダム,2025-08-14,,,,
JP_OPENGOV_nibutani,二風谷ダム,2025-08-14,3.9,319,,
JP_OPENGOV_nomura,野村ダム,2025-08-14,92.5,8772,,
JP_OPENGOV_nukui,温井ダム,2025-08-14,100,38461,,
