reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-05-17,71.1,31273,,
JP_OPENGOV_aha,安波ダム,2021-05-17,96,12103,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-05-17,97,19423,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-05-17,91.5,31864,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-05-17,91.7,30908,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-05-17,30.5,19017,,
JP_OPENGOV_dono,殿ダム,2021-05-17,99.8,5367,,
JP_OPENGOV_egawa,江川ダム,2021-05-17,47.7,11437,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-05-17,94.2,29204,,
JP_OPENGOV_fukuchi,福地ダム,2021-05-17,98.3,43949,,
JP_OPENGOV_funkawa,普久川ダム,2021-05-17,70.8,673,,
JP_OPENGOV_futase,二瀬ダム,2021-05-17,52.1,10008,,
JP_OPENGOV_gassan,月山ダム,2021-05-17,79.2,29759,,
JP_OPENGOV_gosho,御所ダム,2021-05-17,90,29497,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-05-17,98.7,88791,,
JP_OPENGOV_haizuka,灰塚ダム,2021-05-17,100,10895,,
JP_OPENGOV_haji,土師ダム,2021-05-17,47.5,16123,,
JP_OPENGOV_haneji,羽地ダム,2021-05-17,97.6,15225,,
JP_OPENGOV_hasu,蓮ダム,2021-05-17,51.7,14675,,
JP_OPENGOV_hattahara,八田原ダム,2021-05-17,76.9,17704,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-05-17,84.5,1353,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-05-17,78.5,12004,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-05-17,78.7,28318,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-05-17,72.3,19379,,
JP_OPENGOV_ikari,五十里ダム,2021-05-17,53.9,16098,,
JP_OPENGOV_isawa,胆沢ダム,2021-05-17,100,90079,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-05-17,98.3,6192,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-05-17,98.4,95640,,
JP_OPENGOV_iwaya,岩屋ダム,2021-05-17,61.3,92014,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-05-17,95.3,45744,,
JP_OPENGOV_izarigawa,漁川ダム,2021-05-17,88.8,3374,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-05-17,88.2,50613,,
JP_OPENGOV_kamafusa,釜房ダム,2021-05-17,80.8,32265,,
JP_OPENGOV_kanatake,金武ダム,2021-05-17,92.6,4961,,
JP_OPENGOV_kanayama,金山ダム,2021-05-17,84.3,109911,,
JP_OPENGOV_kanna,漢那ダム,2021-05-17,96.8,6438,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-05-17,43.7,12969,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-05-17,58,29271,,
JP_OPENGOV_kawaji,川治ダム,2021-05-17,69.3,52644,,
JP_OPENGOV_kawamata,川俣ダム,2021-05-17,89.2,65188,,
