reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-03-10,47.3,20822,,
JP_OPENGOV_aha,安波ダム,2022-03-10,94.1,11860,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-03-10,23.6,4724,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-03-10,10.4,3606,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-03-10,40.7,13756,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-03-10,18.2,11336,,
JP_OPENGOV_dono,殿ダム,2022-03-10,99.3,5341,,
JP_OPENGOV_egawa,江川ダム,2022-03-10,94.2,22612,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-03-10,55.9,17323,,
JP_OPENGOV_fukuchi,福地ダム,2022-03-10,97.6,43609,,
JP_OPENGOV_funkawa,普久川ダム,2022-03-10,43.1,410,,
JP_OPENGOV_futase,二瀬ダム,2022-03-10,2,374,,
JP_OPENGOV_gassan,月山ダム,2022-03-10,11.8,4504,,
JP_OPENGOV_gosho,御所ダム,2022-03-10,46,15064,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-03-10,49.8,44859,,
JP_OPENGOV_haizuka,灰塚ダム,2022-03-10,100,9890,,
JP_OPENGOV_haji,土師ダム,2022-03-10,27.1,9177,,
JP_OPENGOV_hasu,蓮ダム,2022-03-10,44.6,12669,,
JP_OPENGOV_hattahara,八田原ダム,2022-03-10,77.3,17665,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-03-10,70.5,1129,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-03-10,81.5,12476,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-03-10,73.7,26540,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-03-10,22.4,6003,,
JP_OPENGOV_ikari,五十里ダム,2022-03-10,88.2,26332,,
JP_OPENGOV_isawa,胆沢ダム,2022-03-10,86.8,73347,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-03-10,91.6,5770,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-03-10,32.9,31921,,
JP_OPENGOV_iwaya,岩屋ダム,2022-03-10,28.3,42382,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-03-10,59.5,28581,,
JP_OPENGOV_izarigawa,漁川ダム,2022-03-10,8.8,333,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-03-10,22.9,13150,,
JP_OPENGOV_kamafusa,釜房ダム,2022-03-10,32.5,16548,,
JP_OPENGOV_kanayama,金山ダム,2022-03-10,13.4,17527,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-03-10,11,3279,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-03-10,61.3,30965,,
