reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-12-01,67.1,29540,,
JP_OPENGOV_aha,安波ダム,2025-12-01,96.2,13730,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-12-01,40.3,8063,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-12-01,51.7,17705,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-12-01,49.6,16771,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-12-01,81.2,49414,,
JP_OPENGOV_dono,殿ダム,2025-12-01,99.4,5349,,
JP_OPENGOV_egawa,江川ダム,2025-12-01,70.8,16981,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-12-01,47.8,14820,,
JP_OPENGOV_fukuchi,福地ダム,2025-12-01,98.2,43846,,
JP_OPENGOV_funkawa,普久川ダム,2025-12-01,72.3,739,,
JP_OPENGOV_futase,二瀬ダム,2025-12-01,2.2,417,,
JP_OPENGOV_gassan,月山ダム,2025-12-01,100,37747,,
JP_OPENGOV_gosho,御所ダム,2025-12-01,19.6,6437,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-12-01,77.9,70102,,
JP_OPENGOV_haizuka,灰塚ダム,2025-12-01,82.7,8022,,
JP_OPENGOV_haji,土師ダム,2025-12-01,31.6,10715,,
JP_OPENGOV_haneji,羽地ダム,2025-12-01,92.2,14933,,
JP_OPENGOV_hasu,蓮ダム,2025-12-01,43.6,12390,,
JP_OPENGOV_hattahara,八田原ダム,2025-12-01,88.5,20237,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-12-01,88,1898,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-12-01,50,7648,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-12-01,75.2,27081,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-12-01,67.8,18174,,
JP_OPENGOV_ikari,五十里ダム,2025-12-01,17,5078,,
