reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-09-01,62.1,27332,3.81,3.81
JP_OPENGOV_aha,安波ダム,2026-09-01,99.8,14244,0.85,1.81
JP_OPENGOV_aimata-5090,相俣ダム,2026-09-01,95.1,10058,5.26,5.26
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-09-01,100,16088,10.11,9.05
JP_OPENGOV_chouankuchi,長安口ダム,2026-09-01,76,25765,5.55,0
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-09-01,37.7,22941,8.84,22.03
JP_OPENGOV_dono,殿ダム,2026-09-01,40.2,2164,0.65,1.19
JP_OPENGOV_egawa,江川ダム,2026-09-01,34.4,8264,0.41,5.11
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-09-01,100,13123,24.58,25.36
JP_OPENGOV_fukuchi,福地ダム,2026-09-01,99.8,44569,3.26,3.25
JP_OPENGOV_funkawa,普久川ダム,2026-09-01,98.8,1010,0.21,2.05
JP_OPENGOV_futase,二瀬ダム,2026-09-01,1.6,317,1.81,1.96
JP_OPENGOV_gassan,月山ダム,2026-09-01,91.8,16459,3.23,3.9
JP_OPENGOV_gosho,御所ダム,2026-09-01,55,2552,25.24,25.24
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-09-01,100,26722,19.71,14.72
JP_OPENGOV_haizuka,灰塚ダム,2026-09-01,66.2,6424,0.68,2.03
JP_OPENGOV_haji,土師ダム,2026-09-01,55.1,5429,3.7,3.73
JP_OPENGOV_hasu,蓮ダム,2026-09-01,46.4,5755,9.17,1
JP_OPENGOV_hattahara,八田原ダム,2026-09-01,86.7,19820,2.47,1.31
JP_OPENGOV_hennoki,辺野喜ダム,2026-09-01,99.3,2140,0.02,0.16
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-09-01,100,18355,10.85,18.26
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-09-01,100,13980,1.99,6.56
JP_OPENGOV_ikari,五十里ダム,2026-09-01,92.1,10316,14.18,9.95
JP_OPENGOV_isawa,胆沢ダム,2026-09-01,96,72934,23.74,13.23
JP_OPENGOV_ishitekawa,石手川ダム,2026-09-01,84.9,5349,0.06,0.41
JP_OPENGOV_iwaonai,岩尾内ダム,2026-09-01,3.1,1481,3.74,17.58
JP_OPENGOV_iwaya,岩屋ダム,2026-09-01,87.8,87821,41.01,0
