reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-02-25,51,22444,,
JP_OPENGOV_aha,安波ダム,2022-02-25,97.6,12305,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-02-25,38.4,7689,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-02-25,16,5571,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-02-25,46.1,15576,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-02-25,28.4,17736,,
JP_OPENGOV_dono,殿ダム,2022-02-25,93.2,5011,,
JP_OPENGOV_egawa,江川ダム,2022-02-25,97.8,23470,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-02-25,55.1,17100,,
JP_OPENGOV_fukuchi,福地ダム,2022-02-25,96.8,43250,,
JP_OPENGOV_funkawa,普久川ダム,2022-02-25,61.4,584,,
JP_OPENGOV_futase,二瀬ダム,2022-02-25,2,380,,
JP_OPENGOV_gassan,月山ダム,2022-02-25,22.8,8648,,
JP_OPENGOV_gosho,御所ダム,2022-02-25,77.7,25452,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-02-25,49.4,44446,,
JP_OPENGOV_haizuka,灰塚ダム,2022-02-25,100,9736,,
JP_OPENGOV_haji,土師ダム,2022-02-25,28.2,9580,,
JP_OPENGOV_hasu,蓮ダム,2022-02-25,43.1,12242,,
JP_OPENGOV_hattahara,八田原ダム,2022-02-25,79.6,18315,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-02-25,79.9,1279,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-02-25,83.1,12709,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-02-25,63.6,22891,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-02-25,25.6,6874,,
JP_OPENGOV_ikari,五十里ダム,2022-02-25,91.4,27283,,
JP_OPENGOV_isawa,胆沢ダム,2022-02-25,90.2,76221,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-02-25,93.6,5897,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-02-25,40.8,39657,,
JP_OPENGOV_iwaya,岩屋ダム,2022-02-25,35.4,53111,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-02-25,61,29298,,
JP_OPENGOV_izarigawa,漁川ダム,2022-02-25,10.1,384,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-02-25,24.7,14198,,
JP_OPENGOV_kamafusa,釜房ダム,2022-02-25,34,17063,,
JP_OPENGOV_kanayama,金山ダム,2022-02-25,19.4,25351,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-02-25,12.5,3720,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-02-25,68,34344,,
JP_OPENGOV_kawaji,川治ダム,2022-02-25,68.3,51912,,
JP_OPENGOV_kawamata,川俣ダム,2022-02-25,88,64367,,
JP_OPENGOV_koshibu,小渋ダム,2022-02-25,9.4,2358,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-02-25,64.8,31868,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-02-25,91.8,3910,,
JP_OPENGOV_makio,牧尾ダム,2022-02-25,26,17648,,
JP_OPENGOV_manakawa,真名川ダム,2022-02-25,87.8,43270,,
JP_OPENGOV_maruyama,丸山ダム,2022-02-25,51.5,8302,,
JP_OPENGOV_matsubara,松原ダム,2022-02-25,55.4,25539,,
JP_OPENGOV_midorikawa,緑川ダム,2022-02-25,30.2,7751,,
JP_OPENGOV_miharu,三春ダム,2022-02-25,72.2,14296,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-02-25,14.6,2448,,
JP_OPENGOV_misokawa,味噌川ダム,2022-02-25,73.2,40240,,
JP_OPENGOV_miwa,美和ダム,2022-02-25,14.9,2790,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-02-25,72,131082,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-02-25,96.8,12874,,
JP_OPENGOV_nagashima,長島ダム,2022-02-25,33.4,15661,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-02-25,34.3,1354,,
JP_OPENGOV_naramata,奈良俣ダム,2022-02-25,73.3,62288,,
JP_OPENGOV_naruko,鳴子ダム,2022-02-25,15.4,5098,,
JP_OPENGOV_nibutani,二風谷ダム,2022-02-25,90.9,7524,,
JP_OPENGOV_nomura,野村ダム,2022-02-25,89.6,10921,,
JP_OPENGOV_nukui,温井ダム,2022-02-25,77.6,37260,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-02-25,86.9,11038,,
JP_OPENGOV_ohara,尾原ダム,2022-02-25,100,31765,,
JP_OPENGOV_ooishi,大石ダム,2022-02-25,78.7,11794,,
JP_OPENGOV_ookawa,大川ダム,2022-02-25,76.8,19865,,
JP_OPENGOV_oomachi,大町ダム,2022-02-25,26.9,6519,,
JP_OPENGOV_ootaki,大滝ダム,2022-02-25,67.1,47647,,
JP_OPENGOV_oowatari,大渡ダム,2022-02-25,42.9,13827,,
JP_OPENGOV_ooyasu,大保ダム,2022-02-25,57.1,9813,,
JP_OPENGOV_ooyuki,大雪ダム,2022-02-25,25.2,13946,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-02-25,34.4,1081,,
JP_OPENGOV_pirika,美利河ダム,2022-02-25,18.5,1721,,
JP_OPENGOV_rumoi,留萌ダム,2022-02-25,62.9,6516,,
JP_OPENGOV_ryuumon,竜門ダム,2022-02-25,95.7,32058,,
JP_OPENGOV_sagae,寒河江ダム,2022-02-25,27.5,24743,,
JP_OPENGOV_sameura,早明浦ダム,2022-02-25,54.9,93080,,
JP_OPENGOV_sanru,サンルダム,2022-02-25,46.6,7041,,
JP_OPENGOV_saruya,猿谷ダム,2022-02-25,31.7,5484,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-02-25,42.8,11369,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-02-25,51.9,33494,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-02-25,84.4,25078,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-02-25,80.5,17127,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-02-25,85.6,10612,,
JP_OPENGOV_shimokubo,下久保ダム,2022-02-25,68.6,82367,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-02-25,49.7,25372,,
JP_OPENGOV_shinguu,新宮ダム,2022-02-25,29.5,2150,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-02-25,17.9,14217,,
JP_OPENGOV_shinkawa,新川ダム,2022-02-25,50,300,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-02-25,63.2,25615,,
JP_OPENGOV_shirakawa,白川ダム,2022-02-25,29.4,9849,,
JP_OPENGOV_shizuken,志津見ダム,2022-02-25,100,6249,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2022-02-25,85.5,16334,,
JP_OPENGOV_sonohara-5130,薗原ダム,2022-02-25,47.7,6301,,
JP_OPENGOV_soumoku,草木ダム,2022-02-25,83.7,42266,,
JP_OPENGOV_sugasawa,菅沢ダム,2022-02-25,47.7,6777,,
JP_OPENGOV_takisato,滝里ダム,2022-02-25,65.5,21015,,
JP_OPENGOV_takizawa,滝沢ダム,2022-02-25,56.9,33008,,
JP_OPENGOV_tamagawa,玉川ダム,2022-02-25,75.9,141481,,
JP_OPENGOV_tase,田瀬ダム,2022-02-25,31.3,31828,,
JP_OPENGOV_tedorigawa,手取川ダム,2022-02-25,8.9,16774,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2022-02-25,35.9,6869,,
JP_OPENGOV_terauchi,寺内ダム,2022-02-25,56.8,5115,,
JP_OPENGOV_tokachi,十勝ダム,2022-02-25,16.2,12189,,
JP_OPENGOV_tokuyama,徳山ダム,2022-02-25,70.1,256941,,
JP_OPENGOV_tomata,苫田ダム,2022-02-25,96.5,27058,,
JP_OPENGOV_tomisato,富郷ダム,2022-02-25,30.5,13288,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2022-02-25,48.7,18041,,
JP_OPENGOV_tsuruta,鶴田ダム,2022-02-25,37.7,36196,,
JP_OPENGOV_unazuki,宇奈月ダム,2022-02-25,91.5,5222,,
JP_OPENGOV_urayama,浦山ダム,2022-02-25,64.3,36028,,
JP_OPENGOV_ure,宇連ダム,2022-02-25,41.6,11817,,
JP_OPENGOV_yabakei,耶馬溪ダム,2022-02-25,85.7,8403,,
JP_OPENGOV_yagisawa,矢木沢ダム,2022-02-25,37.5,43360,,
JP_OPENGOV_yanase,柳瀬ダム,2022-02-25,41.2,5026,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2022-02-25,60.2,2071,,
JP_OPENGOV_yokoyama,横山ダム,2022-02-25,58.8,17858,,
JP_OPENGOV_yuda,湯田ダム,2022-02-25,1.6,1027,,
JP_OPENGOV_yunishikawa,湯西川ダム,2022-02-25,59.4,42751,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2022-02-25,74.5,226521,,
