reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-05-05,73.2,32223,,
JP_OPENGOV_aha,安波ダム,2024-05-05,55.9,7050,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-05-05,91.2,18256,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-05-05,90.3,31064,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-05-05,83.5,28257,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-05-05,36.3,22564,,
JP_OPENGOV_dono,殿ダム,2024-05-05,97.2,5229,,
JP_OPENGOV_egawa,江川ダム,2024-05-05,62.5,14990,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-05-05,95.4,29580,,
JP_OPENGOV_fukuchi,福地ダム,2024-05-05,68.9,30793,,
JP_OPENGOV_funkawa,普久川ダム,2024-05-05,20.9,199,,
JP_OPENGOV_futase,二瀬ダム,2024-05-05,80,15324,,
JP_OPENGOV_gassan,月山ダム,2024-05-05,100,38133,,
JP_OPENGOV_gosho,御所ダム,2024-05-05,70.9,23270,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-05-05,97.6,87817,,
JP_OPENGOV_haizuka,灰塚ダム,2024-05-05,100,9921,,
JP_OPENGOV_haji,土師ダム,2024-05-05,41.5,14063,,
JP_OPENGOV_haneji,羽地ダム,2024-05-05,78.2,12193,,
JP_OPENGOV_hasu,蓮ダム,2024-05-05,61.1,17348,,
JP_OPENGOV_hattahara,八田原ダム,2024-05-05,97.1,22199,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-05-05,59,944,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-05-05,88.8,13590,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-05-05,84.6,30467,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-05-05,82.1,21994,,
JP_OPENGOV_ikari,五十里ダム,2024-05-05,45.3,13527,,
JP_OPENGOV_isawa,胆沢ダム,2024-05-05,100,86474,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-05-05,99.6,6274,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-05-05,87.5,85060,,
JP_OPENGOV_iwaya,岩屋ダム,2024-05-05,56.1,84130,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-05-05,97.6,46825,,
JP_OPENGOV_izarigawa,漁川ダム,2024-05-05,92.2,3503,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-05-05,94.4,54153,,
JP_OPENGOV_kamafusa,釜房ダム,2024-05-05,91.3,35576,,
JP_OPENGOV_kanatake,金武ダム,2024-05-05,65,3483,,
JP_OPENGOV_kanayama,金山ダム,2024-05-05,69.1,90053,,
JP_OPENGOV_kanna,漢那ダム,2024-05-05,66.7,4437,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-05-05,69.2,20564,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-05-05,99.7,50351,,
JP_OPENGOV_kawaji,川治ダム,2024-05-05,75.9,57654,,
JP_OPENGOV_kawamata,川俣ダム,2024-05-05,69.4,50733,,
JP_OPENGOV_koshibu,小渋ダム,2024-05-05,60.3,14418,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-05-05,80.8,39760,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-05-05,58.8,111789,,
