reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-01-07,73,32117,,
JP_OPENGOV_aha,安波ダム,2025-01-07,95.4,13619,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-01-07,64.2,12857,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-01-07,53.4,18293,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-01-07,54.5,18460,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-01-07,74.9,46575,,
JP_OPENGOV_dono,殿ダム,2025-01-07,100,5462,,
JP_OPENGOV_egawa,江川ダム,2025-01-07,75.5,18114,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-01-07,70.6,21904,,
JP_OPENGOV_fukuchi,福地ダム,2025-01-07,97.8,43655,,
JP_OPENGOV_funkawa,普久川ダム,2025-01-07,61.2,626,,
JP_OPENGOV_futase,二瀬ダム,2025-01-07,1.3,259,,
JP_OPENGOV_gassan,月山ダム,2025-01-07,93,34808,,
JP_OPENGOV_gosho,御所ダム,2025-01-07,75.1,24645,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-01-07,75.3,67786,,
JP_OPENGOV_haizuka,灰塚ダム,2025-01-07,100,9736,,
JP_OPENGOV_haji,土師ダム,2025-01-07,40.5,13731,,
JP_OPENGOV_haneji,羽地ダム,2025-01-07,96.5,15623,,
JP_OPENGOV_hasu,蓮ダム,2025-01-07,45.7,12971,,
JP_OPENGOV_hattahara,八田原ダム,2025-01-07,91,20812,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-01-07,84.4,1820,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-01-07,85.8,13131,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-01-07,81.6,29374,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-01-07,64.6,17326,,
JP_OPENGOV_ikari,五十里ダム,2025-01-07,41,12232,,
JP_OPENGOV_isawa,胆沢ダム,2025-01-07,92.5,78245,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-01-07,100,6645,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-01-07,78.2,76020,,
JP_OPENGOV_iwaya,岩屋ダム,2025-01-07,55.2,82810,,
