reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-05-15,69.3,30479,2.16,3.64
JP_OPENGOV_aha,安波ダム,2026-05-15,46.5,6641,0.92,0.99
JP_OPENGOV_aimata-5090,相俣ダム,2026-05-15,93.4,18703,4.76,9.93
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-05-15,89.8,30845,18.98,19
JP_OPENGOV_chouankuchi,長安口ダム,2026-05-15,87.3,29484,19.04,19.1
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-05-15,35.5,21625,35.14,22.8
JP_OPENGOV_dono,殿ダム,2026-05-15,97.8,5259,1.19,1.19
JP_OPENGOV_egawa,江川ダム,2026-05-15,38.8,9309,0.21,0.21
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-05-15,93.9,29130,82.3,80.19
JP_OPENGOV_fukuchi,福地ダム,2026-05-15,52.2,23313,3.27,3.21
JP_OPENGOV_funkawa,普久川ダム,2026-05-15,20.1,206,0.72,0.54
JP_OPENGOV_futase,二瀬ダム,2026-05-15,45,8595,0.9,0
JP_OPENGOV_gassan,月山ダム,2026-05-15,85.1,31788,29.49,40.71
JP_OPENGOV_gosho,御所ダム,2026-05-15,85.9,28238,34.12,42.76
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-05-15,88.7,79790,11.25,28.32
JP_OPENGOV_haizuka,灰塚ダム,2026-05-15,99.5,9658,1.55,2.15
JP_OPENGOV_haji,土師ダム,2026-05-15,33.8,11456,4.27,4.27
JP_OPENGOV_haneji,羽地ダム,2026-05-15,71.6,11605,0.29,0.49
JP_OPENGOV_hasu,蓮ダム,2026-05-15,53.7,15254,1.66,3.56
JP_OPENGOV_hattahara,八田原ダム,2026-05-15,97.9,22395,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-05-15,55.1,1188,0.48,0.34
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-05-15,76.1,11645,1.45,1.49
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-05-15,80.1,28827,4.15,6.6
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-05-15,73.6,19715,1.33,3.47
JP_OPENGOV_ikari,五十里ダム,2026-05-15,30.4,9721,11.92,16.67
JP_OPENGOV_isawa,胆沢ダム,2026-05-15,100,89448,16.51,22.89
JP_OPENGOV_ishitekawa,石手川ダム,2026-05-15,100,6531,0.19,0.19
JP_OPENGOV_iwaonai,岩尾内ダム,2026-05-15,86.3,83475,36.45,46.02
JP_OPENGOV_iwaya,岩屋ダム,2026-05-15,90.1,90142,26,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-05-15,94,45125,9.75,7
JP_OPENGOV_izarigawa,漁川ダム,2026-05-15,91.9,3491,4.99,4.99
JP_OPENGOV_jouzankei,定山渓ダム,2026-05-15,87.4,50137,13.64,8.64
JP_OPENGOV_kamafusa,釜房ダム,2026-05-15,84.3,33124,2.3,6.64
JP_OPENGOV_kanatake,金武ダム,2026-05-15,64.9,3803,0.15,0.31
JP_OPENGOV_kanayama,金山ダム,2026-05-15,72.1,93840,27.88,39.27
JP_OPENGOV_kanna,漢那ダム,2026-05-15,66.8,4358,0.15,0.12
JP_OPENGOV_kanokawa,鹿野川ダム,2026-05-15,85.7,25459,7.24,9.96
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-05-15,58.3,29466,1.64,4.69
JP_OPENGOV_kawaji,川治ダム,2026-05-15,62.8,47742,3.27,7.32
