reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-09-19,61.8,27189,5.05,3.81
JP_OPENGOV_aha,安波ダム,2026-09-19,100,14294,1.12,2.72
JP_OPENGOV_aimata-5090,相俣ダム,2026-09-19,91.6,9686,8.15,10.06
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-09-19,100,15766,7.78,7.77
JP_OPENGOV_chouankuchi,長安口ダム,2026-09-19,82.1,27819,31.23,20.1
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-09-19,38.1,23202,4.9,11.5
JP_OPENGOV_dono,殿ダム,2026-09-19,54.9,2954,1.08,0.6
JP_OPENGOV_egawa,江川ダム,2026-09-19,16.7,4019,4.17,4.16
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-09-19,100,13366,43.17,26.97
JP_OPENGOV_fukuchi,福地ダム,2026-09-19,99.9,44593,0,3.26
JP_OPENGOV_funkawa,普久川ダム,2026-09-19,100,1038,0.51,0.47
JP_OPENGOV_futase,二瀬ダム,2026-09-19,19.8,728,13.73,13.45
JP_OPENGOV_gassan,月山ダム,2026-09-19,92.6,16597,4.33,4
JP_OPENGOV_gosho,御所ダム,2026-09-19,8.4,392,33.43,33.82
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-09-19,98.8,24700,38.18,33.54
JP_OPENGOV_haizuka,灰塚ダム,2026-09-19,54.3,5273,1.44,1.36
JP_OPENGOV_haji,土師ダム,2026-09-19,42.9,4225,6.01,2.68
JP_OPENGOV_haneji,羽地ダム,2026-09-19,100,16309,1.77,1.67
JP_OPENGOV_hasu,蓮ダム,2026-09-19,74.4,9232,3.63,3.5
JP_OPENGOV_hattahara,八田原ダム,2026-09-19,90.3,20643,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-09-19,100,2205,0.57,0.61
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-09-19,96.9,9112,2.24,1.96
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-09-19,100,18071,11.9,11.81
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-09-19,100,13690,2.22,1.36
