reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-02-24,49.2,21632,,
JP_OPENGOV_aha,安波ダム,2026-02-24,56,7998,,
JP_OPENGOV_aimata-5090,相俣ダム,2026-02-24,45.8,9174,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-02-24,29.1,9983,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-02-24,18.8,6344,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-02-24,46.6,28360,,
JP_OPENGOV_dono,殿ダム,2026-02-24,100,5586,,
JP_OPENGOV_egawa,江川ダム,2026-02-24,30.8,7391,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-02-24,30.3,9407,,
JP_OPENGOV_fukuchi,福地ダム,2026-02-24,77,34377,,
JP_OPENGOV_funkawa,普久川ダム,2026-02-24,19.4,199,,
JP_OPENGOV_futase,二瀬ダム,2026-02-24,2.5,486,,
JP_OPENGOV_gassan,月山ダム,2026-02-24,25.2,9419,,
JP_OPENGOV_gosho,御所ダム,2026-02-24,81.1,26639,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-02-24,28.8,25880,,
JP_OPENGOV_haizuka,灰塚ダム,2026-02-24,80.5,7814,,
JP_OPENGOV_haji,土師ダム,2026-02-24,29.9,10139,,
JP_OPENGOV_haneji,羽地ダム,2026-02-24,79.7,12909,,
JP_OPENGOV_hasu,蓮ダム,2026-02-24,44.8,12733,,
JP_OPENGOV_hattahara,八田原ダム,2026-02-24,44,10057,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-02-24,62.3,1343,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-02-24,46.9,7177,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-02-24,98,35284,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-02-24,68.2,18288,,
JP_OPENGOV_ikari,五十里ダム,2026-02-24,56.2,17976,,
JP_OPENGOV_isawa,胆沢ダム,2026-02-24,72.1,60920,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-02-24,67.4,4248,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-02-24,49.9,48394,,
JP_OPENGOV_iwaya,岩屋ダム,2026-02-24,44.3,66507,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-02-24,53.3,25568,,
JP_OPENGOV_izarigawa,漁川ダム,2026-02-24,7.1,271,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-02-24,47.2,27072,,
JP_OPENGOV_kamafusa,釜房ダム,2026-02-24,41.8,19604,,
JP_OPENGOV_kanatake,金武ダム,2026-02-24,56,3284,,
JP_OPENGOV_kanayama,金山ダム,2026-02-24,29.8,38765,,
JP_OPENGOV_kanna,漢那ダム,2026-02-24,68.8,4484,,
JP_OPENGOV_kanokawa,鹿野川ダム,2026-02-24,1.9,570,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-02-24,49.3,24876,,
JP_OPENGOV_kawaji,川治ダム,2026-02-24,92.5,70314,,
JP_OPENGOV_kawamata,川俣ダム,2026-02-24,87.9,64294,,
JP_OPENGOV_koshibu,小渋ダム,2026-02-24,34.8,8321,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-02-24,44.6,21930,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-02-24,20.1,38098,,
JP_OPENGOV_kyuuragi,厳木ダム,2026-02-24,94,3117,,
JP_OPENGOV_makio,牧尾ダム,2026-02-24,23.8,16162,1.85,0
JP_OPENGOV_manakawa,真名川ダム,2026-02-24,48.1,23695,,
JP_OPENGOV_maruyama,丸山ダム,2026-02-24,70.9,11346,,
JP_OPENGOV_matsubara,松原ダム,2026-02-24,1,474,,
