reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-11-03,68.7,30220,,
JP_OPENGOV_aha,安波ダム,2025-11-03,71.8,10257,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-11-03,73.8,14776,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-11-03,24.9,8532,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-11-03,51.2,17294,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-11-03,66.1,40217,,
JP_OPENGOV_dono,殿ダム,2025-11-03,99.4,5349,,
JP_OPENGOV_egawa,江川ダム,2025-11-03,77.1,18509,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-11-03,94,29146,,
JP_OPENGOV_fukuchi,福地ダム,2025-11-03,78.2,34909,,
JP_OPENGOV_funkawa,普久川ダム,2025-11-03,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2025-11-03,1.7,330,,
JP_OPENGOV_gassan,月山ダム,2025-11-03,100,39601,,
JP_OPENGOV_gosho,御所ダム,2025-11-03,2.2,707,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-11-03,46.3,41675,,
JP_OPENGOV_haizuka,灰塚ダム,2025-11-03,100,9767,,
JP_OPENGOV_haji,土師ダム,2025-11-03,30.9,10494,,
JP_OPENGOV_haneji,羽地ダム,2025-11-03,86,13927,,
JP_OPENGOV_hasu,蓮ダム,2025-11-03,38.5,10922,,
JP_OPENGOV_hattahara,八田原ダム,2025-11-03,96.6,22103,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-11-03,63,1358,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-11-03,46.4,7105,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-11-03,73.7,26525,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-11-03,61.4,16448,,
JP_OPENGOV_ikari,五十里ダム,2025-11-03,13.2,3938,,
JP_OPENGOV_isawa,胆沢ダム,2025-11-03,56.7,47937,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-11-03,91,5733,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-11-03,67.5,65569,,
JP_OPENGOV_iwaya,岩屋ダム,2025-11-03,54.4,81550,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-11-03,92,44160,,
JP_OPENGOV_izarigawa,漁川ダム,2025-11-03,40.9,1553,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-11-03,94.2,54069,,
JP_OPENGOV_kamafusa,釜房ダム,2025-11-03,57.5,24707,,
JP_OPENGOV_kanatake,金武ダム,2025-11-03,86.1,5049,,
JP_OPENGOV_kanayama,金山ダム,2025-11-03,70,91099,,
JP_OPENGOV_kanna,漢那ダム,2025-11-03,84.3,5498,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-11-03,29.5,8772,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-11-03,98.8,49882,,
JP_OPENGOV_kawaji,川治ダム,2025-11-03,51.4,39062,,
JP_OPENGOV_kawamata,川俣ダム,2025-11-03,74,54075,,
JP_OPENGOV_koshibu,小渋ダム,2025-11-03,48,11478,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-11-03,41.2,20294,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-11-03,40,76027,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-11-03,95.6,4074,,
JP_OPENGOV_makio,牧尾ダム,2025-11-03,89.1,60580,,
JP_OPENGOV_manakawa,真名川ダム,2025-11-03,41.8,20613,,
JP_OPENGOV_maruyama,丸山ダム,2025-11-03,76.6,12253,,
JP_OPENGOV_matsubara,松原ダム,2025-11-03,75.4,34661,,
JP_OPENGOV_midorikawa,緑川ダム,2025-11-03,20.2,5064,,
JP_OPENGOV_miharu,三春ダム,2025-11-03,68.2,13503,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-11-03,69.8,11709,,
JP_OPENGOV_misokawa,味噌川ダム,2025-11-03,82.8,45564,,
JP_OPENGOV_miwa,美和ダム,2025-11-03,0.1,23,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-11-03,70,128067,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-11-03,60.7,8079,,
JP_OPENGOV_nagashima,長島ダム,2025-11-03,47.9,22283,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-11-03,71.1,2811,,
JP_OPENGOV_naramata,奈良俣ダム,2025-11-03,35.3,29984,,
JP_OPENGOV_naruko,鳴子ダム,2025-11-03,67.2,22172,,
JP_OPENGOV_nibutani,二風谷ダム,2025-11-03,21.1,1712,,
JP_OPENGOV_nomura,野村ダム,2025-11-03,81.9,9991,,
JP_OPENGOV_nukui,温井ダム,2025-11-03,79.8,38283,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-11-03,67.8,8613,,
JP_OPENGOV_ohara,尾原ダム,2025-11-03,52.6,16670,,
JP_OPENGOV_ooishi,大石ダム,2025-11-03,93.7,13981,,
JP_OPENGOV_ookawa,大川ダム,2025-11-03,61.5,15913,,
JP_OPENGOV_oomachi,大町ダム,2025-11-03,48.7,11749,,
JP_OPENGOV_ootaki,大滝ダム,2025-11-03,18.7,13266,,
JP_OPENGOV_oowatari,大渡ダム,2025-11-03,88.9,30221,,
JP_OPENGOV_ooyasu,大保ダム,2025-11-03,73.6,12782,,
JP_OPENGOV_ooyuki,大雪ダム,2025-11-03,48.7,26995,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-11-03,37.7,1179,,
JP_OPENGOV_pirika,美利河ダム,2025-11-03,55.7,5095,,
JP_OPENGOV_rumoi,留萌ダム,2025-11-03,78.2,8045,,
JP_OPENGOV_ryuumon,竜門ダム,2025-11-03,48.8,16362,,
JP_OPENGOV_sagae,寒河江ダム,2025-11-03,74.9,67372,,
JP_OPENGOV_sameura,早明浦ダム,2025-11-03,92.4,150410,,
JP_OPENGOV_sanru,サンルダム,2025-11-03,100,21728,,
JP_OPENGOV_saruya,猿谷ダム,2025-11-03,24.2,4186,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-11-03,78.5,20690,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-11-03,74.2,47874,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-11-03,78,23181,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-11-03,58,11885,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-11-03,99.8,12376,,
JP_OPENGOV_shimokubo,下久保ダム,2025-11-03,40.1,48168,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-11-03,68.6,35102,,
JP_OPENGOV_shinguu,新宮ダム,2025-11-03,108.7,7934,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-11-03,68.9,77657,,
JP_OPENGOV_shinkawa,新川ダム,2025-11-03,17.6,123,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-11-03,32,12963,,
JP_OPENGOV_shirakawa,白川ダム,2025-11-03,17.1,5708,,
JP_OPENGOV_shizuken,志津見ダム,2025-11-03,93.9,5845,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-11-03,60.4,11536,,
JP_OPENGOV_sonohara-5130,薗原ダム,2025-11-03,48.4,6397,,
JP_OPENGOV_soumoku,草木ダム,2025-11-03,83.6,42205,,
JP_OPENGOV_sugasawa,菅沢ダム,2025-11-03,2.7,388,,
JP_OPENGOV_surikamikawa,摺上川ダム,2025-11-03,68.1,72121,,
JP_OPENGOV_takisato,滝里ダム,2025-11-03,84.2,26505,,
JP_OPENGOV_takizawa,滝沢ダム,2025-11-03,33.9,19687,,
JP_OPENGOV_tamagawa,玉川ダム,2025-11-03,78.5,146068,,
JP_OPENGOV_tase,田瀬ダム,2025-11-03,61.5,62543,,
JP_OPENGOV_tedorigawa,手取川ダム,2025-11-03,46.9,88895,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2025-11-03,61.3,11690,,
JP_OPENGOV_terauchi,寺内ダム,2025-11-03,31.3,2574,,
JP_OPENGOV_tokachi,十勝ダム,2025-11-03,19.1,14272,,
JP_OPENGOV_tokuyama,徳山ダム,2025-11-03,50,183133,,
JP_OPENGOV_tomata,苫田ダム,2025-11-03,99.2,27803,,
JP_OPENGOV_tomisato,富郷ダム,2025-11-03,79.8,34785,,
