reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-06-10,61.8,27189,,
JP_OPENGOV_aha,安波ダム,2024-06-10,77.7,9793,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-06-10,79.5,15917,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-06-10,64.3,22118,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-06-10,83.7,28348,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-06-10,80.5,50061,,
JP_OPENGOV_dono,殿ダム,2024-06-10,100,5382,,
JP_OPENGOV_egawa,江川ダム,2024-06-10,70.1,16834,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-06-10,87.1,27005,,
JP_OPENGOV_fukuchi,福地ダム,2024-06-10,91.1,40724,,
JP_OPENGOV_funkawa,普久川ダム,2024-06-10,22.5,214,,
JP_OPENGOV_futase,二瀬ダム,2024-06-10,78.4,15022,,
JP_OPENGOV_gassan,月山ダム,2024-06-10,100,18584,,
JP_OPENGOV_gosho,御所ダム,2024-06-10,39,12783,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-06-10,72.5,65278,,
JP_OPENGOV_haizuka,灰塚ダム,2024-06-10,100,10200,,
JP_OPENGOV_haji,土師ダム,2024-06-10,28.5,9661,,
JP_OPENGOV_haneji,羽地ダム,2024-06-10,85.2,13298,,
JP_OPENGOV_hasu,蓮ダム,2024-06-10,35.4,10047,,
JP_OPENGOV_hattahara,八田原ダム,2024-06-10,99.3,22702,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-06-10,60,960,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-06-10,66.4,10159,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-06-10,47.8,17206,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-06-10,57.9,15527,,
JP_OPENGOV_ikari,五十里ダム,2024-06-10,29.6,8830,,
JP_OPENGOV_isawa,胆沢ダム,2024-06-10,62.2,52590,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-06-10,100,6641,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-06-10,75.6,73426,,
JP_OPENGOV_iwaya,岩屋ダム,2024-06-10,55,82565,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-06-10,97.7,46904,,
JP_OPENGOV_izarigawa,漁川ダム,2024-06-10,44.6,1695,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-06-10,97.8,56125,,
JP_OPENGOV_kamafusa,釜房ダム,2024-06-10,76.6,30811,,
JP_OPENGOV_kanatake,金武ダム,2024-06-10,97.3,5218,,
JP_OPENGOV_kanayama,金山ダム,2024-06-10,72.3,94167,,
JP_OPENGOV_kanna,漢那ダム,2024-06-10,77.9,5182,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-06-10,53.6,15928,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-06-10,95.6,48269,,
JP_OPENGOV_kawaji,川治ダム,2024-06-10,55.6,42218,,
JP_OPENGOV_kawamata,川俣ダム,2024-06-10,61.6,45007,,
JP_OPENGOV_koshibu,小渋ダム,2024-06-10,84.8,1083,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-06-10,32.2,15858,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-06-10,70.5,133929,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-06-10,95.8,4329,,
JP_OPENGOV_makio,牧尾ダム,2024-06-10,90.1,61248,,
JP_OPENGOV_manakawa,真名川ダム,2024-06-10,71.1,30569,,
JP_OPENGOV_maruyama,丸山ダム,2024-06-10,87.4,13637,,
JP_OPENGOV_matsubara,松原ダム,2024-06-10,15.2,6890,,
JP_OPENGOV_midorikawa,緑川ダム,2024-06-10,29.2,7404,,
JP_OPENGOV_miharu,三春ダム,2024-06-10,44.5,8802,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-06-10,98,1780,,
JP_OPENGOV_misokawa,味噌川ダム,2024-06-10,77.6,42691,,
JP_OPENGOV_miwa,美和ダム,2024-06-10,81.5,4137,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-06-10,77,140487,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-06-10,66.7,8867,,
JP_OPENGOV_nagashima,長島ダム,2024-06-10,41.8,19492,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-06-10,100,4139,,
JP_OPENGOV_naramata,奈良俣ダム,2024-06-10,94.5,80307,,
JP_OPENGOV_naruko,鳴子ダム,2024-06-10,44.3,14608,,
JP_OPENGOV_nibutani,二風谷ダム,2024-06-10,37.5,3067,,
JP_OPENGOV_nomura,野村ダム,2024-06-10,89,10854,,
JP_OPENGOV_nukui,温井ダム,2024-06-10,78.5,37661,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-06-10,81.5,10348,,
JP_OPENGOV_ohara,尾原ダム,2024-06-10,41,13000,,
JP_OPENGOV_ooishi,大石ダム,2024-06-10,14.3,2141,,
JP_OPENGOV_ookawa,大川ダム,2024-06-10,63.6,16451,,
JP_OPENGOV_oomachi,大町ダム,2024-06-10,95.3,7504,,
JP_OPENGOV_ootaki,大滝ダム,2024-06-10,50.7,35968,,
JP_OPENGOV_oowatari,大渡ダム,2024-06-10,71.6,23076,,
JP_OPENGOV_ooyasu,大保ダム,2024-06-10,91.4,15723,,
JP_OPENGOV_ooyuki,大雪ダム,2024-06-10,73.2,40570,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-06-10,0,0,,
JP_OPENGOV_pirika,美利河ダム,2024-06-10,68.3,6264,,
JP_OPENGOV_rumoi,留萌ダム,2024-06-10,93.4,9623,,
JP_OPENGOV_ryuumon,竜門ダム,2024-06-10,100,33788,,
JP_OPENGOV_sagae,寒河江ダム,2024-06-10,70,62913,,
JP_OPENGOV_sameura,早明浦ダム,2024-06-10,100,182070,,
JP_OPENGOV_sanru,サンルダム,2024-06-10,93.2,14085,,
JP_OPENGOV_saruya,猿谷ダム,2024-06-10,87,15061,,
