reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-31,62.1,27344,4.5,3.78
JP_OPENGOV_aha,安波ダム,2026-08-31,99.8,14251,2.55,2.17
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-31,96,10154,6.75,7.28
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-31,100,15882,13.39,10.91
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-31,76.9,26066,11.16,0
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-31,39.3,23938,14.82,22.08
JP_OPENGOV_dono,殿ダム,2026-08-31,41.2,2217,0.69,1.21
JP_OPENGOV_egawa,江川ダム,2026-08-31,36.6,8784,0.73,6.24
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-31,100,13105,47.17,27.02
JP_OPENGOV_fukuchi,福地ダム,2026-08-31,99.8,44569,3.26,3.25
JP_OPENGOV_funkawa,普久川ダム,2026-08-31,98.5,1007,0.53,0.03
JP_OPENGOV_futase,二瀬ダム,2026-08-31,1.7,328,1.89,1.99
JP_OPENGOV_gassan,月山ダム,2026-08-31,92.2,16542,4.47,3.9
JP_OPENGOV_gosho,御所ダム,2026-08-31,61.4,2850,32.19,35.33
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-31,100,26488,15.53,22.04
JP_OPENGOV_haizuka,灰塚ダム,2026-08-31,66.7,6475,1.72,2.03
JP_OPENGOV_haji,土師ダム,2026-08-31,56.9,5609,3.92,3.9
JP_OPENGOV_haneji,羽地ダム,2026-08-31,100,16218,0.72,0.71
JP_OPENGOV_hasu,蓮ダム,2026-08-31,46,5707,1.09,1.01
JP_OPENGOV_hattahara,八田原ダム,2026-08-31,87.5,20016,2.49,6.19
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-31,100,2185,0.11,0.44
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-08-31,86.3,8110,0.8,1.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-08-31,100,17972,16.83,2.04
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-08-31,100,14012,2.78,2.49
JP_OPENGOV_ikari,五十里ダム,2026-08-31,91.3,10231,12.67,10.31
JP_OPENGOV_isawa,胆沢ダム,2026-08-31,95.4,72427,23.57,13.94
JP_OPENGOV_ishitekawa,石手川ダム,2026-08-31,85.7,5401,0.06,0.81
JP_OPENGOV_iwaonai,岩尾内ダム,2026-08-31,5.5,2610,3.88,17.92
JP_OPENGOV_iwaya,岩屋ダム,2026-08-31,87.4,87403,44.58,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-08-31,82.4,39535,2.04,5.56
JP_OPENGOV_izarigawa,漁川ダム,2026-08-31,38.8,854,4.17,4.17
JP_OPENGOV_jouzankei,定山渓ダム,2026-08-31,90.3,51797,0.74,7.51
JP_OPENGOV_kamafusa,釜房ダム,2026-08-31,100,21398,12.97,7.72
JP_OPENGOV_kanatake,金武ダム,2026-08-31,99.3,5824,0.16,0.45
JP_OPENGOV_kanayama,金山ダム,2026-08-31,41.1,31320,17.22,13.36
JP_OPENGOV_kanna,漢那ダム,2026-08-31,97.6,6362,0.09,0.23
JP_OPENGOV_kanokawa,鹿野川ダム,2026-08-31,30.9,5596,3.15,6.14
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-08-31,46.5,23461,2.47,10.06
JP_OPENGOV_kawaji,川治ダム,2026-08-31,81.9,32765,2.58,2.58
JP_OPENGOV_kawamata,川俣ダム,2026-08-31,94,45683,10.88,10.96
JP_OPENGOV_koshibu,小渋ダム,2026-08-31,15.6,1992,2.38,1.43
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-08-31,94.3,13008,5.64,5.85
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-08-31,21.9,41541,28.55,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-08-31,97,2859,0.23,0.21
JP_OPENGOV_makio,牧尾ダム,2026-08-31,46.7,31752,21.22,0
JP_OPENGOV_manakawa,真名川ダム,2026-08-31,100,7171,13.99,13.98
JP_OPENGOV_maruyama,丸山ダム,2026-08-31,84.8,13591,253.51,277
JP_OPENGOV_matsubara,松原ダム,2026-08-31,8.3,3196,9.33,13.22
JP_OPENGOV_midorikawa,緑川ダム,2026-08-31,30.8,2177,5.19,45.93
JP_OPENGOV_miharu,三春ダム,2026-08-31,98.8,7913,2.77,2.76
JP_OPENGOV_mikunikawa,三国川ダム,2026-08-31,100,2056,11.29,12.86
JP_OPENGOV_misokawa,味噌川ダム,2026-08-31,94,40401,3.05,0.92
JP_OPENGOV_miwa,美和ダム,2026-08-31,88.6,4491,15.44,23.51
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-08-31,99,136084,3.35,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-08-31,47.2,3845,0.19,1.35
JP_OPENGOV_nagai,長井ダム,2026-08-31,97.3,21474,10.71,11.48
JP_OPENGOV_nagashima,長島ダム,2026-08-31,93.3,18362,3.53,4.42
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-08-31,45.6,1571,0.23,0.68
JP_OPENGOV_naramata,奈良俣ダム,2026-08-31,97.6,72647,6.74,9.84
JP_OPENGOV_naruko,鳴子ダム,2026-08-31,75.3,12042,31.29,51.4
JP_OPENGOV_nibutani,二風谷ダム,2026-08-31,2.3,189,54.75,53.49
JP_OPENGOV_nomura,野村ダム,2026-08-31,69.1,6555,1.1,2.17
JP_OPENGOV_nukui,温井ダム,2026-08-31,99.6,37846,1.29,1.45
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-08-31,92.4,8313,0.53,0.87
JP_OPENGOV_ohara,尾原ダム,2026-08-31,40.9,7291,1.19,1.02
JP_OPENGOV_ooishi,大石ダム,2026-08-31,77.4,147,3.15,10.92
JP_OPENGOV_ookawa,大川ダム,2026-08-31,45.8,6556,44.23,41.35
JP_OPENGOV_oomachi,大町ダム,2026-08-31,100,7698,41.79,41.43
JP_OPENGOV_ootaki,大滝ダム,2026-08-31,85.7,12853,14.41,16.85
JP_OPENGOV_oowatari,大渡ダム,2026-08-31,96.5,12548,1.79,7.95
JP_OPENGOV_ooyasu,大保ダム,2026-08-31,90.4,15696,0.37,0.9
JP_OPENGOV_ooyuki,大雪ダム,2026-08-31,7.2,1770,6.96,0
JP_OPENGOV_ozatokawa,小里川ダム,2026-08-31,0,0,1.4,0.6
JP_OPENGOV_pirika,美利河ダム,2026-08-31,65,1404,6.49,6.49
JP_OPENGOV_rumoi,留萌ダム,2026-08-31,66.2,6798,0.3,0.99
JP_OPENGOV_ryuumon,竜門ダム,2026-08-31,46.3,15501,0.83,5.74
JP_OPENGOV_sagae,寒河江ダム,2026-08-31,93.1,51589,20.98,14.82
JP_OPENGOV_sameura,早明浦ダム,2026-08-31,15.6,39920,0,31.5
JP_OPENGOV_sanru,サンルダム,2026-08-31,47.1,7476,1.39,3.17
JP_OPENGOV_saruya,猿谷ダム,2026-08-31,28,4843,2.55,0.9
JP_OPENGOV_satsunaikawa,札内川ダム,2026-08-31,80.2,13210,6.93,7.36
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-08-31,84.2,54304,7.98,7.98
JP_OPENGOV_shijuushita,四十四田ダム,2026-08-31,29.9,323,43.58,43.58
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-08-31,80.8,8283,1.59,1.6
JP_OPENGOV_shimachikawa,島地川ダム,2026-08-31,70.5,8736,0.14,2.38
JP_OPENGOV_shimokubo,下久保ダム,2026-08-31,82.5,70354,11.44,11.45
JP_OPENGOV_shimouke-0060,下筌ダム,2026-08-31,26.3,7595,2.86,0
JP_OPENGOV_shinguu,新宮ダム,2026-08-31,29.3,2142,3.3,0.14
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-08-31,25,28239,5.91,13.91
JP_OPENGOV_shinkawa,新川ダム,2026-08-31,87.7,611,0.27,0.91
JP_OPENGOV_shintoyone,新豊根ダム,2026-08-31,40.5,13833,2.3,0
JP_OPENGOV_shirakawa,白川ダム,2026-08-31,58.9,5831,9.19,6.35
JP_OPENGOV_shizuken,志津見ダム,2026-08-31,41.9,2609,3.48,4.04
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2026-08-31,66.6,10264,0.16,1.54
JP_OPENGOV_sonohara-5130,薗原ダム,2026-08-31,100,3636,26.62,24.95
JP_OPENGOV_soumoku,草木ダム,2026-08-31,99,30201,20.22,23.83
JP_OPENGOV_sugasawa,菅沢ダム,2026-08-31,10,967,0.74,0.15
JP_OPENGOV_surikamikawa,摺上川ダム,2026-08-31,100,101350,7.71,7.71
JP_OPENGOV_takisato,滝里ダム,2026-08-31,61.4,19204,39.19,49.1
JP_OPENGOV_takizawa,滝沢ダム,2026-08-31,100,25103,2.53,2.53
JP_OPENGOV_tamagawa,玉川ダム,2026-08-31,82.2,96759,0,0
JP_OPENGOV_tase,田瀬ダム,2026-08-31,84.1,10131,25.57,35.17
JP_OPENGOV_tedorigawa,手取川ダム,2026-08-31,49,82821,58.6,0.47
JP_OPENGOV_tenkese,天ヶ瀬ダム,2026-08-31,62.9,5895,67.53,66.39
JP_OPENGOV_terauchi,寺内ダム,2026-08-31,28.2,2322,0.62,0.62
