reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-02-15,53.8,23658,,
JP_OPENGOV_aha,安波ダム,2023-02-15,96.5,12166,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-02-15,13,2600,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-02-15,16.1,5594,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-02-15,64.2,21745,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-02-15,57.5,35870,,
JP_OPENGOV_dono,殿ダム,2023-02-15,100,5474,,
JP_OPENGOV_egawa,江川ダム,2023-02-15,86.3,20700,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-02-15,45.7,14174,,
JP_OPENGOV_fukuchi,福地ダム,2023-02-15,98.4,43994,,
JP_OPENGOV_funkawa,普久川ダム,2023-02-15,44.1,419,,
JP_OPENGOV_futase,二瀬ダム,2023-02-15,1.3,239,,
JP_OPENGOV_gassan,月山ダム,2023-02-15,31.6,11862,,
JP_OPENGOV_gosho,御所ダム,2023-02-15,64.1,21012,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-02-15,52.6,47356,,
JP_OPENGOV_haizuka,灰塚ダム,2023-02-15,87.6,8499,,
JP_OPENGOV_haji,土師ダム,2023-02-15,30.8,10443,,
JP_OPENGOV_haneji,羽地ダム,2023-02-15,97.2,15159,,
JP_OPENGOV_hasu,蓮ダム,2023-02-15,60.9,17285,,
JP_OPENGOV_hattahara,八田原ダム,2023-02-15,35.9,8196,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-02-15,79.5,1272,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-02-15,59.6,9117,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-02-15,66.4,23920,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-02-15,34.6,9260,,
JP_OPENGOV_ikari,五十里ダム,2023-02-15,50.2,14979,,
JP_OPENGOV_isawa,胆沢ダム,2023-02-15,90.8,76734,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-02-15,53.8,3387,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-02-15,72.2,70155,,
JP_OPENGOV_iwaya,岩屋ダム,2023-02-15,48.4,72560,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-02-15,70.8,33958,,
JP_OPENGOV_izarigawa,漁川ダム,2023-02-15,36.6,1389,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-02-15,49,28122,,
JP_OPENGOV_kamafusa,釜房ダム,2023-02-15,32.9,16658,,
JP_OPENGOV_kanatake,金武ダム,2023-02-15,83.7,4484,,
JP_OPENGOV_kanayama,金山ダム,2023-02-15,32.6,42465,,
JP_OPENGOV_kanna,漢那ダム,2023-02-15,95.3,6338,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-02-15,47.8,14208,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-02-15,76.6,38689,,
JP_OPENGOV_kawaji,川治ダム,2023-02-15,80.6,61231,,
JP_OPENGOV_kawamata,川俣ダム,2023-02-15,91.2,66686,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-02-15,51.5,25339,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-02-15,34,64565,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-02-15,96.3,3822,,
JP_OPENGOV_makio,牧尾ダム,2023-02-15,32.7,22223,,
