reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-11-05,69,30350,,
JP_OPENGOV_aha,安波ダム,2025-11-05,71.7,10240,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-11-05,74.6,14931,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-11-05,24.4,8374,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-11-05,48.9,16529,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-11-05,68,41376,,
JP_OPENGOV_dono,殿ダム,2025-11-05,98.7,5308,,
JP_OPENGOV_egawa,江川ダム,2025-11-05,76.9,18450,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-11-05,94.4,29283,,
JP_OPENGOV_fukuchi,福地ダム,2025-11-05,78.2,34889,,
JP_OPENGOV_funkawa,普久川ダム,2025-11-05,20.2,207,,
JP_OPENGOV_futase,二瀬ダム,2025-11-05,1.9,359,,
JP_OPENGOV_gassan,月山ダム,2025-11-05,100,38128,,
JP_OPENGOV_gosho,御所ダム,2025-11-05,1.5,508,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-11-05,49.6,44664,,
JP_OPENGOV_haizuka,灰塚ダム,2025-11-05,100,9720,,
JP_OPENGOV_haji,土師ダム,2025-11-05,31.1,10562,,
JP_OPENGOV_haneji,羽地ダム,2025-11-05,85.8,13889,,
JP_OPENGOV_hasu,蓮ダム,2025-11-05,39.8,11316,,
JP_OPENGOV_hattahara,八田原ダム,2025-11-05,96.5,22064,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-11-05,66,1424,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-11-05,47.2,7225,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-11-05,76.2,27438,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-11-05,62.2,16663,,
JP_OPENGOV_ikari,五十里ダム,2025-11-05,14,4189,,
JP_OPENGOV_isawa,胆沢ダム,2025-11-05,59.4,50271,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-11-05,91,5733,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-11-05,66.7,64787,,
JP_OPENGOV_iwaya,岩屋ダム,2025-11-05,57,85446,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-11-05,91.5,43901,,
JP_OPENGOV_izarigawa,漁川ダム,2025-11-05,36.2,1376,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-11-05,96,55066,,
JP_OPENGOV_kamafusa,釜房ダム,2025-11-05,57.4,24680,,
JP_OPENGOV_kanatake,金武ダム,2025-11-05,85.1,4989,,
JP_OPENGOV_kanayama,金山ダム,2025-11-05,71.3,92759,,
JP_OPENGOV_kanna,漢那ダム,2025-11-05,83.8,5466,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-11-05,28.3,8417,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-11-05,98.9,49922,,
JP_OPENGOV_kawaji,川治ダム,2025-11-05,52.2,39673,,
JP_OPENGOV_kawamata,川俣ダム,2025-11-05,75,54835,,
JP_OPENGOV_koshibu,小渋ダム,2025-11-05,48.6,11615,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-11-05,41.7,79164,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-11-05,95.4,4444,,
JP_OPENGOV_makio,牧尾ダム,2025-11-05,90,61173,,
JP_OPENGOV_manakawa,真名川ダム,2025-11-05,45.5,22426,,
JP_OPENGOV_maruyama,丸山ダム,2025-11-05,76.1,12168,,
JP_OPENGOV_matsubara,松原ダム,2025-11-05,75.2,34542,,
JP_OPENGOV_midorikawa,緑川ダム,2025-11-05,20.1,5049,,
JP_OPENGOV_miharu,三春ダム,2025-11-05,69.6,13787,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-11-05,72.1,12095,,
JP_OPENGOV_misokawa,味噌川ダム,2025-11-05,83.3,45797,,
JP_OPENGOV_miwa,美和ダム,2025-11-05,0.2,35,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-11-05,70,128141,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-11-05,61.4,8166,,
JP_OPENGOV_nagashima,長島ダム,2025-11-05,48.4,22510,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-11-05,71.2,2815,,
JP_OPENGOV_naramata,奈良俣ダム,2025-11-05,36.1,30690,,
JP_OPENGOV_naruko,鳴子ダム,2025-11-05,59.9,19756,,
JP_OPENGOV_nibutani,二風谷ダム,2025-11-05,24.9,2026,,
JP_OPENGOV_nomura,野村ダム,2025-11-05,82.1,10007,,
JP_OPENGOV_nukui,温井ダム,2025-11-05,79.6,38188,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-11-05,67.7,8600,,
JP_OPENGOV_ohara,尾原ダム,2025-11-05,52.6,16658,,
JP_OPENGOV_ooishi,大石ダム,2025-11-05,89.1,13306,,
JP_OPENGOV_ookawa,大川ダム,2025-11-05,70,18100,,
JP_OPENGOV_oomachi,大町ダム,2025-11-05,49.5,11941,,
JP_OPENGOV_ootaki,大滝ダム,2025-11-05,18.7,13275,,
JP_OPENGOV_oowatari,大渡ダム,2025-11-05,92.9,31601,,
JP_OPENGOV_ooyasu,大保ダム,2025-11-05,73,12681,,
JP_OPENGOV_ooyuki,大雪ダム,2025-11-05,47.1,26117,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-11-05,39.5,1233,,
JP_OPENGOV_pirika,美利河ダム,2025-11-05,59.5,5449,,
JP_OPENGOV_rumoi,留萌ダム,2025-11-05,78.6,8088,,
JP_OPENGOV_ryuumon,竜門ダム,2025-11-05,48.8,16332,,
JP_OPENGOV_sagae,寒河江ダム,2025-11-05,70.7,63597,,
JP_OPENGOV_sameura,早明浦ダム,2025-11-05,93.5,152230,,
JP_OPENGOV_sanru,サンルダム,2025-11-05,100,20149,,
JP_OPENGOV_saruya,猿谷ダム,2025-11-05,25.8,4474,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-11-05,79,20813,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-11-05,74.7,48169,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-11-05,81.9,24339,,
