reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-04-06,64.8,28514,,
JP_OPENGOV_aha,安波ダム,2023-04-06,89.9,11331,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-04-06,24,4807,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-04-06,55.5,19274,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-04-06,87.6,29673,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-04-06,23.4,14581,,
JP_OPENGOV_dono,殿ダム,2023-04-06,97,5218,,
JP_OPENGOV_egawa,江川ダム,2023-04-06,83.3,19991,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-04-06,93,28829,,
JP_OPENGOV_fukuchi,福地ダム,2023-04-06,96,42893,,
JP_OPENGOV_funkawa,普久川ダム,2023-04-06,23.2,221,,
JP_OPENGOV_futase,二瀬ダム,2023-04-06,36.7,6888,,
JP_OPENGOV_gassan,月山ダム,2023-04-06,100,39892,,
JP_OPENGOV_gosho,御所ダム,2023-04-06,42.9,14042,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-04-06,60.9,54829,,
JP_OPENGOV_haizuka,灰塚ダム,2023-04-06,98.6,9566,,
JP_OPENGOV_haji,土師ダム,2023-04-06,34.7,11769,,
JP_OPENGOV_haneji,羽地ダム,2023-04-06,96,14972,,
JP_OPENGOV_hasu,蓮ダム,2023-04-06,74.9,21284,,
JP_OPENGOV_hattahara,八田原ダム,2023-04-06,35.3,8062,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-04-06,59.1,946,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-04-06,62,9483,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-04-06,95.6,34399,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-04-06,44.5,11931,,
JP_OPENGOV_ikari,五十里ダム,2023-04-06,93.2,27833,,
JP_OPENGOV_isawa,胆沢ダム,2023-04-06,100,91150,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-04-06,57.4,3619,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-04-06,33.5,32563,,
JP_OPENGOV_iwaya,岩屋ダム,2023-04-06,25.4,38128,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-04-06,79.8,38283,,
JP_OPENGOV_izarigawa,漁川ダム,2023-04-06,46.9,1784,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-04-06,30.9,17769,,
JP_OPENGOV_kamafusa,釜房ダム,2023-04-06,81,32260,,
JP_OPENGOV_kanatake,金武ダム,2023-04-06,79.3,4250,,
JP_OPENGOV_kanayama,金山ダム,2023-04-06,23.9,31199,,
JP_OPENGOV_kanna,漢那ダム,2023-04-06,93.5,6215,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-04-06,87.9,26109,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-04-06,74.4,37553,,
JP_OPENGOV_kawaji,川治ダム,2023-04-06,95.5,72559,,
JP_OPENGOV_kawamata,川俣ダム,2023-04-06,97.9,71612,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-04-06,83.4,41011,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-04-06,35.4,67167,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-04-06,95.7,3532,,
JP_OPENGOV_makio,牧尾ダム,2023-04-06,16.3,11108,,
JP_OPENGOV_manakawa,真名川ダム,2023-04-06,91.6,45118,,
JP_OPENGOV_maruyama,丸山ダム,2023-04-06,72.8,11098,,
JP_OPENGOV_matsubara,松原ダム,2023-04-06,60.7,27941,,
JP_OPENGOV_midorikawa,緑川ダム,2023-04-06,39.9,10190,,
JP_OPENGOV_miharu,三春ダム,2023-04-06,96.1,19026,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-04-06,100,17476,,
JP_OPENGOV_misokawa,味噌川ダム,2023-04-06,92.7,50957,,
JP_OPENGOV_miwa,美和ダム,2023-04-06,30.3,5527,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-04-06,68,124941,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-04-06,95.5,12701,,
JP_OPENGOV_nagashima,長島ダム,2023-04-06,44,20611,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-04-06,57.2,2260,,
JP_OPENGOV_naramata,奈良俣ダム,2023-04-06,70.1,59564,,
JP_OPENGOV_naruko,鳴子ダム,2023-04-06,95.3,31456,,
JP_OPENGOV_nibutani,二風谷ダム,2023-04-06,42.8,3571,,
JP_OPENGOV_nomura,野村ダム,2023-04-06,94.9,11573,,
JP_OPENGOV_nukui,温井ダム,2023-04-06,94.1,45154,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-04-06,64.3,8165,,
JP_OPENGOV_ohara,尾原ダム,2023-04-06,98.1,31060,,
JP_OPENGOV_ooishi,大石ダム,2023-04-06,92.5,13881,,
JP_OPENGOV_ookawa,大川ダム,2023-04-06,82.1,21229,,
JP_OPENGOV_oomachi,大町ダム,2023-04-06,10.3,2498,,
JP_OPENGOV_ootaki,大滝ダム,2023-04-06,62.2,44145,,
JP_OPENGOV_oowatari,大渡ダム,2023-04-06,97.8,31509,,
JP_OPENGOV_ooyasu,大保ダム,2023-04-06,82.4,14166,,
JP_OPENGOV_ooyuki,大雪ダム,2023-04-06,1.6,891,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-04-06,29.7,924,,
JP_OPENGOV_pirika,美利河ダム,2023-04-06,48,4414,,
JP_OPENGOV_rumoi,留萌ダム,2023-04-06,100,12519,,
JP_OPENGOV_ryuumon,竜門ダム,2023-04-06,97.4,32628,,
JP_OPENGOV_sagae,寒河江ダム,2023-04-06,36.7,32976,,
JP_OPENGOV_sameura,早明浦ダム,2023-04-06,65.3,128830,,
JP_OPENGOV_sanru,サンルダム,2023-04-06,41.6,6286,,
JP_OPENGOV_saruya,猿谷ダム,2023-04-06,27.2,4713,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-04-06,34.1,9059,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-04-06,95.8,61804,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-04-06,81.8,24278,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-04-06,72,15329,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-04-06,100,12418,,
JP_OPENGOV_shimokubo,下久保ダム,2023-04-06,65.9,79103,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-04-06,68.2,33715,,
JP_OPENGOV_shinguu,新宮ダム,2023-04-06,32.8,2398,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-04-06,68.7,54637,,
JP_OPENGOV_shinkawa,新川ダム,2023-04-06,20,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-04-06,43.8,17764,,
JP_OPENGOV_shirakawa,白川ダム,2023-04-06,88.4,29590,,
JP_OPENGOV_shizuken,志津見ダム,2023-04-06,96.7,6015,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-04-06,92.7,17714,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-04-06,63.6,8411,,
JP_OPENGOV_soumoku,草木ダム,2023-04-06,72.6,36642,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-04-06,85.5,12138,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-04-06,97.6,103382,,
JP_OPENGOV_takisato,滝里ダム,2023-04-06,62.3,19796,,
JP_OPENGOV_takizawa,滝沢ダム,2023-04-06,55.7,32321,,
JP_OPENGOV_tamagawa,玉川ダム,2023-04-06,65.7,122422,,
JP_OPENGOV_tase,田瀬ダム,2023-04-06,15.3,15557,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-04-06,51.4,94809,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-04-06,67,12781,,
JP_OPENGOV_terauchi,寺内ダム,2023-04-06,77,6927,,
JP_OPENGOV_tokachi,十勝ダム,2023-04-06,5.7,4245,,
JP_OPENGOV_tokuyama,徳山ダム,2023-04-06,78.6,287835,,
JP_OPENGOV_tomata,苫田ダム,2023-04-06,97.1,27210,,
