reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-01-19,60.3,26529,,
JP_OPENGOV_aha,安波ダム,2026-01-19,77,10988,,
JP_OPENGOV_aimata-5090,相俣ダム,2026-01-19,47.5,9514,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-01-19,45.8,15682,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-01-19,24.6,8296,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-01-19,81,49323,,
JP_OPENGOV_dono,殿ダム,2026-01-19,100,5474,,
JP_OPENGOV_egawa,江川ダム,2026-01-19,54.5,13086,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-01-19,42.7,13251,,
JP_OPENGOV_fukuchi,福地ダム,2026-01-19,89.5,39945,,
JP_OPENGOV_funkawa,普久川ダム,2026-01-19,19.4,199,,
JP_OPENGOV_futase,二瀬ダム,2026-01-19,2.6,488,,
JP_OPENGOV_gassan,月山ダム,2026-01-19,79,29552,,
JP_OPENGOV_gosho,御所ダム,2026-01-19,83.7,27510,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-01-19,64.6,58143,,
JP_OPENGOV_haizuka,灰塚ダム,2026-01-19,69.3,6726,,
JP_OPENGOV_haji,土師ダム,2026-01-19,33.1,11230,,
JP_OPENGOV_haneji,羽地ダム,2026-01-19,85.3,13824,,
JP_OPENGOV_hasu,蓮ダム,2026-01-19,45.5,12910,,
JP_OPENGOV_hattahara,八田原ダム,2026-01-19,62.8,14362,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-01-19,65.2,1406,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-01-19,47.8,7315,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-01-19,88.1,31703,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-01-19,72.1,19310,,
JP_OPENGOV_ikari,五十里ダム,2026-01-19,45.9,14700,,
JP_OPENGOV_isawa,胆沢ダム,2026-01-19,92.9,78501,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-01-19,80.2,5054,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-01-19,76.4,74207,,
JP_OPENGOV_iwaya,岩屋ダム,2026-01-19,52.7,79122,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-01-19,61.3,29413,,
JP_OPENGOV_izarigawa,漁川ダム,2026-01-19,7.1,271,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-01-19,87.6,50273,,
JP_OPENGOV_kamafusa,釜房ダム,2026-01-19,45.7,20863,,
JP_OPENGOV_kanatake,金武ダム,2026-01-19,68,3988,,
JP_OPENGOV_kanayama,金山ダム,2026-01-19,54.2,70491,,
JP_OPENGOV_kanna,漢那ダム,2026-01-19,75.7,4938,,
JP_OPENGOV_kanokawa,鹿野川ダム,2026-01-19,0.7,204,,
