reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-12-21,78.1,34377,,
JP_OPENGOV_aha,安波ダム,2024-12-21,99.8,14244,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-12-21,74,14825,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-12-21,64.1,21981,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-12-21,52.6,17823,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-12-21,84,52241,,
JP_OPENGOV_dono,殿ダム,2024-12-21,100,5478,,
JP_OPENGOV_egawa,江川ダム,2024-12-21,74,17763,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-12-21,76.4,23706,,
JP_OPENGOV_fukuchi,福地ダム,2024-12-21,99.8,44570,,
JP_OPENGOV_funkawa,普久川ダム,2024-12-21,73.7,754,,
JP_OPENGOV_futase,二瀬ダム,2024-12-21,1.5,296,,
JP_OPENGOV_gassan,月山ダム,2024-12-21,96.5,36142,,
JP_OPENGOV_gosho,御所ダム,2024-12-21,73.7,24167,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-12-21,91,81870,,
JP_OPENGOV_haizuka,灰塚ダム,2024-12-21,100,9782,,
JP_OPENGOV_haji,土師ダム,2024-12-21,36.7,12443,,
JP_OPENGOV_haneji,羽地ダム,2024-12-21,98.7,15984,,
JP_OPENGOV_hasu,蓮ダム,2024-12-21,47.1,13370,,
JP_OPENGOV_hattahara,八田原ダム,2024-12-21,97.4,22278,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-12-21,89.6,1933,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-12-21,87.1,13329,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-12-21,77.7,27955,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-12-21,66.1,17724,,
JP_OPENGOV_ikari,五十里ダム,2024-12-21,34.8,10391,,
JP_OPENGOV_isawa,胆沢ダム,2024-12-21,91.4,77294,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-12-21,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-12-21,91.9,89290,,
JP_OPENGOV_iwaya,岩屋ダム,2024-12-21,56.5,84675,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-12-21,98.3,47174,,
JP_OPENGOV_izarigawa,漁川ダム,2024-12-21,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-12-21,71.5,41058,,
JP_OPENGOV_kamafusa,釜房ダム,2024-12-21,28.5,15230,,
JP_OPENGOV_kanatake,金武ダム,2024-12-21,86.2,5054,,
JP_OPENGOV_kanayama,金山ダム,2024-12-21,61.7,80314,,
JP_OPENGOV_kanna,漢那ダム,2024-12-21,95.9,6252,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-12-21,65.4,19428,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-12-21,100,50543,,
JP_OPENGOV_kawaji,川治ダム,2024-12-21,55.4,42139,,
JP_OPENGOV_kawamata,川俣ダム,2024-12-21,90.5,66203,,
JP_OPENGOV_koshibu,小渋ダム,2024-12-21,8.9,2117,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-12-21,87.6,43092,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-12-21,78.9,149961,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-12-21,97.2,4424,,
JP_OPENGOV_makio,牧尾ダム,2024-12-21,82.6,56183,,
JP_OPENGOV_manakawa,真名川ダム,2024-12-21,57.7,28423,,
JP_OPENGOV_maruyama,丸山ダム,2024-12-21,84.8,13228,,
JP_OPENGOV_matsubara,松原ダム,2024-12-21,87.3,39486,,
JP_OPENGOV_midorikawa,緑川ダム,2024-12-21,36.2,9080,,
JP_OPENGOV_miharu,三春ダム,2024-12-21,62,12272,,
