reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-09-19,61.8,27213,,
JP_OPENGOV_aha,安波ダム,2025-09-19,87.2,12442,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-09-19,95.1,10051,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-09-19,100,15669,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-09-19,76,25660,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-09-19,72,43855,,
JP_OPENGOV_dono,殿ダム,2025-09-19,57.9,3115,,
JP_OPENGOV_egawa,江川ダム,2025-09-19,76.6,18392,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-09-19,100,13371,,
JP_OPENGOV_fukuchi,福地ダム,2025-09-19,94.5,42184,,
JP_OPENGOV_funkawa,普久川ダム,2025-09-19,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2025-09-19,2.7,514,,
JP_OPENGOV_gassan,月山ダム,2025-09-19,96.4,17346,,
JP_OPENGOV_gosho,御所ダム,2025-09-19,15.3,707,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-09-19,57,14238,,
JP_OPENGOV_haizuka,灰塚ダム,2025-09-19,100,10138,,
JP_OPENGOV_haji,土師ダム,2025-09-19,100,10989,,
JP_OPENGOV_haneji,羽地ダム,2025-09-19,93,15060,,
JP_OPENGOV_hasu,蓮ダム,2025-09-19,55.4,6867,,
JP_OPENGOV_hattahara,八田原ダム,2025-09-19,89.8,20541,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-09-19,65.2,1406,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-09-19,62.1,5833,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-09-19,100,18199,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-09-19,100,14004,,
JP_OPENGOV_ikari,五十里ダム,2025-09-19,62.2,4321,,
JP_OPENGOV_isawa,胆沢ダム,2025-09-19,9.4,7119,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-09-19,94.5,5956,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-09-19,68.2,32416,,
JP_OPENGOV_iwaya,岩屋ダム,2025-09-19,53.7,80505,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-09-19,98.3,47174,,
JP_OPENGOV_izarigawa,漁川ダム,2025-09-19,20.9,460,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-09-19,90.4,51850,,
JP_OPENGOV_kamafusa,釜房ダム,2025-09-19,100,20984,,
JP_OPENGOV_kanatake,金武ダム,2025-09-19,90.6,5314,,
JP_OPENGOV_kanayama,金山ダム,2025-09-19,70.6,53797,,
JP_OPENGOV_kanna,漢那ダム,2025-09-19,91.4,5957,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-09-19,76.4,13836,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-09-19,99.2,50081,,
JP_OPENGOV_kawaji,川治ダム,2025-09-19,68.9,27579,,
JP_OPENGOV_kawamata,川俣ダム,2025-09-19,90.2,43828,,
JP_OPENGOV_koshibu,小渋ダム,2025-09-19,70.9,9100,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-09-19,87.1,12019,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-09-19,33.9,64396,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-09-19,95.7,3644,,
JP_OPENGOV_makio,牧尾ダム,2025-09-19,89.5,60827,,
JP_OPENGOV_manakawa,真名川ダム,2025-09-19,58.1,3648,,
JP_OPENGOV_maruyama,丸山ダム,2025-09-19,75.8,12125,,
JP_OPENGOV_matsubara,松原ダム,2025-09-19,88.8,34422,,
JP_OPENGOV_midorikawa,緑川ダム,2025-09-19,74,5294,,
JP_OPENGOV_miharu,三春ダム,2025-09-19,100,8246,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-09-19,100,2053,,
JP_OPENGOV_misokawa,味噌川ダム,2025-09-19,99.3,42691,,
JP_OPENGOV_miwa,美和ダム,2025-09-19,64.6,3278,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-09-19,87,120013,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-09-19,97.8,6407,,
JP_OPENGOV_nagashima,長島ダム,2025-09-19,95.3,18772,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-09-19,99.2,3419,,
JP_OPENGOV_naramata,奈良俣ダム,2025-09-19,26.5,19751,,
JP_OPENGOV_naruko,鳴子ダム,2025-09-19,50.2,8038,,
JP_OPENGOV_nibutani,二風谷ダム,2025-09-19,2.1,172,,
JP_OPENGOV_nomura,野村ダム,2025-09-19,92.2,8742,,
JP_OPENGOV_nukui,温井ダム,2025-09-19,100,39518,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-09-19,92.3,8306,,
JP_OPENGOV_ohara,尾原ダム,2025-09-19,94,16751,,
JP_OPENGOV_ooishi,大石ダム,2025-09-19,100,1078,,
JP_OPENGOV_ookawa,大川ダム,2025-09-19,47.2,7172,,
JP_OPENGOV_oomachi,大町ダム,2025-09-19,100,7424,,
JP_OPENGOV_ootaki,大滝ダム,2025-09-19,66.9,10028,,
JP_OPENGOV_oowatari,大渡ダム,2025-09-19,100,13427,,
JP_OPENGOV_ooyasu,大保ダム,2025-09-19,86.7,15060,,
JP_OPENGOV_ooyuki,大雪ダム,2025-09-19,50,12228,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-09-19,0,0,,
JP_OPENGOV_pirika,美利河ダム,2025-09-19,58.9,1281,,
JP_OPENGOV_rumoi,留萌ダム,2025-09-19,48.3,4969,,
JP_OPENGOV_ryuumon,竜門ダム,2025-09-19,51,17086,,
JP_OPENGOV_sagae,寒河江ダム,2025-09-19,104,59386,,
JP_OPENGOV_sameura,早明浦ダム,2025-09-19,92,144620,,
JP_OPENGOV_sanru,サンルダム,2025-09-19,100,16374,,
JP_OPENGOV_saruya,猿谷ダム,2025-09-19,54.5,9438,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-09-19,95.1,15657,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-09-19,65.9,42483,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-09-19,73,787,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-09-19,85.8,8796,,
