reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-09-22,57.9,25495,,
JP_OPENGOV_aha,安波ダム,2024-09-22,100,14294,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-09-22,95.1,10058,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-09-22,32.3,5024,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-09-22,78.2,26492,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-09-22,60,37338,,
JP_OPENGOV_dono,殿ダム,2024-09-22,97.1,5222,,
JP_OPENGOV_egawa,江川ダム,2024-09-22,62.8,15083,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-09-22,100,13734,,
JP_OPENGOV_fukuchi,福地ダム,2024-09-22,99.9,44594,,
JP_OPENGOV_funkawa,普久川ダム,2024-09-22,100,1038,,
JP_OPENGOV_futase,二瀬ダム,2024-09-22,5.3,259,,
JP_OPENGOV_gassan,月山ダム,2024-09-22,93.4,16818,,
JP_OPENGOV_gosho,御所ダム,2024-09-22,42.8,1960,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-09-22,100,25880,,
JP_OPENGOV_haizuka,灰塚ダム,2024-09-22,95.5,9265,,
JP_OPENGOV_haji,土師ダム,2024-09-22,79.2,7811,,
JP_OPENGOV_haneji,羽地ダム,2024-09-22,100,16360,,
JP_OPENGOV_hasu,蓮ダム,2024-09-22,77.9,9660,,
JP_OPENGOV_hattahara,八田原ダム,2024-09-22,97,22185,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-09-22,100,2212,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-09-22,97.2,9141,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-09-22,21.4,3420,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-09-22,66.4,8832,,
JP_OPENGOV_ikari,五十里ダム,2024-09-22,97.9,6801,,
JP_OPENGOV_isawa,胆沢ダム,2024-09-22,100,81730,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-09-22,96.7,6090,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-09-22,69.9,33372,,
JP_OPENGOV_iwaya,岩屋ダム,2024-09-22,43.7,65546,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-09-22,95.1,45633,,
JP_OPENGOV_izarigawa,漁川ダム,2024-09-22,28.5,628,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-09-22,94.8,54404,,
JP_OPENGOV_kamafusa,釜房ダム,2024-09-22,86.9,18440,,
JP_OPENGOV_kanatake,金武ダム,2024-09-22,99.5,5835,,
JP_OPENGOV_kanayama,金山ダム,2024-09-22,69.6,53106,,
JP_OPENGOV_kanna,漢那ダム,2024-09-22,100,6521,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-09-22,73.1,13231,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-09-22,85.5,43163,,
JP_OPENGOV_kawaji,川治ダム,2024-09-22,81.3,32527,,
JP_OPENGOV_kawamata,川俣ダム,2024-09-22,93.8,45567,,
JP_OPENGOV_koshibu,小渋ダム,2024-09-22,24.6,3166,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-09-22,78.4,10815,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-09-22,41.9,79587,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-09-22,95.5,4167,,
JP_OPENGOV_makio,牧尾ダム,2024-09-22,79.6,54138,,
JP_OPENGOV_manakawa,真名川ダム,2024-09-22,59.2,3717,,
JP_OPENGOV_maruyama,丸山ダム,2024-09-22,72.5,11307,,
JP_OPENGOV_matsubara,松原ダム,2024-09-22,88.8,33771,,
JP_OPENGOV_midorikawa,緑川ダム,2024-09-22,88.4,6320,,
JP_OPENGOV_miharu,三春ダム,2024-09-22,100,8836,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-09-22,100,1917,,
JP_OPENGOV_misokawa,味噌川ダム,2024-09-22,75.2,41322,,
JP_OPENGOV_miwa,美和ダム,2024-09-22,83.2,4227,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-09-22,100,137469,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-09-22,95.5,6253,,
JP_OPENGOV_nagashima,長島ダム,2024-09-22,96,18981,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-09-22,100,3617,,
JP_OPENGOV_naramata,奈良俣ダム,2024-09-22,99,73748,,
JP_OPENGOV_naruko,鳴子ダム,2024-09-22,100,16187,,
JP_OPENGOV_nibutani,二風谷ダム,2024-09-22,2.8,227,,
JP_OPENGOV_nomura,野村ダム,2024-09-22,92.4,8757,,
JP_OPENGOV_nukui,温井ダム,2024-09-22,98.1,37260,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-09-22,97.6,8781,,
JP_OPENGOV_ohara,尾原ダム,2024-09-22,78.9,14063,,
JP_OPENGOV_ooishi,大石ダム,2024-09-22,100,231,,
JP_OPENGOV_ookawa,大川ダム,2024-09-22,52.4,7962,,
JP_OPENGOV_oomachi,大町ダム,2024-09-22,100,7923,,
JP_OPENGOV_ootaki,大滝ダム,2024-09-22,89.8,13469,,
JP_OPENGOV_oowatari,大渡ダム,2024-09-22,100,12580,,
JP_OPENGOV_ooyasu,大保ダム,2024-09-22,97.5,16929,,
JP_OPENGOV_ooyuki,大雪ダム,2024-09-22,27.4,6702,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-09-22,0,0,,
JP_OPENGOV_pirika,美利河ダム,2024-09-22,71.4,1555,,
JP_OPENGOV_rumoi,留萌ダム,2024-09-22,37.7,3886,,
JP_OPENGOV_ryuumon,竜門ダム,2024-09-22,61.3,20550,,
JP_OPENGOV_sagae,寒河江ダム,2024-09-22,100,58557,,
JP_OPENGOV_sameura,早明浦ダム,2024-09-22,100,172480,,
JP_OPENGOV_sanru,サンルダム,2024-09-22,92.8,14020,,
JP_OPENGOV_saruya,猿谷ダム,2024-09-22,47,8144,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-09-22,70.6,11635,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-09-22,80.8,52090,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-09-22,85.1,912,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-09-22,90.3,9250,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-09-22,100,12424,,
JP_OPENGOV_shimokubo,下久保ダム,2024-09-22,82.8,70551,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-09-22,85.7,24758,,
JP_OPENGOV_shinguu,新宮ダム,2024-09-22,65,4743,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2024-09-22,31.5,35548,,
JP_OPENGOV_shinkawa,新川ダム,2024-09-22,100,708,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-09-22,81.2,27716,,
JP_OPENGOV_shirakawa,白川ダム,2024-09-22,93.7,9270,,
JP_OPENGOV_shizuken,志津見ダム,2024-09-22,78.4,4877,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-09-22,97.8,15054,,
JP_OPENGOV_sonohara-5130,薗原ダム,2024-09-22,100,3909,,
JP_OPENGOV_soumoku,草木ダム,2024-09-22,100,31212,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-09-22,59.3,669,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-09-22,64.1,64070,,
JP_OPENGOV_takisato,滝里ダム,2024-09-22,63.6,20060,,
JP_OPENGOV_takizawa,滝沢ダム,2024-09-22,100,25065,,
JP_OPENGOV_tamagawa,玉川ダム,2024-09-22,81.6,96289,,
JP_OPENGOV_tase,田瀬ダム,2024-09-22,100,17884,,
JP_OPENGOV_tedorigawa,手取川ダム,2024-09-22,36.7,62010,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2024-09-22,78.9,7394,,
JP_OPENGOV_terauchi,寺内ダム,2024-09-22,27.8,2500,,
JP_OPENGOV_tokachi,十勝ダム,2024-09-22,8.5,502,,
JP_OPENGOV_tokuyama,徳山ダム,2024-09-22,63.6,232961,,
JP_OPENGOV_tomata,苫田ダム,2024-09-22,96.9,27172,,
JP_OPENGOV_tomisato,富郷ダム,2024-09-22,80.1,34913,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2024-09-22,72.3,12043,,
JP_OPENGOV_tsuruta,鶴田ダム,2024-09-22,43.1,25901,,
JP_OPENGOV_unazuki,宇奈月ダム,2024-09-22,99.9,3895,,
JP_OPENGOV_urayama,浦山ダム,2024-09-22,100,33236,,
JP_OPENGOV_ure,宇連ダム,2024-09-22,96,27271,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2024-09-22,100,12992,,
JP_OPENGOV_yabakei,耶馬溪ダム,2024-09-22,95.1,9316,,
JP_OPENGOV_yagisawa,矢木沢ダム,2024-09-22,91.6,105791,,
JP_OPENGOV_yanase,柳瀬ダム,2024-09-22,203.6,24842,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2024-09-22,100,3574,,
JP_OPENGOV_yokoyama,横山ダム,2024-09-22,51.1,1473,,
JP_OPENGOV_yuda,湯田ダム,2024-09-22,81.8,11399,,
JP_OPENGOV_yunishikawa,湯西川ダム,2024-09-22,56.7,23816,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2024-09-22,75.9,230793,,
