reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-02-07,53,23313,,
JP_OPENGOV_aha,安波ダム,2023-02-07,97,12222,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-02-07,12.8,2569,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-02-07,22.2,7704,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-02-07,59,19965,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-02-07,63.6,39668,,
JP_OPENGOV_dono,殿ダム,2023-02-07,97.3,5233,,
JP_OPENGOV_egawa,江川ダム,2023-02-07,87.5,20994,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-02-07,43.1,13379,,
JP_OPENGOV_fukuchi,福地ダム,2023-02-07,98.7,44130,,
JP_OPENGOV_funkawa,普久川ダム,2023-02-07,56.5,537,,
JP_OPENGOV_futase,二瀬ダム,2023-02-07,2.2,413,,
JP_OPENGOV_gassan,月山ダム,2023-02-07,41.7,15640,,
JP_OPENGOV_gosho,御所ダム,2023-02-07,66.5,21780,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-02-07,60.3,54243,,
JP_OPENGOV_haizuka,灰塚ダム,2023-02-07,80.4,7800,,
JP_OPENGOV_haji,土師ダム,2023-02-07,29.8,10105,,
JP_OPENGOV_haneji,羽地ダム,2023-02-07,97.6,15225,,
JP_OPENGOV_hasu,蓮ダム,2023-02-07,59.8,16987,,
JP_OPENGOV_hattahara,八田原ダム,2023-02-07,37.8,8632,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-02-07,82.3,1318,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-02-07,59.7,9129,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-02-07,38.1,13727,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-02-07,35.6,9534,,
JP_OPENGOV_ikari,五十里ダム,2023-02-07,47.2,14104,,
JP_OPENGOV_isawa,胆沢ダム,2023-02-07,90.8,76672,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-02-07,54.8,3454,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-02-07,83.5,81118,,
JP_OPENGOV_iwaya,岩屋ダム,2023-02-07,48.4,72620,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-02-07,68.5,32898,,
JP_OPENGOV_izarigawa,漁川ダム,2023-02-07,36.6,1389,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-02-07,48,27582,,
JP_OPENGOV_kamafusa,釜房ダム,2023-02-07,31.2,16135,,
JP_OPENGOV_kanatake,金武ダム,2023-02-07,83.1,4454,,
JP_OPENGOV_kanayama,金山ダム,2023-02-07,39.8,51941,,
JP_OPENGOV_kanna,漢那ダム,2023-02-07,95.2,6329,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-02-07,43.4,12904,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-02-07,76.2,38505,,
JP_OPENGOV_kawaji,川治ダム,2023-02-07,80.1,60899,,
