reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-06-24,61.7,27142,,
JP_OPENGOV_aha,安波ダム,2023-06-24,100,12639,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-06-24,56.2,11248,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-06-24,40,13888,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-06-24,80.5,27255,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-06-24,89.5,55834,,
JP_OPENGOV_dono,殿ダム,2023-06-24,97,5218,,
JP_OPENGOV_egawa,江川ダム,2023-06-24,80.4,19295,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-06-24,50.9,15782,,
JP_OPENGOV_fukuchi,福地ダム,2023-06-24,100,44954,,
JP_OPENGOV_funkawa,普久川ダム,2023-06-24,100,963,,
JP_OPENGOV_futase,二瀬ダム,2023-06-24,77.3,14500,,
JP_OPENGOV_gassan,月山ダム,2023-06-24,92.2,16653,,
JP_OPENGOV_gosho,御所ダム,2023-06-24,23.8,7801,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-06-24,39.7,35748,,
JP_OPENGOV_haizuka,灰塚ダム,2023-06-24,99.5,9658,,
JP_OPENGOV_haji,土師ダム,2023-06-24,87.3,8605,,
JP_OPENGOV_haneji,羽地ダム,2023-06-24,100,15688,,
JP_OPENGOV_hasu,蓮ダム,2023-06-24,77.9,9664,,
JP_OPENGOV_hattahara,八田原ダム,2023-06-24,96.5,22066,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-06-24,100,1630,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-06-24,98,9210,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-06-24,98.1,15689,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-06-24,100,14061,,
JP_OPENGOV_ikari,五十里ダム,2023-06-24,100,13368,,
JP_OPENGOV_isawa,胆沢ダム,2023-06-24,74.8,63207,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-06-24,100,6652,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-06-24,68.4,59279,,
JP_OPENGOV_iwaya,岩屋ダム,2023-06-24,54.3,81458,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-06-24,97.4,46729,,
JP_OPENGOV_izarigawa,漁川ダム,2023-06-24,66.4,2524,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-06-24,98.8,56690,,
JP_OPENGOV_kamafusa,釜房ダム,2023-06-24,52.7,23086,,
JP_OPENGOV_kanatake,金武ダム,2023-06-24,98.2,5262,,
JP_OPENGOV_kanayama,金山ダム,2023-06-24,83.6,86567,,
JP_OPENGOV_kanna,漢那ダム,2023-06-24,99.7,6633,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-06-24,81.4,14735,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-06-24,84.6,42713,,
JP_OPENGOV_kawaji,川治ダム,2023-06-24,75.3,40419,,
JP_OPENGOV_kawamata,川俣ダム,2023-06-24,100,53923,,
JP_OPENGOV_koshibu,小渋ダム,2023-06-24,84.5,1165,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-06-24,91,12557,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-06-24,69.4,131813,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-06-24,96.5,3979,,
JP_OPENGOV_makio,牧尾ダム,2023-06-24,92.5,62926,,
JP_OPENGOV_manakawa,真名川ダム,2023-06-24,87.1,22806,,
JP_OPENGOV_maruyama,丸山ダム,2023-06-24,86.5,13179,,
JP_OPENGOV_matsubara,松原ダム,2023-06-24,42.2,409,,
JP_OPENGOV_midorikawa,緑川ダム,2023-06-24,65.2,9772,,
JP_OPENGOV_miharu,三春ダム,2023-06-24,99.1,7934,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-06-24,92.4,1676,,
JP_OPENGOV_misokawa,味噌川ダム,2023-06-24,77.6,42644,,
JP_OPENGOV_miwa,美和ダム,2023-06-24,77.1,4062,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-06-24,99,137038,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-06-24,95.8,7807,,
JP_OPENGOV_nagashima,長島ダム,2023-06-24,95.2,19019,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-06-24,80.6,2778,,
JP_OPENGOV_naramata,奈良俣ダム,2023-06-24,89.8,76333,,
JP_OPENGOV_naruko,鳴子ダム,2023-06-24,42.5,14013,,
JP_OPENGOV_nibutani,二風谷ダム,2023-06-24,5.1,428,,
JP_OPENGOV_nomura,野村ダム,2023-06-24,83.5,9480,,
JP_OPENGOV_nukui,温井ダム,2023-06-24,98.2,37301,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-06-24,96.6,9662,,
JP_OPENGOV_ohara,尾原ダム,2023-06-24,97.4,17349,,
JP_OPENGOV_ooishi,大石ダム,2023-06-24,62.8,123,,
JP_OPENGOV_ookawa,大川ダム,2023-06-24,54,8205,,
JP_OPENGOV_oomachi,大町ダム,2023-06-24,98.5,7808,,
JP_OPENGOV_ootaki,大滝ダム,2023-06-24,91.7,28430,,
JP_OPENGOV_oowatari,大渡ダム,2023-06-24,50,16120,,
JP_OPENGOV_ooyasu,大保ダム,2023-06-24,92.3,15881,,
JP_OPENGOV_ooyuki,大雪ダム,2023-06-24,65.4,30665,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-06-24,0,0,,
JP_OPENGOV_pirika,美利河ダム,2023-06-24,44.7,4107,,
JP_OPENGOV_rumoi,留萌ダム,2023-06-24,81.8,8449,,
JP_OPENGOV_ryuumon,竜門ダム,2023-06-24,92,30835,,
JP_OPENGOV_sagae,寒河江ダム,2023-06-24,100,58381,,
JP_OPENGOV_sameura,早明浦ダム,2023-06-24,98.5,173660,,
JP_OPENGOV_sanru,サンルダム,2023-06-24,88.5,13377,,
JP_OPENGOV_saruya,猿谷ダム,2023-06-24,85.9,14875,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-06-24,68,18078,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-06-24,91.3,58888,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-06-24,8.2,2446,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-06-24,47.6,10129,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-06-24,100,12636,,
JP_OPENGOV_shimokubo,下久保ダム,2023-06-24,69.8,83763,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-06-24,20,145,,
JP_OPENGOV_shinguu,新宮ダム,2023-06-24,83.2,6075,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-06-24,62.3,49555,,
JP_OPENGOV_shinkawa,新川ダム,2023-06-24,100,604,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-06-24,65.7,22436,,
JP_OPENGOV_shirakawa,白川ダム,2023-06-24,91.8,11738,,
JP_OPENGOV_shizuken,志津見ダム,2023-06-24,97.7,6083,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-06-24,97.8,15054,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-06-24,44.2,5844,,
JP_OPENGOV_soumoku,草木ダム,2023-06-24,72.6,36671,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-06-24,67.7,9612,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-06-24,97.3,97259,,
JP_OPENGOV_takisato,滝里ダム,2023-06-24,53.6,17040,,
JP_OPENGOV_takizawa,滝沢ダム,2023-06-24,51.4,29804,,
JP_OPENGOV_tamagawa,玉川ダム,2023-06-24,99.6,117614,,
