reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-03-02,49.2,21643,,
JP_OPENGOV_aha,安波ダム,2026-03-02,56,8003,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-03-02,28.6,9791,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-03-02,43.7,14780,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-03-02,40.3,24506,,
JP_OPENGOV_dono,殿ダム,2026-03-02,100,5567,,
JP_OPENGOV_egawa,江川ダム,2026-03-02,30.5,7322,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-03-02,44.8,13882,,
JP_OPENGOV_fukuchi,福地ダム,2026-03-02,73.9,32996,,
JP_OPENGOV_funkawa,普久川ダム,2026-03-02,19.4,199,,
JP_OPENGOV_futase,二瀬ダム,2026-03-02,3.3,624,,
JP_OPENGOV_gassan,月山ダム,2026-03-02,25.2,9440,,
JP_OPENGOV_gosho,御所ダム,2026-03-02,74.2,24385,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-03-02,28.7,25845,,
JP_OPENGOV_haizuka,灰塚ダム,2026-03-02,100,10014,,
JP_OPENGOV_haji,土師ダム,2026-03-02,31.6,10732,,
JP_OPENGOV_haneji,羽地ダム,2026-03-02,78.9,12775,,
JP_OPENGOV_hasu,蓮ダム,2026-03-02,46,13053,,
JP_OPENGOV_hattahara,八田原ダム,2026-03-02,47.1,10766,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-03-02,62.3,1343,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-03-02,46.8,7167,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-03-02,98,35265,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-03-02,69.9,18728,,
JP_OPENGOV_ikari,五十里ダム,2026-03-02,67.9,21715,,
JP_OPENGOV_isawa,胆沢ダム,2026-03-02,71.3,60257,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-03-02,69.2,4363,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-03-02,47.2,45792,,
JP_OPENGOV_iwaya,岩屋ダム,2026-03-02,43.4,65137,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-03-02,56,26860,,
JP_OPENGOV_izarigawa,漁川ダム,2026-03-02,10.1,383,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-03-02,40.3,23151,,
JP_OPENGOV_kamafusa,釜房ダム,2026-03-02,47.2,21349,,
JP_OPENGOV_kanatake,金武ダム,2026-03-02,54.7,3210,,
JP_OPENGOV_kanayama,金山ダム,2026-03-02,28.5,37103,,
JP_OPENGOV_kanna,漢那ダム,2026-03-02,68,4435,,
JP_OPENGOV_kanokawa,鹿野川ダム,2026-03-02,18.2,5411,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-03-02,48.9,24710,,
JP_OPENGOV_kawaji,川治ダム,2026-03-02,93.3,70929,,
JP_OPENGOV_kawamata,川俣ダム,2026-03-02,86.7,63425,,
JP_OPENGOV_koshibu,小渋ダム,2026-03-02,28.9,6902,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-03-02,44.1,21707,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-03-02,30.4,57750,,
JP_OPENGOV_kyuuragi,厳木ダム,2026-03-02,95.5,3673,,
JP_OPENGOV_manakawa,真名川ダム,2026-03-02,61.3,30184,,
JP_OPENGOV_maruyama,丸山ダム,2026-03-02,77.4,12381,,
JP_OPENGOV_matsubara,松原ダム,2026-03-02,1.2,573,,
JP_OPENGOV_midorikawa,緑川ダム,2026-03-02,20.4,5128,,
JP_OPENGOV_miharu,三春ダム,2026-03-02,69.7,13802,,
JP_OPENGOV_mikunikawa,三国川ダム,2026-03-02,83.6,14024,,
JP_OPENGOV_misokawa,味噌川ダム,2026-03-02,83.3,45797,,
JP_OPENGOV_miwa,美和ダム,2026-03-02,31.2,5628,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-03-02,33,60456,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-03-02,44.8,5962,,
JP_OPENGOV_nagashima,長島ダム,2026-03-02,41.6,19333,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-03-02,32.7,1292,,
JP_OPENGOV_naramata,奈良俣ダム,2026-03-02,45,38290,,
JP_OPENGOV_naruko,鳴子ダム,2026-03-02,40.4,13327,,
JP_OPENGOV_nibutani,二風谷ダム,2026-03-02,52.4,4262,,
JP_OPENGOV_nomura,野村ダム,2026-03-02,67.6,8245,,
JP_OPENGOV_nukui,温井ダム,2026-03-02,86.3,41431,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-03-02,41.6,5277,,
JP_OPENGOV_ohara,尾原ダム,2026-03-02,89.3,28275,,
JP_OPENGOV_ooishi,大石ダム,2026-03-02,55.2,8240,,
JP_OPENGOV_ookawa,大川ダム,2026-03-02,64.1,16592,,
JP_OPENGOV_oomachi,大町ダム,2026-03-02,11.6,2790,,
JP_OPENGOV_ootaki,大滝ダム,2026-03-02,6.3,4507,,
JP_OPENGOV_oowatari,大渡ダム,2026-03-02,66.6,22633,,
JP_OPENGOV_ooyasu,大保ダム,2026-03-02,56,9728,,
JP_OPENGOV_ooyuki,大雪ダム,2026-03-02,14.3,7936,,
JP_OPENGOV_ozatokawa,小里川ダム,2026-03-02,71.6,2236,,
JP_OPENGOV_pirika,美利河ダム,2026-03-02,21.1,1931,,
JP_OPENGOV_rumoi,留萌ダム,2026-03-02,93.6,9631,,
JP_OPENGOV_ryuumon,竜門ダム,2026-03-02,43.1,14427,,
JP_OPENGOV_sagae,寒河江ダム,2026-03-02,40.1,36088,,
JP_OPENGOV_sameura,早明浦ダム,2026-03-02,43.6,61280,,
JP_OPENGOV_sanru,サンルダム,2026-03-02,33.6,5321,,
JP_OPENGOV_saruya,猿谷ダム,2026-03-02,28.9,5011,,
JP_OPENGOV_satsunaikawa,札内川ダム,2026-03-02,60.8,16024,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-03-02,79.4,51209,,
JP_OPENGOV_shijuushita,四十四田ダム,2026-03-02,83.3,24748,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-03-02,60.3,12350,,
JP_OPENGOV_shimachikawa,島地川ダム,2026-03-02,56.7,7029,,
JP_OPENGOV_shimokubo,下久保ダム,2026-03-02,30.6,36746,,
JP_OPENGOV_shimouke-0060,下筌ダム,2026-03-02,4.4,2262,,
JP_OPENGOV_shinguu,新宮ダム,2026-03-02,65.5,4779,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-03-02,47.7,53749,,
JP_OPENGOV_shinkawa,新川ダム,2026-03-02,14.5,101,,
JP_OPENGOV_shintoyone,新豊根ダム,2026-03-02,44.9,18217,,
JP_OPENGOV_shirakawa,白川ダム,2026-03-02,40.4,13513,,
JP_OPENGOV_shizuken,志津見ダム,2026-03-02,100,6332,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2026-03-02,40.2,7686,,
JP_OPENGOV_sonohara-5130,薗原ダム,2026-03-02,55.7,7363,,
JP_OPENGOV_soumoku,草木ダム,2026-03-02,61,30828,,
JP_OPENGOV_sugasawa,菅沢ダム,2026-03-02,79.9,11339,,
JP_OPENGOV_surikamikawa,摺上川ダム,2026-03-02,80.3,85072,,
JP_OPENGOV_takisato,滝里ダム,2026-03-02,52.2,16429,,
JP_OPENGOV_takizawa,滝沢ダム,2026-03-02,31.1,18015,,
JP_OPENGOV_tamagawa,玉川ダム,2026-03-02,48.3,89863,,
JP_OPENGOV_tase,田瀬ダム,2026-03-02,30.9,31358,,
JP_OPENGOV_tedorigawa,手取川ダム,2026-03-02,41.8,77104,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2026-03-02,85.6,16325,,
JP_OPENGOV_terauchi,寺内ダム,2026-03-02,27.5,2265,,
JP_OPENGOV_tokachi,十勝ダム,2026-03-02,11.9,8857,,
JP_OPENGOV_tokuyama,徳山ダム,2026-03-02,62.4,228618,,
JP_OPENGOV_tomata,苫田ダム,2026-03-02,98.8,27689,,
JP_OPENGOV_tomisato,富郷ダム,2026-03-02,35.1,15301,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2026-03-02,22.5,8356,,
JP_OPENGOV_tsuruta,鶴田ダム,2026-03-02,8.8,8773,,
JP_OPENGOV_unazuki,宇奈月ダム,2026-03-02,88.3,4627,,
JP_OPENGOV_urayama,浦山ダム,2026-03-02,47,26297,,
JP_OPENGOV_ure,宇連ダム,2026-03-02,2.2,628,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2026-03-02,29.7,7837,,
JP_OPENGOV_yabakei,耶馬溪ダム,2026-03-02,95.1,9316,,
JP_OPENGOV_yagisawa,矢木沢ダム,2026-03-02,30.5,35221,,
JP_OPENGOV_yanase,柳瀬ダム,2026-03-02,57.6,7026,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2026-03-02,23.6,812,,
JP_OPENGOV_yokoyama,横山ダム,2026-03-02,49.8,15081,,
JP_OPENGOV_yuda,湯田ダム,2026-03-02,12.9,9608,,
JP_OPENGOV_yunishikawa,湯西川ダム,2026-03-02,62.8,45238,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2026-03-02,84.4,265588,,
