reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-04-27,57.8,25426,,
JP_OPENGOV_aha,安波ダム,2022-04-27,95.5,12034,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-04-27,99,19819,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-04-27,90.3,31407,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-04-27,65.8,22230,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-04-27,24.5,15304,,
JP_OPENGOV_dono,殿ダム,2022-04-27,100,5424,,
JP_OPENGOV_egawa,江川ダム,2022-04-27,85.4,20498,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-04-27,93,28847,,
JP_OPENGOV_fukuchi,福地ダム,2022-04-27,98.3,43949,,
JP_OPENGOV_funkawa,普久川ダム,2022-04-27,44.8,426,,
JP_OPENGOV_futase,二瀬ダム,2022-04-27,30.5,5717,,
JP_OPENGOV_gassan,月山ダム,2022-04-27,100,42133,,
JP_OPENGOV_gosho,御所ダム,2022-04-27,89.7,29386,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-04-27,99,89145,,
JP_OPENGOV_haizuka,灰塚ダム,2022-04-27,100,10200,,
JP_OPENGOV_haji,土師ダム,2022-04-27,31.7,10766,,
JP_OPENGOV_haneji,羽地ダム,2022-04-27,90.2,14069,,
JP_OPENGOV_hasu,蓮ダム,2022-04-27,58.6,16649,,
JP_OPENGOV_hattahara,八田原ダム,2022-04-27,86.5,19786,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-04-27,80,1281,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-04-27,79.8,12214,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-04-27,83.9,30220,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-04-27,28.5,7626,,
JP_OPENGOV_ikari,五十里ダム,2022-04-27,76.8,22950,,
JP_OPENGOV_isawa,胆沢ダム,2022-04-27,100,100345,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-04-27,99.1,6245,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-04-27,81.4,79100,,
JP_OPENGOV_iwaya,岩屋ダム,2022-04-27,49.5,74292,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-04-27,83.3,39988,,
JP_OPENGOV_izarigawa,漁川ダム,2022-04-27,77.8,2958,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-04-27,50.6,29050,,
JP_OPENGOV_kamafusa,釜房ダム,2022-04-27,93.7,36402,,
JP_OPENGOV_kanatake,金武ダム,2022-04-27,58.6,3142,,
JP_OPENGOV_kanayama,金山ダム,2022-04-27,47.8,62330,,
JP_OPENGOV_kanna,漢那ダム,2022-04-27,81.6,5425,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-04-27,44.1,13084,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-04-27,55.1,27824,,
