reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-06-15,60.4,26565,,
JP_OPENGOV_aha,安波ダム,2024-06-15,100,12894,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-06-15,71.4,14305,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-06-15,57.2,19660,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-06-15,79.4,26875,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-06-15,81.8,50848,,
JP_OPENGOV_dono,殿ダム,2024-06-15,99.2,5334,,
JP_OPENGOV_egawa,江川ダム,2024-06-15,69.2,16618,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-06-15,69.4,21516,,
JP_OPENGOV_fukuchi,福地ダム,2024-06-15,100,45788,,
JP_OPENGOV_funkawa,普久川ダム,2024-06-15,100,1036,,
JP_OPENGOV_futase,二瀬ダム,2024-06-15,77.6,14854,,
JP_OPENGOV_gassan,月山ダム,2024-06-15,100,18496,,
JP_OPENGOV_gosho,御所ダム,2024-06-15,34.3,11249,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-06-15,59.8,53797,,
JP_OPENGOV_haizuka,灰塚ダム,2024-06-15,99.2,9627,,
JP_OPENGOV_haji,土師ダム,2024-06-15,78.5,7736,,
JP_OPENGOV_haneji,羽地ダム,2024-06-15,100,16185,,
JP_OPENGOV_hasu,蓮ダム,2024-06-15,33.6,9556,,
JP_OPENGOV_hattahara,八田原ダム,2024-06-15,96.9,22146,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-06-15,100,1771,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-06-15,99.7,9371,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-06-15,42.7,15366,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-06-15,100,14430,,
JP_OPENGOV_ikari,五十里ダム,2024-06-15,46.4,5629,,
JP_OPENGOV_isawa,胆沢ダム,2024-06-15,56.4,47632,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-06-15,100,6426,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-06-15,80.8,70023,,
JP_OPENGOV_iwaya,岩屋ダム,2024-06-15,52.1,78200,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-06-15,97.5,46793,,
JP_OPENGOV_izarigawa,漁川ダム,2024-06-15,34.6,1316,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-06-15,98.4,56455,,
JP_OPENGOV_kamafusa,釜房ダム,2024-06-15,69,28364,,
JP_OPENGOV_kanatake,金武ダム,2024-06-15,100,5958,,
JP_OPENGOV_kanayama,金山ダム,2024-06-15,84.7,87650,,
JP_OPENGOV_kanna,漢那ダム,2024-06-15,100,6731,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-06-15,49.4,14673,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-06-15,90.5,45712,,
JP_OPENGOV_kawaji,川治ダム,2024-06-15,53.5,40686,,
JP_OPENGOV_kawamata,川俣ダム,2024-06-15,83.2,44041,,
JP_OPENGOV_koshibu,小渋ダム,2024-06-15,96.4,1231,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-06-15,25.7,12639,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-06-15,68.6,130427,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-06-15,95.2,4536,,
JP_OPENGOV_makio,牧尾ダム,2024-06-15,87.2,59293,,
JP_OPENGOV_manakawa,真名川ダム,2024-06-15,73.5,26894,,
JP_OPENGOV_maruyama,丸山ダム,2024-06-15,75.9,11835,,
JP_OPENGOV_matsubara,松原ダム,2024-06-15,100,6561,,
JP_OPENGOV_midorikawa,緑川ダム,2024-06-15,48,7095,,
JP_OPENGOV_miharu,三春ダム,2024-06-15,100,8723,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-06-15,98,1780,,
JP_OPENGOV_misokawa,味噌川ダム,2024-06-15,77.6,42691,,
JP_OPENGOV_miwa,美和ダム,2024-06-15,79,4009,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-06-15,75,137934,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-06-15,60.5,8041,,
JP_OPENGOV_nagashima,長島ダム,2024-06-15,40.8,19046,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-06-15,84.8,3350,,
JP_OPENGOV_naramata,奈良俣ダム,2024-06-15,92.7,78782,,
JP_OPENGOV_naruko,鳴子ダム,2024-06-15,42,13868,,
JP_OPENGOV_nibutani,二風谷ダム,2024-06-15,29.6,2426,,
JP_OPENGOV_nomura,野村ダム,2024-06-15,89.2,10879,,
JP_OPENGOV_nukui,温井ダム,2024-06-15,98.6,37476,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-06-15,78.7,10000,,
JP_OPENGOV_ohara,尾原ダム,2024-06-15,66.1,11767,,
JP_OPENGOV_ooishi,大石ダム,2024-06-15,1,152,,
JP_OPENGOV_ookawa,大川ダム,2024-06-15,51.9,13417,,
JP_OPENGOV_oomachi,大町ダム,2024-06-15,100,7917,,
JP_OPENGOV_ootaki,大滝ダム,2024-06-15,43.6,30968,,
JP_OPENGOV_oowatari,大渡ダム,2024-06-15,62.8,20236,,
JP_OPENGOV_ooyasu,大保ダム,2024-06-15,100,17420,,
JP_OPENGOV_ooyuki,大雪ダム,2024-06-15,83.3,39050,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-06-15,0,0,,
JP_OPENGOV_pirika,美利河ダム,2024-06-15,60,5497,,
JP_OPENGOV_rumoi,留萌ダム,2024-06-15,89.4,9208,,
JP_OPENGOV_ryuumon,竜門ダム,2024-06-15,98.1,32874,,
JP_OPENGOV_sagae,寒河江ダム,2024-06-15,67,60253,,
JP_OPENGOV_sameura,早明浦ダム,2024-06-15,100,181670,,
JP_OPENGOV_sanru,サンルダム,2024-06-15,89.5,13526,,
JP_OPENGOV_saruya,猿谷ダム,2024-06-15,84,14539,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-06-15,86,22693,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-06-15,84.7,54601,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-06-15,33.4,9903,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-06-15,100,12418,,
JP_OPENGOV_shimokubo,下久保ダム,2024-06-15,51.6,61938,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-06-15,11.8,86,,
JP_OPENGOV_shinguu,新宮ダム,2024-06-15,69.9,5102,,
JP_OPENGOV_shinkawa,新川ダム,2024-06-15,100,740,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-06-15,64.1,21904,,
JP_OPENGOV_shirakawa,白川ダム,2024-06-15,41.9,14036,,
JP_OPENGOV_shizuken,志津見ダム,2024-06-15,99.2,6174,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-06-15,98.9,15238,,
JP_OPENGOV_sonohara-5130,薗原ダム,2024-06-15,68.3,9025,,
JP_OPENGOV_soumoku,草木ダム,2024-06-15,87.7,44299,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-06-15,73.4,10424,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-06-15,92.9,92908,,
JP_OPENGOV_takisato,滝里ダム,2024-06-15,72.9,22994,,
JP_OPENGOV_takizawa,滝沢ダム,2024-06-15,62.6,36325,,
JP_OPENGOV_tamagawa,玉川ダム,2024-06-15,100,119336,,
JP_OPENGOV_tase,田瀬ダム,2024-06-15,13.4,12945,,
JP_OPENGOV_tedorigawa,手取川ダム,2024-06-15,71.7,121348,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2024-06-15,40,7624,,
JP_OPENGOV_terauchi,寺内ダム,2024-06-15,100,9083,,
JP_OPENGOV_tokachi,十勝ダム,2024-06-15,15.7,11514,,
JP_OPENGOV_tokuyama,徳山ダム,2024-06-15,69.9,256139,,
JP_OPENGOV_tomata,苫田ダム,2024-06-15,97.9,27440,,
JP_OPENGOV_tomisato,富郷ダム,2024-06-15,79.5,34683,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2024-06-15,73.4,21217,,
JP_OPENGOV_tsuruta,鶴田ダム,2024-06-15,31,1988,,
JP_OPENGOV_unazuki,宇奈月ダム,2024-06-15,88.3,4849,,
JP_OPENGOV_urayama,浦山ダム,2024-06-15,62.2,34830,,
JP_OPENGOV_ure,宇連ダム,2024-06-15,89,25302,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2024-06-15,92,24300,,
JP_OPENGOV_yabakei,耶馬溪ダム,2024-06-15,94.4,9252,,
JP_OPENGOV_yagisawa,矢木沢ダム,2024-06-15,98.7,114004,,
JP_OPENGOV_yanase,柳瀬ダム,2024-06-15,194.1,23678,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2024-06-15,98,3371,,
JP_OPENGOV_yokoyama,横山ダム,2024-06-15,6.1,1837,,
JP_OPENGOV_yuda,湯田ダム,2024-06-15,33.1,24538,,
JP_OPENGOV_yunishikawa,湯西川ダム,2024-06-15,94.5,39707,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2024-06-15,85.9,261044,,
