reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-10-01,52.5,23092,,
JP_OPENGOV_aha,安波ダム,2023-10-01,92.8,11694,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-10-01,35.5,7117,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-10-01,14.6,5061,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-10-01,77.5,26251,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-10-01,78.2,48785,,
JP_OPENGOV_dono,殿ダム,2023-10-01,97.7,5255,,
JP_OPENGOV_egawa,江川ダム,2023-10-01,68.3,16402,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-10-01,47.6,14759,,
JP_OPENGOV_fukuchi,福地ダム,2023-10-01,92.6,41395,,
JP_OPENGOV_funkawa,普久川ダム,2023-10-01,42.6,405,,
JP_OPENGOV_futase,二瀬ダム,2023-10-01,1.6,295,,
JP_OPENGOV_gassan,月山ダム,2023-10-01,26,9766,,
JP_OPENGOV_gosho,御所ダム,2023-10-01,1.9,614,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-10-01,100,26866,,
JP_OPENGOV_haizuka,灰塚ダム,2023-10-01,48.9,4743,,
JP_OPENGOV_haji,土師ダム,2023-10-01,86,8480,,
JP_OPENGOV_haneji,羽地ダム,2023-10-01,95.3,14868,,
JP_OPENGOV_hasu,蓮ダム,2023-10-01,77.6,9623,,
JP_OPENGOV_hattahara,八田原ダム,2023-10-01,88.8,20303,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-10-01,69.4,1112,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-10-01,98.3,9239,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-10-01,89.8,14375,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-10-01,79.9,10630,,
JP_OPENGOV_ikari,五十里ダム,2023-10-01,14.1,4222,,
JP_OPENGOV_isawa,胆沢ダム,2023-10-01,52.9,44674,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-10-01,80.1,5045,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-10-01,41.3,35800,,
JP_OPENGOV_iwaya,岩屋ダム,2023-10-01,37.4,56145,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-10-01,90.9,43626,,
JP_OPENGOV_izarigawa,漁川ダム,2023-10-01,27.9,1060,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-10-01,96.3,55292,,
JP_OPENGOV_kamafusa,釜房ダム,2023-10-01,43.9,20240,,
JP_OPENGOV_kanatake,金武ダム,2023-10-01,82.4,4415,,
JP_OPENGOV_kanayama,金山ダム,2023-10-01,59.5,61593,,
JP_OPENGOV_kanna,漢那ダム,2023-10-01,94.4,6277,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-10-01,57.3,10366,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-10-01,100,50757,,
JP_OPENGOV_kawaji,川治ダム,2023-10-01,45.3,34425,,
JP_OPENGOV_kawamata,川俣ダム,2023-10-01,66.9,48910,,
JP_OPENGOV_koshibu,小渋ダム,2023-10-01,48.3,6241,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-10-01,90.6,12502,,
