reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-09-03,61.7,27166,2.58,3.81
JP_OPENGOV_aha,安波ダム,2026-09-03,100,14330,4.99,1.74
JP_OPENGOV_aimata-5090,相俣ダム,2026-09-03,94.5,9989,4.5,4.51
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-09-03,100,16564,40.35,40.32
JP_OPENGOV_chouankuchi,長安口ダム,2026-09-03,73.3,24834,7.52,0
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-09-03,37.5,22870,12.78,11.47
JP_OPENGOV_dono,殿ダム,2026-09-03,38.2,2055,0.52,1.2
JP_OPENGOV_egawa,江川ダム,2026-09-03,31.5,7553,0.21,5.04
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-09-03,100,12838,26.57,20.71
JP_OPENGOV_fukuchi,福地ダム,2026-09-03,100,44642,3.25,3.25
JP_OPENGOV_funkawa,普久川ダム,2026-09-03,100,1051,1.77,0.99
JP_OPENGOV_futase,二瀬ダム,2026-09-03,1.1,216,1.8,3.51
JP_OPENGOV_gassan,月山ダム,2026-09-03,91.4,16385,3.84,4
JP_OPENGOV_gosho,御所ダム,2026-09-03,41,1902,49.51,40.12
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-09-03,100,26173,5.08,14.66
JP_OPENGOV_haizuka,灰塚ダム,2026-09-03,64.6,6270,1.19,2.02
JP_OPENGOV_haji,土師ダム,2026-09-03,51.1,5036,3.71,3.71
JP_OPENGOV_haneji,羽地ダム,2026-09-03,100,16207,0.78,0.61
JP_OPENGOV_hasu,蓮ダム,2026-09-03,51.1,6338,2.62,1.51
JP_OPENGOV_hattahara,八田原ダム,2026-09-03,84.9,19427,2.43,6.35
JP_OPENGOV_hennoki,辺野喜ダム,2026-09-03,97.4,2099,0.99,0.16
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-09-03,85.1,7995,0.93,1.47
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-09-03,97.5,15605,6.74,28.04
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-09-03,98.3,13080,1.58,8.44
JP_OPENGOV_ikari,五十里ダム,2026-09-03,90.7,10163,10.14,10.13
JP_OPENGOV_isawa,胆沢ダム,2026-09-03,98,74436,17.41,16.75
JP_OPENGOV_ishitekawa,石手川ダム,2026-09-03,84,5293,0.08,0.4
JP_OPENGOV_iwaonai,岩尾内ダム,2026-09-03,4.6,2167,5.27,0.5
JP_OPENGOV_iwaya,岩屋ダム,2026-09-03,84.7,84740,35.66,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-09-03,80.1,38436,2.18,5.75
JP_OPENGOV_izarigawa,漁川ダム,2026-09-03,34.8,765,4.51,4.51
JP_OPENGOV_jouzankei,定山渓ダム,2026-09-03,90.4,51867,0.92,0.56
JP_OPENGOV_kamafusa,釜房ダム,2026-09-03,100,21398,5.97,12.77
JP_OPENGOV_kanatake,金武ダム,2026-09-03,98.7,5789,1.77,0.44
JP_OPENGOV_kanayama,金山ダム,2026-09-03,39,29718,26.82,20.92
JP_OPENGOV_kanna,漢那ダム,2026-09-03,97.3,6343,0.19,0.2
JP_OPENGOV_kanokawa,鹿野川ダム,2026-09-03,24.2,4383,1.76,6.06
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-09-03,43.2,21818,2.25,10.01
JP_OPENGOV_kawaji,川治ダム,2026-09-03,80.1,32028,2.26,2.57
JP_OPENGOV_kawamata,川俣ダム,2026-09-03,93.8,45586,10,9.98
JP_OPENGOV_koshibu,小渋ダム,2026-09-03,12.3,1565,1.21,1.21
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-09-03,89.2,12313,6.63,10.01
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-09-03,23.8,45197,14.64,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-09-03,96.3,2937,0.21,0.12
JP_OPENGOV_makio,牧尾ダム,2026-09-03,48.8,33191,13.24,0
JP_OPENGOV_manakawa,真名川ダム,2026-09-03,86.9,5455,4.89,14.29
