reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-12-08,59.7,26260,,
JP_OPENGOV_aha,安波ダム,2022-12-08,100,12639,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-12-08,12.7,2543,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-12-08,46.9,16316,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-12-08,57.8,19582,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-12-08,85.4,53303,,
JP_OPENGOV_dono,殿ダム,2022-12-08,96.6,5196,,
JP_OPENGOV_egawa,江川ダム,2022-12-08,88.1,21145,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-12-08,77.5,24031,,
JP_OPENGOV_fukuchi,福地ダム,2022-12-08,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-12-08,100,965,,
JP_OPENGOV_futase,二瀬ダム,2022-12-08,2,376,,
JP_OPENGOV_gassan,月山ダム,2022-12-08,97.3,36479,,
JP_OPENGOV_gosho,御所ダム,2022-12-08,25.1,8220,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-12-08,97.5,87758,,
JP_OPENGOV_haizuka,灰塚ダム,2022-12-08,67.9,6590,,
JP_OPENGOV_haji,土師ダム,2022-12-08,10.4,3544,,
JP_OPENGOV_haneji,羽地ダム,2022-12-08,100,15668,,
JP_OPENGOV_hasu,蓮ダム,2022-12-08,52.1,14797,,
JP_OPENGOV_hattahara,八田原ダム,2022-12-08,68.3,15608,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-12-08,100,1633,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-12-08,60.6,9267,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-12-08,37.3,13411,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-12-08,43.9,11761,,
JP_OPENGOV_ikari,五十里ダム,2022-12-08,18.7,5574,,
JP_OPENGOV_isawa,胆沢ダム,2022-12-08,91.5,77324,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-12-08,56.9,3587,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-12-08,88.5,85972,,
