reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-12-22,77.8,34213,,
JP_OPENGOV_aha,安波ダム,2024-12-22,99.5,14202,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-12-22,73.8,14776,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-12-22,64.5,22123,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-12-22,54.5,18460,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-12-22,83.5,51939,,
JP_OPENGOV_dono,殿ダム,2024-12-22,100,5505,,
JP_OPENGOV_egawa,江川ダム,2024-12-22,74.1,17778,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-12-22,75.1,23282,,
JP_OPENGOV_fukuchi,福地ダム,2024-12-22,99.7,44521,,
JP_OPENGOV_funkawa,普久川ダム,2024-12-22,71.9,735,,
JP_OPENGOV_futase,二瀬ダム,2024-12-22,1.4,265,,
JP_OPENGOV_gassan,月山ダム,2024-12-22,96.4,36087,,
JP_OPENGOV_gosho,御所ダム,2024-12-22,74,24273,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-12-22,89.9,80881,,
JP_OPENGOV_haizuka,灰塚ダム,2024-12-22,100,9798,,
JP_OPENGOV_haji,土師ダム,2024-12-22,36.9,12533,,
JP_OPENGOV_haneji,羽地ダム,2024-12-22,98.6,15964,,
JP_OPENGOV_hasu,蓮ダム,2024-12-22,47.2,13395,,
JP_OPENGOV_hattahara,八田原ダム,2024-12-22,97,22185,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-12-22,89.5,1930,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-12-22,87.1,13329,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-12-22,77.9,28034,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-12-22,66.1,17705,,
JP_OPENGOV_ikari,五十里ダム,2024-12-22,35.2,10502,,
JP_OPENGOV_isawa,胆沢ダム,2024-12-22,91.5,77358,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-12-22,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-12-22,92.4,89735,,
JP_OPENGOV_iwaya,岩屋ダム,2024-12-22,56.8,85125,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-12-22,98.3,47158,,
JP_OPENGOV_izarigawa,漁川ダム,2024-12-22,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-12-22,70.7,40590,,
JP_OPENGOV_kamafusa,釜房ダム,2024-12-22,28.2,15135,,
JP_OPENGOV_kanatake,金武ダム,2024-12-22,85.6,5022,,
JP_OPENGOV_kanayama,金山ダム,2024-12-22,62.2,80972,,
JP_OPENGOV_kanna,漢那ダム,2024-12-22,95.7,6238,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-12-22,65.4,19428,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-12-22,100,50483,,
JP_OPENGOV_kawaji,川治ダム,2024-12-22,55.5,42205,,
JP_OPENGOV_kawamata,川俣ダム,2024-12-22,90.9,66445,,
JP_OPENGOV_koshibu,小渋ダム,2024-12-22,9.2,2193,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-12-22,87.6,43116,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-12-22,79.5,151010,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-12-22,97.2,4017,,
JP_OPENGOV_makio,牧尾ダム,2024-12-22,81.8,55612,,
JP_OPENGOV_manakawa,真名川ダム,2024-12-22,57.2,28211,,
JP_OPENGOV_maruyama,丸山ダム,2024-12-22,80.5,12553,,
JP_OPENGOV_matsubara,松原ダム,2024-12-22,87.1,39380,,
JP_OPENGOV_midorikawa,緑川ダム,2024-12-22,36.9,9265,,
JP_OPENGOV_miharu,三春ダム,2024-12-22,62.1,12286,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-12-22,73.3,12293,,
JP_OPENGOV_misokawa,味噌川ダム,2024-12-22,98.6,54233,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-12-22,97,178329,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-12-22,92.8,12342,,
JP_OPENGOV_nagashima,長島ダム,2024-12-22,88.2,41026,,
JP_OPENGOV_naramata,奈良俣ダム,2024-12-22,99.1,84213,,
JP_OPENGOV_naruko,鳴子ダム,2024-12-22,30.9,10204,,
JP_OPENGOV_nibutani,二風谷ダム,2024-12-22,84.1,6888,,
JP_OPENGOV_nomura,野村ダム,2024-12-22,93.9,11450,,
JP_OPENGOV_nukui,温井ダム,2024-12-22,86.7,41607,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-12-22,87.9,11165,,
JP_OPENGOV_ohara,尾原ダム,2024-12-22,94.1,29802,,
JP_OPENGOV_ooishi,大石ダム,2024-12-22,86.9,13017,,
JP_OPENGOV_ookawa,大川ダム,2024-12-22,46.2,11962,,
JP_OPENGOV_oomachi,大町ダム,2024-12-22,80.8,19477,,
JP_OPENGOV_ootaki,大滝ダム,2024-12-22,67,47565,,
JP_OPENGOV_oowatari,大渡ダム,2024-12-22,96.6,31137,,
JP_OPENGOV_ooyasu,大保ダム,2024-12-22,92.9,16135,,
JP_OPENGOV_ooyuki,大雪ダム,2024-12-22,49,27156,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-12-22,98.8,3075,,
JP_OPENGOV_pirika,美利河ダム,2024-12-22,76.7,7025,,
JP_OPENGOV_rumoi,留萌ダム,2024-12-22,89,9162,,
JP_OPENGOV_ryuumon,竜門ダム,2024-12-22,80.3,26891,,
JP_OPENGOV_sagae,寒河江ダム,2024-12-22,35.7,32055,,
JP_OPENGOV_sanru,サンルダム,2024-12-22,100,15225,,
JP_OPENGOV_saruya,猿谷ダム,2024-12-22,25.1,4350,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-12-22,85.6,22578,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-12-22,69.3,44699,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-12-22,87.2,25875,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-12-22,60,12290,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-12-22,99.9,12388,,
JP_OPENGOV_shimokubo,下久保ダム,2024-12-22,68.2,81865,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-12-22,81.9,41789,,
JP_OPENGOV_shinguu,新宮ダム,2024-12-22,147.8,10786,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2024-12-22,64.9,73172,,
JP_OPENGOV_shinkawa,新川ダム,2024-12-22,68,474,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-12-22,84.8,34369,,
JP_OPENGOV_shirakawa,白川ダム,2024-12-22,24.1,8082,,
JP_OPENGOV_shizuken,志津見ダム,2024-12-22,100,6493,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-12-22,76.4,14600,,
JP_OPENGOV_soumoku,草木ダム,2024-12-22,97.3,49120,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-12-22,17.5,2477,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-12-22,56.7,60094,,
JP_OPENGOV_takisato,滝里ダム,2024-12-22,65,20489,,
JP_OPENGOV_takizawa,滝沢ダム,2024-12-22,64.3,37300,,
JP_OPENGOV_tamagawa,玉川ダム,2024-12-22,63.2,117792,,
JP_OPENGOV_tase,田瀬ダム,2024-12-22,72.4,73737,,
JP_OPENGOV_tedorigawa,手取川ダム,2024-12-22,74.5,141212,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2024-12-22,73.4,14004,,
JP_OPENGOV_terauchi,寺内ダム,2024-12-22,48.3,4347,,
JP_OPENGOV_tokachi,十勝ダム,2024-12-22,43.5,32543,,
JP_OPENGOV_tokuyama,徳山ダム,2024-12-22,73.5,269408,,
JP_OPENGOV_tomata,苫田ダム,2024-12-22,97.7,27383,,
JP_OPENGOV_tomisato,富郷ダム,2024-12-22,71,30952,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2024-12-22,91.4,33885,,
JP_OPENGOV_tsuruta,鶴田ダム,2024-12-22,75.1,75052,,
JP_OPENGOV_unazuki,宇奈月ダム,2024-12-22,90.8,4984,,
JP_OPENGOV_urayama,浦山ダム,2024-12-22,72.2,40434,,
