reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-03-08,49.4,21750,,
JP_OPENGOV_aha,安波ダム,2026-03-08,55.9,7988,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-03-08,28.3,9695,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-03-08,83.9,28332,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-03-08,33.8,20546,,
JP_OPENGOV_dono,殿ダム,2026-03-08,100,5536,,
JP_OPENGOV_egawa,江川ダム,2026-03-08,30.6,7350,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-03-08,48.3,14992,,
JP_OPENGOV_fukuchi,福地ダム,2026-03-08,70.3,31404,,
JP_OPENGOV_funkawa,普久川ダム,2026-03-08,19.4,199,,
JP_OPENGOV_futase,二瀬ダム,2026-03-08,5.2,983,,
JP_OPENGOV_gassan,月山ダム,2026-03-08,20.5,7670,,
JP_OPENGOV_gosho,御所ダム,2026-03-08,57.6,18929,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-03-08,33.6,30218,,
JP_OPENGOV_haizuka,灰塚ダム,2026-03-08,100,11371,,
JP_OPENGOV_haji,土師ダム,2026-03-08,33.7,11421,,
JP_OPENGOV_haneji,羽地ダム,2026-03-08,77.8,12607,,
JP_OPENGOV_hasu,蓮ダム,2026-03-08,52.2,14822,,
JP_OPENGOV_hattahara,八田原ダム,2026-03-08,49.9,11410,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-03-08,61,1316,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-03-08,49.7,7601,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-03-08,98.5,35466,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-03-08,72.7,19478,,
JP_OPENGOV_ikari,五十里ダム,2026-03-08,74.3,23786,,
JP_OPENGOV_isawa,胆沢ダム,2026-03-08,66.7,56344,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-03-08,69,4349,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-03-08,42.7,41450,,
JP_OPENGOV_iwaya,岩屋ダム,2026-03-08,33.6,50474,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-03-08,59.9,28773,,
JP_OPENGOV_izarigawa,漁川ダム,2026-03-08,12.5,474,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-03-08,34.6,19824,,
JP_OPENGOV_kamafusa,釜房ダム,2026-03-08,51,22573,,
JP_OPENGOV_kanatake,金武ダム,2026-03-08,53,3110,,
JP_OPENGOV_kanayama,金山ダム,2026-03-08,24.1,31345,,
JP_OPENGOV_kanna,漢那ダム,2026-03-08,67,4370,,
JP_OPENGOV_kanokawa,鹿野川ダム,2026-03-08,24.9,7389,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-03-08,49.9,25183,,
JP_OPENGOV_kawaji,川治ダム,2026-03-08,94,71451,,
JP_OPENGOV_kawamata,川俣ダム,2026-03-08,86.9,63545,,
JP_OPENGOV_koshibu,小渋ダム,2026-03-08,20.5,4894,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-03-08,46.4,22849,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-03-08,39.5,75081,,
JP_OPENGOV_kyuuragi,厳木ダム,2026-03-08,96.3,3728,,
JP_OPENGOV_manakawa,真名川ダム,2026-03-08,71.4,35178,,
