reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-03-05,72.5,31905,,
JP_OPENGOV_aha,安波ダム,2024-03-05,56.9,7173,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-03-05,16.5,3296,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-03-05,27.6,9606,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-03-05,85.8,29066,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-03-05,49.4,30833,,
JP_OPENGOV_dono,殿ダム,2024-03-05,100,5439,,
JP_OPENGOV_egawa,江川ダム,2024-03-05,46.1,11053,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-03-05,47.4,14695,,
JP_OPENGOV_fukuchi,福地ダム,2024-03-05,39.4,17632,,
JP_OPENGOV_funkawa,普久川ダム,2024-03-05,20.6,196,,
JP_OPENGOV_futase,二瀬ダム,2024-03-05,1.8,345,,
JP_OPENGOV_gassan,月山ダム,2024-03-05,47.6,17844,,
JP_OPENGOV_gosho,御所ダム,2024-03-05,35.4,11584,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-03-05,65.4,58872,,
JP_OPENGOV_haizuka,灰塚ダム,2024-03-05,100,11751,,
JP_OPENGOV_haji,土師ダム,2024-03-05,54.7,18546,,
JP_OPENGOV_haneji,羽地ダム,2024-03-05,72.7,11347,,
JP_OPENGOV_hasu,蓮ダム,2024-03-05,73.8,20951,,
JP_OPENGOV_hattahara,八田原ダム,2024-03-05,47.5,10867,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-03-05,46.9,752,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-03-05,62.2,9513,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-03-05,94.9,34167,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-03-05,28.4,7610,,
JP_OPENGOV_ikari,五十里ダム,2024-03-05,69.9,20884,,
JP_OPENGOV_isawa,胆沢ダム,2024-03-05,78.7,66506,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-03-05,49,3088,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-03-05,42.5,41256,,
JP_OPENGOV_iwaya,岩屋ダム,2024-03-05,32.4,48579,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-03-05,61.9,29720,,
JP_OPENGOV_izarigawa,漁川ダム,2024-03-05,15.4,585,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-03-05,25.2,14479,,
JP_OPENGOV_kamafusa,釜房ダム,2024-03-05,46.3,21008,,
JP_OPENGOV_kanatake,金武ダム,2024-03-05,35.7,1913,,
JP_OPENGOV_kanayama,金山ダム,2024-03-05,16.8,21838,,
JP_OPENGOV_kanna,漢那ダム,2024-03-05,64.7,4303,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-03-05,58.2,17290,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-03-05,92.2,46580,,
JP_OPENGOV_kawaji,川治ダム,2024-03-05,54.7,41564,,
JP_OPENGOV_kawamata,川俣ダム,2024-03-05,97,70888,,
JP_OPENGOV_koshibu,小渋ダム,2024-03-05,20.7,4938,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-03-05,88,43309,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-03-05,30.4,57695,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-03-05,96,3580,,
JP_OPENGOV_makio,牧尾ダム,2024-03-05,36.1,24534,,
JP_OPENGOV_manakawa,真名川ダム,2024-03-05,76.4,37659,,
JP_OPENGOV_maruyama,丸山ダム,2024-03-05,74.4,11345,,
JP_OPENGOV_matsubara,松原ダム,2024-03-05,50.5,23193,,
