reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-04-15,65.7,28905,12.4,1.31
JP_OPENGOV_aha,安波ダム,2026-04-15,44.2,6316,0.32,0.23
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-04-15,90.7,31151,35.15,24.52
JP_OPENGOV_chouankuchi,長安口ダム,2026-04-15,88.5,29885,47.84,59.6
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-04-15,5.3,3232,12.03,13.98
JP_OPENGOV_dono,殿ダム,2026-04-15,100,5447,6.96,5.9
JP_OPENGOV_egawa,江川ダム,2026-04-15,26.5,6359,1.88,0.21
JP_OPENGOV_fukuchi,福地ダム,2026-04-15,54.5,24311,0,3.42
JP_OPENGOV_funkawa,普久川ダム,2026-04-15,19.4,199,0.02,0.02
JP_OPENGOV_futase,二瀬ダム,2026-04-15,29.2,5579,2.21,0.53
JP_OPENGOV_gassan,月山ダム,2026-04-15,100,39612,85.06,67.08
JP_OPENGOV_gosho,御所ダム,2026-04-15,85.9,28238,80.75,63.42
JP_OPENGOV_haizuka,灰塚ダム,2026-04-15,100,10354,12.3,7.1
JP_OPENGOV_haji,土師ダム,2026-04-15,41.6,14100,12.81,2.01
JP_OPENGOV_haneji,羽地ダム,2026-04-15,73,11825,0.71,0.34
JP_OPENGOV_hasu,蓮ダム,2026-04-15,65.1,18485,2.82,3.85
JP_OPENGOV_hattahara,八田原ダム,2026-04-15,63.5,14533,10.41,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-04-15,49,1058,0.15,0.15
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-04-15,61.7,9442,1.74,1.07
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-04-15,92.1,33163,5.75,7.22
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-04-15,89.5,23998,7.69,0.54
JP_OPENGOV_ikari,五十里ダム,2026-04-15,92.5,29600,10.73,10.74
JP_OPENGOV_isawa,胆沢ダム,2026-04-15,100,92643,46.41,40.12
JP_OPENGOV_ishitekawa,石手川ダム,2026-04-15,82.9,5225,1.04,0.12
JP_OPENGOV_iwaonai,岩尾内ダム,2026-04-15,37.9,36658,27.11,28.33
JP_OPENGOV_iwaya,岩屋ダム,2026-04-15,72.7,72739,30.75,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-04-15,92.4,44370,22.04,10.32
JP_OPENGOV_izarigawa,漁川ダム,2026-04-15,66.3,2521,5.83,2.59
JP_OPENGOV_jouzankei,定山渓ダム,2026-04-15,37.4,21477,10,7.62
JP_OPENGOV_kamafusa,釜房ダム,2026-04-15,88.6,34594,8.38,3.25
JP_OPENGOV_kanatake,金武ダム,2026-04-15,51.9,3046,0,0.14
JP_OPENGOV_kanayama,金山ダム,2026-04-15,26.9,34945,31.44,40.92
JP_OPENGOV_kanna,漢那ダム,2026-04-15,64.3,4194,0.04,0.19
JP_OPENGOV_kanokawa,鹿野川ダム,2026-04-15,75.7,22475,18.85,6.27
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-04-15,53.6,27047,3.49,1.37
JP_OPENGOV_kawaji,川治ダム,2026-04-15,95.7,72754,3.99,9.41
JP_OPENGOV_kawamata,川俣ダム,2026-04-15,98.3,71854,8.7,1.89
JP_OPENGOV_koshibu,小渋ダム,2026-04-15,58.2,13866,5.53,8.29
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-04-15,72.6,35715,25.83,0
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-04-15,64.4,122347,20,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-04-15,96.5,4361,0.38,0.3
JP_OPENGOV_makio,牧尾ダム,2026-04-15,89.5,60852,11.67,0
JP_OPENGOV_manakawa,真名川ダム,2026-04-15,95.9,47237,17.27,13.93
JP_OPENGOV_maruyama,丸山ダム,2026-04-15,84.9,13612,241.49,276.3
JP_OPENGOV_matsubara,松原ダム,2026-04-15,11.7,5354,13.3,13.3
JP_OPENGOV_midorikawa,緑川ダム,2026-04-15,20.8,5229,17.86,25.09
JP_OPENGOV_miharu,三春ダム,2026-04-15,91.5,18106,2.26,1.21
JP_OPENGOV_mikunikawa,三国川ダム,2026-04-15,100,17646,24.8,23.77
JP_OPENGOV_misokawa,味噌川ダム,2026-04-15,91.5,50338,4.61,4.61
JP_OPENGOV_miwa,美和ダム,2026-04-15,61,11009,15.95,9.11
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-04-15,36,66494,5.7,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-04-15,67.2,8940,2.85,1.06
