reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-10-25,65.3,28753,,
JP_OPENGOV_aha,安波ダム,2021-10-25,89.6,11290,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-10-25,83.5,16721,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-10-25,29.5,10269,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-10-25,56,18932,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-10-25,55.6,34662,,
JP_OPENGOV_dono,殿ダム,2021-10-25,79.6,4280,,
JP_OPENGOV_egawa,江川ダム,2021-10-25,96.6,23184,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-10-25,93.1,28883,,
JP_OPENGOV_fukuchi,福地ダム,2021-10-25,95.7,42782,,
JP_OPENGOV_funkawa,普久川ダム,2021-10-25,33.4,318,,
JP_OPENGOV_futase,二瀬ダム,2021-10-25,2.1,398,,
JP_OPENGOV_gassan,月山ダム,2021-10-25,80.5,30275,,
JP_OPENGOV_gosho,御所ダム,2021-10-25,3.2,1040,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-10-25,53.2,47842,,
JP_OPENGOV_haizuka,灰塚ダム,2021-10-25,98.7,9581,,
JP_OPENGOV_haji,土師ダム,2021-10-25,30.4,10307,,
JP_OPENGOV_haneji,羽地ダム,2021-10-25,95,14821,,
JP_OPENGOV_hasu,蓮ダム,2021-10-25,77.2,9576,,
JP_OPENGOV_hattahara,八田原ダム,2021-10-25,97.2,22360,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-10-25,64.6,1034,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-10-25,62.6,9582,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-10-25,36.2,13044,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-10-25,41.2,11045,,
JP_OPENGOV_ikari,五十里ダム,2021-10-25,21.2,6324,,
JP_OPENGOV_isawa,胆沢ダム,2021-10-25,61.6,52004,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-10-25,99.9,6294,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-10-25,73.5,63713,,
JP_OPENGOV_iwaya,岩屋ダム,2021-10-25,53.8,80690,,
