reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-02-17,53.8,23658,,
JP_OPENGOV_aha,安波ダム,2023-02-17,95.8,12072,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-02-17,12.9,2589,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-02-17,14.4,4999,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-02-17,65.8,22282,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-02-17,55.9,34898,,
JP_OPENGOV_dono,殿ダム,2023-02-17,100,5390,,
JP_OPENGOV_egawa,江川ダム,2023-02-17,86,20630,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-02-17,46.5,14404,,
JP_OPENGOV_fukuchi,福地ダム,2023-02-17,98.2,43904,,
JP_OPENGOV_funkawa,普久川ダム,2023-02-17,43.1,410,,
JP_OPENGOV_futase,二瀬ダム,2023-02-17,1.3,245,,
JP_OPENGOV_gassan,月山ダム,2023-02-17,28.9,10819,,
JP_OPENGOV_gosho,御所ダム,2023-02-17,63.1,20656,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-02-17,50.7,45599,,
JP_OPENGOV_haizuka,灰塚ダム,2023-02-17,88.6,8600,,
JP_OPENGOV_haji,土師ダム,2023-02-17,27.5,9338,,
JP_OPENGOV_haneji,羽地ダム,2023-02-17,96.9,15122,,
JP_OPENGOV_hasu,蓮ダム,2023-02-17,60.9,17304,,
JP_OPENGOV_hattahara,八田原ダム,2023-02-17,35.3,8062,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-02-17,79,1265,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-02-17,59.5,9100,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-02-17,70.3,25308,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-02-17,34.1,9150,,
JP_OPENGOV_ikari,五十里ダム,2023-02-17,50.7,15142,,
JP_OPENGOV_isawa,胆沢ダム,2023-02-17,90.8,76703,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-02-17,53.6,3376,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-02-17,69.9,67907,,
JP_OPENGOV_iwaya,岩屋ダム,2023-02-17,46.3,69489,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-02-17,71.2,34187,,
JP_OPENGOV_izarigawa,漁川ダム,2023-02-17,36.6,1389,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-02-17,49.2,28245,,
JP_OPENGOV_kamafusa,釜房ダム,2023-02-17,33,16719,,
JP_OPENGOV_kanatake,金武ダム,2023-02-17,83.3,4464,,
JP_OPENGOV_kanayama,金山ダム,2023-02-17,29.8,38796,,
JP_OPENGOV_kanna,漢那ダム,2023-02-17,95.2,6329,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-02-17,48.6,14425,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-02-17,76.6,38689,,
JP_OPENGOV_kawaji,川治ダム,2023-02-17,80.7,61301,,
JP_OPENGOV_kawamata,川俣ダム,2023-02-17,91.3,66783,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-02-17,51.6,25395,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-02-17,31,58855,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-02-17,95.9,3860,,
JP_OPENGOV_makio,牧尾ダム,2023-02-17,30.6,20791,,
JP_OPENGOV_manakawa,真名川ダム,2023-02-17,49.3,24298,,
JP_OPENGOV_maruyama,丸山ダム,2023-02-17,82,12474,,
JP_OPENGOV_matsubara,松原ダム,2023-02-17,57,26240,,
