reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-04-03,86.8,38183,,
JP_OPENGOV_aha,安波ダム,2024-04-03,55.8,7033,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-04-03,84.6,16939,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-04-03,53.9,18541,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-04-03,86.3,29212,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-04-03,28.5,17705,,
JP_OPENGOV_dono,殿ダム,2024-04-03,100,5478,,
JP_OPENGOV_egawa,江川ダム,2024-04-03,54.2,13014,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-04-03,89.8,27862,,
JP_OPENGOV_fukuchi,福地ダム,2024-04-03,36.7,16415,,
JP_OPENGOV_funkawa,普久川ダム,2024-04-03,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2024-04-03,50.2,9621,,
JP_OPENGOV_gassan,月山ダム,2024-04-03,63.1,23625,,
JP_OPENGOV_gosho,御所ダム,2024-04-03,63.4,20787,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-04-03,97.3,87581,,
JP_OPENGOV_haizuka,灰塚ダム,2024-04-03,100,11322,,
JP_OPENGOV_haji,土師ダム,2024-04-03,50.9,17253,,
JP_OPENGOV_haneji,羽地ダム,2024-04-03,71,11076,,
JP_OPENGOV_hasu,蓮ダム,2024-04-03,85.5,24278,,
JP_OPENGOV_hattahara,八田原ダム,2024-04-03,95.6,21854,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-04-03,53.1,850,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-04-03,94.4,14449,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-04-03,94.4,33971,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-04-03,61.2,16403,,
JP_OPENGOV_ikari,五十里ダム,2024-04-03,91.5,27331,,
JP_OPENGOV_isawa,胆沢ダム,2024-04-03,93,78565,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-04-03,95.4,6008,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-04-03,17.4,16946,,
JP_OPENGOV_iwaya,岩屋ダム,2024-04-03,47.7,71544,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-04-03,96.3,46237,,
JP_OPENGOV_izarigawa,漁川ダム,2024-04-03,31.6,1201,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-04-03,22.7,13017,,
JP_OPENGOV_kamafusa,釜房ダム,2024-04-03,86.7,34081,,
JP_OPENGOV_kanatake,金武ダム,2024-04-03,43.8,2347,,
JP_OPENGOV_kanayama,金山ダム,2024-04-03,15.1,19629,,
JP_OPENGOV_kanna,漢那ダム,2024-04-03,62.8,4174,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-04-03,84.4,25070,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-04-03,99.9,50432,,
JP_OPENGOV_kawaji,川治ダム,2024-04-03,67.3,51143,,
JP_OPENGOV_kawamata,川俣ダム,2024-04-03,97.2,71103,,
JP_OPENGOV_koshibu,小渋ダム,2024-04-03,95.8,22891,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-04-03,88.9,43743,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-04-03,47.5,90244,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-04-03,97.4,3944,,
JP_OPENGOV_makio,牧尾ダム,2024-04-03,48.9,33267,,
JP_OPENGOV_manakawa,真名川ダム,2024-04-03,94.7,46677,,
JP_OPENGOV_maruyama,丸山ダム,2024-04-03,75.4,11489,,
JP_OPENGOV_matsubara,松原ダム,2024-04-03,61.8,28409,,
JP_OPENGOV_midorikawa,緑川ダム,2024-04-03,42.8,10849,,
JP_OPENGOV_miharu,三春ダム,2024-04-03,100,20438,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-04-03,49.5,8308,,
JP_OPENGOV_misokawa,味噌川ダム,2024-04-03,97.8,53793,,
JP_OPENGOV_miwa,美和ダム,2024-04-03,15.8,2893,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-04-03,71,129207,,
JP_OPENGOV_nagashima,長島ダム,2024-04-03,85.6,39940,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-04-03,93.6,3698,,
JP_OPENGOV_naramata,奈良俣ダム,2024-04-03,83.6,71063,,
JP_OPENGOV_naruko,鳴子ダム,2024-04-03,91.1,30050,,
JP_OPENGOV_nibutani,二風谷ダム,2024-04-03,29.2,2390,,
JP_OPENGOV_nomura,野村ダム,2024-04-03,92.8,11310,,
JP_OPENGOV_nukui,温井ダム,2024-04-03,94.3,45256,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-04-03,94.5,12005,,
JP_OPENGOV_ohara,尾原ダム,2024-04-03,98.1,31060,,
JP_OPENGOV_ooishi,大石ダム,2024-04-03,55,8250,,
JP_OPENGOV_ookawa,大川ダム,2024-04-03,80.6,20858,,
JP_OPENGOV_oomachi,大町ダム,2024-04-03,25.3,6100,,
JP_OPENGOV_ootaki,大滝ダム,2024-04-03,67.3,47813,,
