reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-08-27,59.5,26190,,
JP_OPENGOV_aha,安波ダム,2025-08-27,96.9,13828,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-08-27,20.6,2173,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-08-27,82.1,12672,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-08-27,84,28395,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-08-27,65.6,39914,,
JP_OPENGOV_dono,殿ダム,2025-08-27,68.4,3681,,
JP_OPENGOV_egawa,江川ダム,2025-08-27,82.1,19708,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-08-27,100,13764,,
JP_OPENGOV_fukuchi,福地ダム,2025-08-27,97.7,43631,,
JP_OPENGOV_funkawa,普久川ダム,2025-08-27,72.3,739,,
JP_OPENGOV_futase,二瀬ダム,2025-08-27,2.2,425,,
JP_OPENGOV_gassan,月山ダム,2025-08-27,100,19094,,
JP_OPENGOV_gosho,御所ダム,2025-08-27,98.6,4566,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-08-27,25,6240,,
JP_OPENGOV_haizuka,灰塚ダム,2025-08-27,97.9,9504,,
JP_OPENGOV_haji,土師ダム,2025-08-27,100,10173,,
JP_OPENGOV_haneji,羽地ダム,2025-08-27,96.2,15583,,
JP_OPENGOV_hasu,蓮ダム,2025-08-27,27.4,3395,,
JP_OPENGOV_hattahara,八田原ダム,2025-08-27,87.1,19930,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-08-27,88.2,1901,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-08-27,65.7,6180,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-08-27,100,16411,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-08-27,100,14298,,
JP_OPENGOV_ikari,五十里ダム,2025-08-27,59.8,4156,,
JP_OPENGOV_isawa,胆沢ダム,2025-08-27,4.5,3444,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-08-27,92.4,5820,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-08-27,62,29485,,
JP_OPENGOV_iwaya,岩屋ダム,2025-08-27,54.9,82319,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-08-27,98.5,47269,,
JP_OPENGOV_izarigawa,漁川ダム,2025-08-27,36.2,797,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-08-27,84.3,48361,,
JP_OPENGOV_kamafusa,釜房ダム,2025-08-27,56.9,14207,,
JP_OPENGOV_kanatake,金武ダム,2025-08-27,94.5,5544,,
JP_OPENGOV_kanayama,金山ダム,2025-08-27,44.6,33974,,
JP_OPENGOV_kanna,漢那ダム,2025-08-27,95.7,6243,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-08-27,82.3,14905,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-08-27,95.3,48120,,
JP_OPENGOV_kawaji,川治ダム,2025-08-27,63.9,25544,,
JP_OPENGOV_kawamata,川俣ダム,2025-08-27,88.8,43133,,
JP_OPENGOV_koshibu,小渋ダム,2025-08-27,47.6,6108,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-08-27,47.6,6566,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-08-27,59.5,113128,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-08-27,96.4,3965,,
JP_OPENGOV_makio,牧尾ダム,2025-08-27,81.2,55208,,
JP_OPENGOV_manakawa,真名川ダム,2025-08-27,63.2,3969,,
JP_OPENGOV_maruyama,丸山ダム,2025-08-27,68.2,10914,,
JP_OPENGOV_matsubara,松原ダム,2025-08-27,58.9,22843,,
JP_OPENGOV_miharu,三春ダム,2025-08-27,100,8212,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-08-27,100,1914,,
JP_OPENGOV_misokawa,味噌川ダム,2025-08-27,99.3,42715,,
JP_OPENGOV_miwa,美和ダム,2025-08-27,86.1,4364,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-08-27,85,117046,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-08-27,64,5218,,
JP_OPENGOV_nagashima,長島ダム,2025-08-27,95.6,18829,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-08-27,88.6,3051,,
JP_OPENGOV_naramata,奈良俣ダム,2025-08-27,38.4,28630,,
JP_OPENGOV_naruko,鳴子ダム,2025-08-27,,,,
JP_OPENGOV_nibutani,二風谷ダム,2025-08-27,4.5,366,,
JP_OPENGOV_nomura,野村ダム,2025-08-27,92.6,8779,,
JP_OPENGOV_nukui,温井ダム,2025-08-27,99.8,37918,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-08-27,89.8,8080,,
JP_OPENGOV_ohara,尾原ダム,2025-08-27,65.8,11715,,
JP_OPENGOV_ooishi,大石ダム,2025-08-27,100,1209,,
JP_OPENGOV_ookawa,大川ダム,2025-08-27,53.9,8193,,
JP_OPENGOV_oomachi,大町ダム,2025-08-27,100,7377,,
JP_OPENGOV_ootaki,大滝ダム,2025-08-27,81.9,12290,,
JP_OPENGOV_oowatari,大渡ダム,2025-08-27,100,13775,,
JP_OPENGOV_ooyasu,大保ダム,2025-08-27,95,16493,,
JP_OPENGOV_ooyuki,大雪ダム,2025-08-27,47.7,11671,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-08-27,0,0,,
JP_OPENGOV_pirika,美利河ダム,2025-08-27,87.2,1897,,
JP_OPENGOV_rumoi,留萌ダム,2025-08-27,45.8,4718,,
JP_OPENGOV_ryuumon,竜門ダム,2025-08-27,66.5,22275,,
JP_OPENGOV_sagae,寒河江ダム,2025-08-27,99,56562,,
JP_OPENGOV_sameura,早明浦ダム,2025-08-27,73.5,127410,,
