reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-05-08,77.9,34268,,
JP_OPENGOV_aha,安波ダム,2021-05-08,94.9,11965,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-05-08,96.8,19385,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-05-08,93.8,32648,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-05-08,86.3,29113,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-05-08,11.1,6922,,
JP_OPENGOV_dono,殿ダム,2021-05-08,98.3,5289,,
JP_OPENGOV_egawa,江川ダム,2021-05-08,47.1,11313,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-05-08,94.1,29190,,
JP_OPENGOV_fukuchi,福地ダム,2021-05-08,98.2,43881,,
JP_OPENGOV_funkawa,普久川ダム,2021-05-08,71.1,676,,
JP_OPENGOV_futase,二瀬ダム,2021-05-08,55.9,10736,,
JP_OPENGOV_gassan,月山ダム,2021-05-08,100,39776,,
JP_OPENGOV_gosho,御所ダム,2021-05-08,85,27840,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-05-08,97.8,87994,,
JP_OPENGOV_haizuka,灰塚ダム,2021-05-08,100,10030,,
JP_OPENGOV_haji,土師ダム,2021-05-08,37.5,12713,,
JP_OPENGOV_haneji,羽地ダム,2021-05-08,98,15281,,
JP_OPENGOV_hasu,蓮ダム,2021-05-08,58.8,16690,,
JP_OPENGOV_hattahara,八田原ダム,2021-05-08,72.2,16624,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-05-08,84.5,1353,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-05-08,86.8,13286,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-05-08,83.4,30007,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-05-08,69.6,18660,,
JP_OPENGOV_ikari,五十里ダム,2021-05-08,74.4,22219,,
JP_OPENGOV_isawa,胆沢ダム,2021-05-08,100,92514,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-05-08,84.1,5296,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-05-08,69.4,67472,,
JP_OPENGOV_iwaya,岩屋ダム,2021-05-08,58.9,88302,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-05-08,95.5,45856,,
JP_OPENGOV_izarigawa,漁川ダム,2021-05-08,88.1,3349,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-05-08,71.3,40940,,
JP_OPENGOV_kamafusa,釜房ダム,2021-05-08,86.5,34108,,
JP_OPENGOV_kanatake,金武ダム,2021-05-08,93.2,4998,,
JP_OPENGOV_kanayama,金山ダム,2021-05-08,80.1,104402,,
JP_OPENGOV_kanna,漢那ダム,2021-05-08,97,6452,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-05-08,45,13355,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-05-08,57.2,28907,,
JP_OPENGOV_kawaji,川治ダム,2021-05-08,76.8,58377,,
JP_OPENGOV_kawamata,川俣ダム,2021-05-08,89.6,65527,,
JP_OPENGOV_koshibu,小渋ダム,2021-05-08,29.4,7352,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-05-08,76.5,37652,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-05-08,78.3,148686,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-05-08,93.4,5077,,
JP_OPENGOV_makio,牧尾ダム,2021-05-08,93,63227,,
JP_OPENGOV_manakawa,真名川ダム,2021-05-08,93.6,46116,,
JP_OPENGOV_maruyama,丸山ダム,2021-05-08,100,9814,,
JP_OPENGOV_matsubara,松原ダム,2021-05-08,41,18909,,
JP_OPENGOV_midorikawa,緑川ダム,2021-05-08,35.2,9088,,
JP_OPENGOV_miharu,三春ダム,2021-05-08,95.8,18970,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-05-08,91.3,15498,,
JP_OPENGOV_misokawa,味噌川ダム,2021-05-08,85.6,47088,,
JP_OPENGOV_miwa,美和ダム,2021-05-08,40.4,7543,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-05-08,74,135495,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-05-08,98.5,13095,,
JP_OPENGOV_nagashima,長島ダム,2021-05-08,66.9,31361,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-05-08,100,3990,,
JP_OPENGOV_naramata,奈良俣ダム,2021-05-08,100,85142,,
JP_OPENGOV_naruko,鳴子ダム,2021-05-08,92.4,30477,,
JP_OPENGOV_nibutani,二風谷ダム,2021-05-08,58,4800,,
JP_OPENGOV_nomura,野村ダム,2021-05-08,91.8,11197,,
JP_OPENGOV_nukui,温井ダム,2021-05-08,88,42225,,
