reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-12-07,56.5,24853,,
JP_OPENGOV_aha,安波ダム,2023-12-07,55.7,7020,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-12-07,24.6,4929,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-12-07,60.8,21136,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-12-07,54.7,18525,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-12-07,87.6,54689,,
JP_OPENGOV_dono,殿ダム,2023-12-07,98.1,5278,,
JP_OPENGOV_egawa,江川ダム,2023-12-07,75,17990,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-12-07,27.6,8569,,
JP_OPENGOV_fukuchi,福地ダム,2023-12-07,75.2,33611,,
JP_OPENGOV_funkawa,普久川ダム,2023-12-07,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2023-12-07,1.8,346,,
JP_OPENGOV_gassan,月山ダム,2023-12-07,100,38031,,
JP_OPENGOV_gosho,御所ダム,2023-12-07,11.5,3758,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-12-07,94,84555,,
JP_OPENGOV_haizuka,灰塚ダム,2023-12-07,20.8,2020,,
JP_OPENGOV_haji,土師ダム,2023-12-07,10.2,3454,,
JP_OPENGOV_haneji,羽地ダム,2023-12-07,84.8,13236,,
JP_OPENGOV_hasu,蓮ダム,2023-12-07,42.9,12179,,
JP_OPENGOV_hattahara,八田原ダム,2023-12-07,41.8,9558,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-12-07,48.4,775,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-12-07,70.8,10839,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-12-07,7.7,2766,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-12-07,28.6,7669,,
JP_OPENGOV_ikari,五十里ダム,2023-12-07,8.9,2652,,
JP_OPENGOV_isawa,胆沢ダム,2023-12-07,97.4,82276,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-12-07,58.1,3659,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-12-07,78.7,76447,,
JP_OPENGOV_iwaya,岩屋ダム,2023-12-07,56.2,84355,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-12-07,47,22566,,
JP_OPENGOV_izarigawa,漁川ダム,2023-12-07,9.1,344,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-12-07,71.9,41274,,
JP_OPENGOV_kamafusa,釜房ダム,2023-12-07,29.8,15661,,
JP_OPENGOV_kanatake,金武ダム,2023-12-07,53.3,2859,,
JP_OPENGOV_kanayama,金山ダム,2023-12-07,77.9,101536,,
