reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-05-19,67.5,29681,,
JP_OPENGOV_aha,安波ダム,2024-05-19,55.8,7042,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-05-19,87.4,17505,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-05-19,85.6,29440,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-05-19,82.1,27785,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-05-19,81,50394,,
JP_OPENGOV_dono,殿ダム,2024-05-19,96.9,5214,,
JP_OPENGOV_egawa,江川ダム,2024-05-19,65.2,15653,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-05-19,94.4,29272,,
JP_OPENGOV_fukuchi,福地ダム,2024-05-19,68,30414,,
JP_OPENGOV_funkawa,普久川ダム,2024-05-19,20.6,196,,
JP_OPENGOV_futase,二瀬ダム,2024-05-19,78.9,15113,,
JP_OPENGOV_gassan,月山ダム,2024-05-19,82.2,30792,,
JP_OPENGOV_gosho,御所ダム,2024-05-19,73.3,24061,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-05-19,97.5,87758,,
JP_OPENGOV_haizuka,灰塚ダム,2024-05-19,100,9890,,
JP_OPENGOV_haji,土師ダム,2024-05-19,38.2,12965,,
JP_OPENGOV_haneji,羽地ダム,2024-05-19,77.4,12073,,
JP_OPENGOV_hasu,蓮ダム,2024-05-19,50.1,14239,,
JP_OPENGOV_hattahara,八田原ダム,2024-05-19,96.7,22106,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-05-19,58.6,939,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-05-19,75.2,27065,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-05-19,72.9,19537,,
JP_OPENGOV_ikari,五十里ダム,2024-05-19,47.2,14084,,
JP_OPENGOV_isawa,胆沢ダム,2024-05-19,88,74304,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-05-19,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-05-19,92.8,90181,,
JP_OPENGOV_iwaya,岩屋ダム,2024-05-19,57,85446,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-05-19,97.7,46872,,
JP_OPENGOV_izarigawa,漁川ダム,2024-05-19,83,3155,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-05-19,95.1,54565,,
JP_OPENGOV_kamafusa,釜房ダム,2024-05-19,80.5,32072,,
JP_OPENGOV_kanatake,金武ダム,2024-05-19,66.4,3561,,
JP_OPENGOV_kanayama,金山ダム,2024-05-19,82.5,107495,,
JP_OPENGOV_kanna,漢那ダム,2024-05-19,65.1,4327,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-05-19,67.8,20132,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-05-19,100,50898,,
JP_OPENGOV_kawaji,川治ダム,2024-05-19,72.1,54806,,
JP_OPENGOV_kawamata,川俣ダム,2024-05-19,61.1,44678,,
JP_OPENGOV_koshibu,小渋ダム,2024-05-19,82.5,19722,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-05-19,64.3,31623,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-05-19,58.7,111522,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-05-19,97,4332,,
JP_OPENGOV_makio,牧尾ダム,2024-05-19,90.4,61470,,
