reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-02-24,68.9,30324,,
JP_OPENGOV_aha,安波ダム,2024-02-24,55.6,7007,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-02-24,12.8,2553,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-02-24,33.3,11584,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-02-24,79.6,26952,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-02-24,54.9,34268,,
JP_OPENGOV_dono,殿ダム,2024-02-24,100,5447,,
JP_OPENGOV_egawa,江川ダム,2024-02-24,45,10788,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-02-24,53.5,16603,,
JP_OPENGOV_fukuchi,福地ダム,2024-02-24,37,16552,,
JP_OPENGOV_funkawa,普久川ダム,2024-02-24,19.8,189,,
JP_OPENGOV_futase,二瀬ダム,2024-02-24,1.5,287,,
JP_OPENGOV_gassan,月山ダム,2024-02-24,63.1,23645,,
JP_OPENGOV_gosho,御所ダム,2024-02-24,81.7,26747,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-02-24,61,54923,,
JP_OPENGOV_haizuka,灰塚ダム,2024-02-24,100,11421,,
JP_OPENGOV_haji,土師ダム,2024-02-24,52.9,17927,,
JP_OPENGOV_haneji,羽地ダム,2024-02-24,73.2,11422,,
JP_OPENGOV_hasu,蓮ダム,2024-02-24,62.2,17675,,
JP_OPENGOV_hattahara,八田原ダム,2024-02-24,42,9591,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-02-24,44.5,712,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-02-24,56.1,8577,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-02-24,84.9,30550,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-02-24,19.5,5221,,
JP_OPENGOV_ikari,五十里ダム,2024-02-24,61.7,18427,,
JP_OPENGOV_isawa,胆沢ダム,2024-02-24,85.7,72390,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-02-24,46.2,2912,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-02-24,53.4,51902,,
JP_OPENGOV_iwaya,岩屋ダム,2024-02-24,48.1,72112,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-02-24,51.4,24684,,
