reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-05-14,69.6,30609,2.38,3.64
JP_OPENGOV_aha,安波ダム,2026-05-14,46.6,6650,1.04,1.62
JP_OPENGOV_aimata-5090,相俣ダム,2026-05-14,95.7,19163,4.52,9.88
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-05-14,89.6,30768,24.45,24.39
JP_OPENGOV_chouankuchi,長安口ダム,2026-05-14,87.3,29505,21.5,39
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-05-14,34,20692,28.96,22.79
JP_OPENGOV_dono,殿ダム,2026-05-14,97.9,5267,1.19,1.19
JP_OPENGOV_egawa,江川ダム,2026-05-14,38.6,9268,0.56,0.2
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-05-14,94,29149,80.28,80.18
JP_OPENGOV_fukuchi,福地ダム,2026-05-14,52.4,23376,3.26,3.27
JP_OPENGOV_funkawa,普久川ダム,2026-05-14,20.2,207,0.85,0.73
JP_OPENGOV_futase,二瀬ダム,2026-05-14,44.5,8500,1.32,0
JP_OPENGOV_gassan,月山ダム,2026-05-14,88.4,33022,32.33,42.32
JP_OPENGOV_gosho,御所ダム,2026-05-14,88.1,28955,43.14,46.76
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-05-14,90,80992,12.83,28.39
JP_OPENGOV_haizuka,灰塚ダム,2026-05-14,100,9705,1.75,2.08
JP_OPENGOV_haji,土師ダム,2026-05-14,34.6,11752,9.31,4.28
JP_OPENGOV_haneji,羽地ダム,2026-05-14,71.8,11622,0.38,0.48
JP_OPENGOV_hasu,蓮ダム,2026-05-14,54.3,15418,1.94,4.09
JP_OPENGOV_hattahara,八田原ダム,2026-05-14,97.8,22369,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-05-14,55.1,1188,0.6,0.51
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-05-14,76.2,11658,1.52,1.49
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-05-14,80.6,29020,5.48,6.57
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-05-14,74.8,20044,1.34,3.44
JP_OPENGOV_ikari,五十里ダム,2026-05-14,32,10231,4.33,16.62
JP_OPENGOV_isawa,胆沢ダム,2026-05-14,100,89870,17.16,22.87
JP_OPENGOV_ishitekawa,石手川ダム,2026-05-14,100,6542,0.19,0.19
JP_OPENGOV_iwaonai,岩尾内ダム,2026-05-14,86.9,84029,40.62,45.95
JP_OPENGOV_iwaya,岩屋ダム,2026-05-14,90.3,90276,35.29,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-05-14,93.8,45014,5.84,4.79
JP_OPENGOV_izarigawa,漁川ダム,2026-05-14,91.9,3491,5.33,5.49
JP_OPENGOV_jouzankei,定山渓ダム,2026-05-14,86.3,49520,15.89,8.7
JP_OPENGOV_kamafusa,釜房ダム,2026-05-14,85.4,33495,4.18,6.61
JP_OPENGOV_kanatake,金武ダム,2026-05-14,65.1,3818,0.23,0.42
JP_OPENGOV_kanayama,金山ダム,2026-05-14,72.9,94883,29.59,39.33
JP_OPENGOV_kanna,漢那ダム,2026-05-14,66.9,4362,0.15,0.24
JP_OPENGOV_kanokawa,鹿野川ダム,2026-05-14,87,25836,9.97,9.99
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-05-14,58.9,29740,1.41,4.1
JP_OPENGOV_kawaji,川治ダム,2026-05-14,63.6,48341,2.37,10.55
JP_OPENGOV_kawamata,川俣ダム,2026-05-14,78.9,57700,9.86,16.16
JP_OPENGOV_koshibu,小渋ダム,2026-05-14,71.4,17008,1.9,8.51
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-05-14,57.4,28262,6.89,14.77
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-05-14,78.8,149811,0,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-05-14,95.4,4572,0.18,0.11
JP_OPENGOV_makio,牧尾ダム,2026-05-14,89.2,60629,6.2,30.65
JP_OPENGOV_manakawa,真名川ダム,2026-05-14,88,43388,3.74,14.12
JP_OPENGOV_maruyama,丸山ダム,2026-05-14,83.1,13317,180.91,172.7
JP_OPENGOV_matsubara,松原ダム,2026-05-14,48.2,22162,31.9,34.62
JP_OPENGOV_midorikawa,緑川ダム,2026-05-14,22.7,5693,12.1,0
JP_OPENGOV_miharu,三春ダム,2026-05-14,75,14839,2.16,2.03
JP_OPENGOV_mikunikawa,三国川ダム,2026-05-14,69,11594,14.98,29.97
JP_OPENGOV_misokawa,味噌川ダム,2026-05-14,83.6,45992,2.65,4.67
JP_OPENGOV_miwa,美和ダム,2026-05-14,54.9,9908,16.39,13.17
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-05-14,47,85096,7.21,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-05-14,93.7,12465,1.12,1.13
JP_OPENGOV_nagashima,長島ダム,2026-05-14,47.9,22246,4.04,7.24
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-05-14,96.1,3800,0.71,0.99
JP_OPENGOV_naramata,奈良俣ダム,2026-05-14,99.2,84331,5.08,9.29
JP_OPENGOV_naruko,鳴子ダム,2026-05-14,82.5,27218,8.47,13.24
JP_OPENGOV_nibutani,二風谷ダム,2026-05-14,29.7,2377,81.6,59.28
JP_OPENGOV_nomura,野村ダム,2026-05-14,93.3,11379,2.35,2.26
JP_OPENGOV_nukui,温井ダム,2026-05-14,86.2,41376,1.55,2.96
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-05-14,89.4,11350,0.87,0.89
JP_OPENGOV_ohara,尾原ダム,2026-05-14,86.4,27363,0.16,9.2
JP_OPENGOV_ooishi,大石ダム,2026-05-14,85.7,12793,10.19,14.53
JP_OPENGOV_ookawa,大川ダム,2026-05-14,71.2,17370,8.92,20.19
JP_OPENGOV_oomachi,大町ダム,2026-05-14,42.8,10318,29.36,17.95
