reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-11-06,64.1,28213,,
JP_OPENGOV_aha,安波ダム,2022-11-06,95,11971,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-11-06,13.1,2620,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-11-06,29.2,10162,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-11-06,57.8,19582,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-11-06,81.4,50802,,
JP_OPENGOV_dono,殿ダム,2022-11-06,95.6,5143,,
JP_OPENGOV_egawa,江川ダム,2022-11-06,76.2,18289,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-11-06,61.1,18949,,
JP_OPENGOV_fukuchi,福地ダム,2022-11-06,98.3,43926,,
JP_OPENGOV_funkawa,普久川ダム,2022-11-06,43.1,410,,
JP_OPENGOV_futase,二瀬ダム,2022-11-06,3,570,,
JP_OPENGOV_gassan,月山ダム,2022-11-06,54.4,20404,,
JP_OPENGOV_gosho,御所ダム,2022-11-06,1.9,614,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-11-06,69.8,62835,,
JP_OPENGOV_haizuka,灰塚ダム,2022-11-06,89.8,8716,,
JP_OPENGOV_haji,土師ダム,2022-11-06,17.4,5913,,
JP_OPENGOV_haneji,羽地ダム,2022-11-06,97.8,15262,,
JP_OPENGOV_hasu,蓮ダム,2022-11-06,37.9,10772,,
JP_OPENGOV_hattahara,八田原ダム,2022-11-06,87,19884,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-11-06,77.6,1242,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-11-06,67.1,10268,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-11-06,46.1,16595,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-11-06,46.6,12502,,
JP_OPENGOV_ikari,五十里ダム,2022-11-06,17,5065,,
JP_OPENGOV_isawa,胆沢ダム,2022-11-06,92.6,78224,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-11-06,61.4,3870,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-11-06,60,58318,,
JP_OPENGOV_iwaya,岩屋ダム,2022-11-06,54.2,81335,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-11-06,91.5,43934,,
JP_OPENGOV_izarigawa,漁川ダム,2022-11-06,19,721,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-11-06,80.7,46326,,
JP_OPENGOV_kamafusa,釜房ダム,2022-11-06,21.1,12848,,
JP_OPENGOV_kanatake,金武ダム,2022-11-06,99.2,5316,,
JP_OPENGOV_kanayama,金山ダム,2022-11-06,56.8,74021,,
JP_OPENGOV_kanna,漢那ダム,2022-11-06,99.7,6633,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-11-06,29.9,8886,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-11-06,89.2,45035,,
JP_OPENGOV_kawaji,川治ダム,2022-11-06,56.8,43201,,
JP_OPENGOV_kawamata,川俣ダム,2022-11-06,71.2,52057,,
JP_OPENGOV_koshibu,小渋ダム,2022-11-06,14.5,3464,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-11-06,53.3,26209,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-11-06,70.5,134002,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-11-06,96.1,3778,,
JP_OPENGOV_makio,牧尾ダム,2022-11-06,86.5,58826,,
JP_OPENGOV_manakawa,真名川ダム,2022-11-06,14.4,7082,,
JP_OPENGOV_maruyama,丸山ダム,2022-11-06,83.2,12659,,
JP_OPENGOV_matsubara,松原ダム,2022-11-06,92.1,42365,,
JP_OPENGOV_midorikawa,緑川ダム,2022-11-06,43.7,11156,,
