reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-07-28,62.6,27558,,
JP_OPENGOV_aha,安波ダム,2023-07-28,90.6,11427,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-07-28,77.5,8199,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-07-28,70,11137,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-07-28,78.1,26451,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-07-28,85.1,53092,,
JP_OPENGOV_dono,殿ダム,2023-07-28,92.3,4965,,
JP_OPENGOV_egawa,江川ダム,2023-07-28,96.4,23142,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-07-28,100,13167,,
JP_OPENGOV_fukuchi,福地ダム,2023-07-28,96.2,43004,,
JP_OPENGOV_funkawa,普久川ダム,2023-07-28,42.8,407,,
JP_OPENGOV_futase,二瀬ダム,2023-07-28,92.4,6473,,
JP_OPENGOV_gassan,月山ダム,2023-07-28,92.1,16643,,
JP_OPENGOV_gosho,御所ダム,2023-07-28,86.5,3967,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-07-28,66,16503,,
JP_OPENGOV_haizuka,灰塚ダム,2023-07-28,93.8,9106,,
JP_OPENGOV_haji,土師ダム,2023-07-28,95.1,9370,,
JP_OPENGOV_haneji,羽地ダム,2023-07-28,97.2,15169,,
JP_OPENGOV_hasu,蓮ダム,2023-07-28,76.2,9449,,
JP_OPENGOV_hattahara,八田原ダム,2023-07-28,96.4,22040,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-07-28,70.2,1124,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-07-28,89,8369,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-07-28,90.5,14472,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-07-28,86.9,11563,,
JP_OPENGOV_ikari,五十里ダム,2023-07-28,45.2,5482,,
JP_OPENGOV_isawa,胆沢ダム,2023-07-28,81.9,62203,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-07-28,100,6638,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-07-28,64.6,30821,,
JP_OPENGOV_iwaya,岩屋ダム,2023-07-28,61.1,91580,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-07-28,97.7,46904,,
JP_OPENGOV_izarigawa,漁川ダム,2023-07-28,30.5,671,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-07-28,93.2,53502,,
JP_OPENGOV_kamafusa,釜房ダム,2023-07-28,89.8,18869,,
JP_OPENGOV_kanatake,金武ダム,2023-07-28,82.5,4420,,
JP_OPENGOV_kanayama,金山ダム,2023-07-28,64.9,49570,,
JP_OPENGOV_kanna,漢那ダム,2023-07-28,94.8,6301,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-07-28,80.1,14502,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-07-28,99.9,50473,,
JP_OPENGOV_kawaji,川治ダム,2023-07-28,94.5,37796,,
JP_OPENGOV_kawamata,川俣ダム,2023-07-28,66.6,35235,,
JP_OPENGOV_koshibu,小渋ダム,2023-07-28,36.4,4705,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-07-28,85.4,11792,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-07-28,67.6,128534,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-07-28,96.5,3951,,
JP_OPENGOV_makio,牧尾ダム,2023-07-28,89.3,60753,,
JP_OPENGOV_manakawa,真名川ダム,2023-07-28,65.4,5739,,
JP_OPENGOV_maruyama,丸山ダム,2023-07-28,78.3,11942,,
JP_OPENGOV_matsubara,松原ダム,2023-07-28,8,3105,,
