reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-09-07,61.2,26941,3.59,3.81
JP_OPENGOV_aha,安波ダム,2026-09-07,100,14423,4.99,5.66
JP_OPENGOV_aimata-5090,相俣ダム,2026-09-07,85.9,9086,10.97,5.31
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-09-07,100,16126,14.43,15.85
JP_OPENGOV_chouankuchi,長安口ダム,2026-09-07,68.1,23064,20.91,0
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-09-07,39.3,23962,11.46,11.46
JP_OPENGOV_dono,殿ダム,2026-09-07,36.5,1963,0.63,1
JP_OPENGOV_egawa,江川ダム,2026-09-07,27.4,6564,0.08,1.81
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-09-07,100,12818,28.19,26.88
JP_OPENGOV_fukuchi,福地ダム,2026-09-07,100,45176,2.18,8.58
JP_OPENGOV_funkawa,普久川ダム,2026-09-07,100,1066,1.65,1.77
JP_OPENGOV_futase,二瀬ダム,2026-09-07,39.6,113,60.31,58.95
JP_OPENGOV_gassan,月山ダム,2026-09-07,90.1,16148,2.9,3.9
JP_OPENGOV_gosho,御所ダム,2026-09-07,32,1484,27.29,34.26
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-09-07,95.2,23812,66.09,50.1
JP_OPENGOV_haizuka,灰塚ダム,2026-09-07,62,6014,1.15,2.01
JP_OPENGOV_haji,土師ダム,2026-09-07,49.3,4861,2.83,2.75
JP_OPENGOV_haneji,羽地ダム,2026-09-07,100,16648,3.54,5.19
JP_OPENGOV_hasu,蓮ダム,2026-09-07,60,7442,38.79,30.56
JP_OPENGOV_hattahara,八田原ダム,2026-09-07,85.9,19648,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-09-07,100,2344,1.85,2.98
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-09-07,96.5,9071,14.97,9.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-09-07,96,15352,7.79,7.98
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-09-07,97.9,13026,1.61,1.57
JP_OPENGOV_ikari,五十里ダム,2026-09-07,87.4,9789,87.13,33.93
JP_OPENGOV_isawa,胆沢ダム,2026-09-07,98.9,75099,16.7,16.77
JP_OPENGOV_ishitekawa,石手川ダム,2026-09-07,85,5358,1.38,1.82
JP_OPENGOV_iwaonai,岩尾内ダム,2026-09-07,9.2,4374,3.13,0.5
JP_OPENGOV_iwaya,岩屋ダム,2026-09-07,80.9,80936,34.15,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-09-07,77.5,37209,1.26,5.72
JP_OPENGOV_izarigawa,漁川ダム,2026-09-07,34.5,758,3.52,3.51
JP_OPENGOV_jouzankei,定山渓ダム,2026-09-07,91.1,52288,1.02,0.56
JP_OPENGOV_kamafusa,釜房ダム,2026-09-07,96.3,19726,24.48,16.19
JP_OPENGOV_kanatake,金武ダム,2026-09-07,100,5905,0.78,1.15
JP_OPENGOV_kanayama,金山ダム,2026-09-07,47.7,36327,24.93,21.2
JP_OPENGOV_kanna,漢那ダム,2026-09-07,100,6560,4.6,0.64
JP_OPENGOV_kanokawa,鹿野川ダム,2026-09-07,26.8,4844,3.14,6.01
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-09-07,40.6,20508,2.02,9.35
JP_OPENGOV_kawaji,川治ダム,2026-09-07,79.9,31972,188.39,166.91
JP_OPENGOV_kawamata,川俣ダム,2026-09-07,92.7,45045,135.97,100.39
JP_OPENGOV_koshibu,小渋ダム,2026-09-07,8.4,1066,3.05,1.2
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-09-07,89.2,12313,15.47,15.36
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-09-07,26.3,49877,12,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-09-07,96.2,3254,0.24,0.12
JP_OPENGOV_makio,牧尾ダム,2026-09-07,49.8,33874,5.28,0
JP_OPENGOV_manakawa,真名川ダム,2026-09-07,49.5,3105,5.28,11.32
JP_OPENGOV_maruyama,丸山ダム,2026-09-07,75,12015,129.27,106.2
JP_OPENGOV_matsubara,松原ダム,2026-09-07,12.4,4783,13.07,13.07
JP_OPENGOV_midorikawa,緑川ダム,2026-09-07,83.4,5883,13.22,0
JP_OPENGOV_miharu,三春ダム,2026-09-07,95.4,7639,14.88,24.49
JP_OPENGOV_mikunikawa,三国川ダム,2026-09-07,100,1964,6.08,5.84
JP_OPENGOV_misokawa,味噌川ダム,2026-09-07,94.5,40643,2.04,1.88
JP_OPENGOV_miwa,美和ダム,2026-09-07,72.8,3690,15.78,22.6
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-09-07,100,137900,120.69,100.23
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-09-07,74.9,4907,1.95,0.93
JP_OPENGOV_nagai,長井ダム,2026-09-07,95.1,20986,7.43,7.39
JP_OPENGOV_nagashima,長島ダム,2026-09-07,93.4,18384,12.55,4.04
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-09-07,78.5,2705,1.46,0.43
JP_OPENGOV_naramata,奈良俣ダム,2026-09-07,98.9,73678,6.54,4.93
JP_OPENGOV_naruko,鳴子ダム,2026-09-07,61.7,9866,13.42,19.85
JP_OPENGOV_nibutani,二風谷ダム,2026-09-07,3.6,293,68.07,66.99
JP_OPENGOV_nomura,野村ダム,2026-09-07,76.4,7239,2.04,1.52
JP_OPENGOV_nukui,温井ダム,2026-09-07,96.9,36821,0.9,0.98
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-09-07,94.2,8475,1.71,2.11
JP_OPENGOV_ohara,尾原ダム,2026-09-07,54.8,9766,0.99,0.99
JP_OPENGOV_ooishi,大石ダム,2026-09-07,46.8,89,3.97,4.56
JP_OPENGOV_ookawa,大川ダム,2026-09-07,40.3,5767,40.7,40.88
JP_OPENGOV_oomachi,大町ダム,2026-09-07,100,7722,37.3,17.5
JP_OPENGOV_ootaki,大滝ダム,2026-09-07,86.7,13011,18.64,3.24
JP_OPENGOV_oowatari,大渡ダム,2026-09-07,89,11574,7.03,5.2
JP_OPENGOV_ooyasu,大保ダム,2026-09-07,97,16839,2.85,0.63
JP_OPENGOV_ooyuki,大雪ダム,2026-09-07,8.5,2090,7.32,24.72
JP_OPENGOV_ozatokawa,小里川ダム,2026-09-07,0,0,2.39,2.81
JP_OPENGOV_pirika,美利河ダム,2026-09-07,100,2177,12.3,12.3
JP_OPENGOV_rumoi,留萌ダム,2026-09-07,70.9,7279,2.29,0.99
JP_OPENGOV_ryuumon,竜門ダム,2026-09-07,40.5,13569,1.75,4.52
JP_OPENGOV_sagae,寒河江ダム,2026-09-07,94,52051,10.43,23.25
JP_OPENGOV_sameura,早明浦ダム,2026-09-07,7.1,27210,2.4,27.4
JP_OPENGOV_sanru,サンルダム,2026-09-07,43.1,6835,2.19,2.19
JP_OPENGOV_saruya,猿谷ダム,2026-09-07,47.3,8189,4.44,1.09
JP_OPENGOV_satsunaikawa,札内川ダム,2026-09-07,100,17324,10.36,16.15
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-09-07,84.4,54452,24.82,14.22
JP_OPENGOV_shijuushita,四十四田ダム,2026-09-07,20.9,226,34.65,40.62
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-09-07,79,8095,1.6,1.6
JP_OPENGOV_shimachikawa,島地川ダム,2026-09-07,61.9,7672,0.18,1.59
JP_OPENGOV_shimokubo,下久保ダム,2026-09-07,84.3,71825,95.62,0.32
JP_OPENGOV_shimouke-0060,下筌ダム,2026-09-07,33.2,9592,3.33,0
JP_OPENGOV_shinguu,新宮ダム,2026-09-07,34.7,2530,3.3,0.11
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-09-07,30.8,34728,7.97,1.47
JP_OPENGOV_shinkawa,新川ダム,2026-09-07,100,711,0.47,0.55
JP_OPENGOV_shintoyone,新豊根ダム,2026-09-07,63,21504,4.9,0
JP_OPENGOV_shirakawa,白川ダム,2026-09-07,68.8,6813,5.51,13.69
JP_OPENGOV_shizuken,志津見ダム,2026-09-07,35.3,2194,2.95,4.01
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2026-09-07,70.3,10830,10.16,1.3
JP_OPENGOV_sonohara-5130,薗原ダム,2026-09-07,63,1889,14.42,11.92
JP_OPENGOV_soumoku,草木ダム,2026-09-07,97.3,29682,205.1,198.15
