reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-11-18,76.6,33697,,
JP_OPENGOV_aha,安波ダム,2024-11-18,100,14330,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-11-18,86.3,17280,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-11-18,37.9,13048,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-11-18,67.8,22971,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-11-18,87.6,54452,,
JP_OPENGOV_dono,殿ダム,2024-11-18,100,5497,,
JP_OPENGOV_egawa,江川ダム,2024-11-18,71.1,17052,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-11-18,94,29160,,
JP_OPENGOV_fukuchi,福地ダム,2024-11-18,100,44788,,
JP_OPENGOV_funkawa,普久川ダム,2024-11-18,100,1046,,
JP_OPENGOV_futase,二瀬ダム,2024-11-18,1.6,307,,
JP_OPENGOV_gassan,月山ダム,2024-11-18,80.4,30117,,
JP_OPENGOV_gosho,御所ダム,2024-11-18,1.8,591,,
JP_OPENGOV_haizuka,灰塚ダム,2024-11-18,100,9767,,
JP_OPENGOV_haji,土師ダム,2024-11-18,52,17629,,
JP_OPENGOV_haneji,羽地ダム,2024-11-18,100,16494,,
JP_OPENGOV_hasu,蓮ダム,2024-11-18,33.8,9590,,
JP_OPENGOV_hattahara,八田原ダム,2024-11-18,100,23407,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-11-18,100,2224,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-11-18,81.2,12417,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-11-18,77.7,27987,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-11-18,65.1,17436,,
JP_OPENGOV_ikari,五十里ダム,2024-11-18,24.9,7440,,
JP_OPENGOV_isawa,胆沢ダム,2024-11-18,88.4,74782,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-11-18,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-11-18,73.6,71516,,
JP_OPENGOV_iwaya,岩屋ダム,2024-11-18,60.2,90343,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-11-18,98.9,47492,,
JP_OPENGOV_izarigawa,漁川ダム,2024-11-18,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-11-18,91.1,52283,,
JP_OPENGOV_kamafusa,釜房ダム,2024-11-18,40,18956,,
JP_OPENGOV_kanatake,金武ダム,2024-11-18,100,5882,,
JP_OPENGOV_kanayama,金山ダム,2024-11-18,57.6,75085,,
JP_OPENGOV_kanna,漢那ダム,2024-11-18,100,6545,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-11-18,70.8,21014,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-11-18,100,50483,,
JP_OPENGOV_kawaji,川治ダム,2024-11-18,52.5,39862,,
JP_OPENGOV_kawamata,川俣ダム,2024-11-18,81.1,59269,,
JP_OPENGOV_koshibu,小渋ダム,2024-11-18,13.3,3180,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-11-18,78.1,38416,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-11-18,72.8,138337,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-11-18,95.8,3923,,
JP_OPENGOV_makio,牧尾ダム,2024-11-18,91.2,61997,,
JP_OPENGOV_manakawa,真名川ダム,2024-11-18,37.2,18341,,
JP_OPENGOV_maruyama,丸山ダム,2024-11-18,76.1,11877,,
JP_OPENGOV_matsubara,松原ダム,2024-11-18,93.9,42439,,
JP_OPENGOV_midorikawa,緑川ダム,2024-11-18,28.2,7068,,
JP_OPENGOV_miharu,三春ダム,2024-11-18,61.8,12244,,
JP_OPENGOV_misokawa,味噌川ダム,2024-11-18,95,52206,,
JP_OPENGOV_miwa,美和ダム,2024-11-18,39.5,7145,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-11-18,92,168724,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-11-18,88.3,11740,,
JP_OPENGOV_nagashima,長島ダム,2024-11-18,80.1,37263,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-11-18,97.4,3850,,
JP_OPENGOV_naramata,奈良俣ダム,2024-11-18,98.2,83504,,
JP_OPENGOV_naruko,鳴子ダム,2024-11-18,44,14535,,
JP_OPENGOV_nibutani,二風谷ダム,2024-11-18,76.8,6289,,
JP_OPENGOV_nomura,野村ダム,2024-11-18,94.8,11556,,
