reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-05-11,62.8,27653,,
JP_OPENGOV_aha,安波ダム,2022-05-11,100,12613,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-05-11,97.3,19481,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-05-11,92.3,32114,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-05-11,83.2,28107,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-05-11,36.4,22693,,
JP_OPENGOV_dono,殿ダム,2022-05-11,98.2,5282,,
JP_OPENGOV_egawa,江川ダム,2022-05-11,86.4,20739,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-05-11,93.5,29009,,
JP_OPENGOV_fukuchi,福地ダム,2022-05-11,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-05-11,89,846,,
JP_OPENGOV_futase,二瀬ダム,2022-05-11,53.6,10055,,
JP_OPENGOV_gassan,月山ダム,2022-05-11,95.3,35725,,
JP_OPENGOV_gosho,御所ダム,2022-05-11,77,25239,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-05-11,97.3,87581,,
JP_OPENGOV_haizuka,灰塚ダム,2022-05-11,98.7,9581,,
JP_OPENGOV_haji,土師ダム,2022-05-11,25,8480,,
JP_OPENGOV_haneji,羽地ダム,2022-05-11,90.1,14060,,
JP_OPENGOV_hasu,蓮ダム,2022-05-11,51.9,14752,,
JP_OPENGOV_hattahara,八田原ダム,2022-05-11,96.4,22040,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-05-11,85.8,1374,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-05-11,76.6,11715,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-05-11,80.7,29068,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-05-11,42.4,11360,,
JP_OPENGOV_ikari,五十里ダム,2022-05-11,71.7,21424,,
JP_OPENGOV_isawa,胆沢ダム,2022-05-11,100,92206,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-05-11,99.6,6277,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-05-11,94.6,91868,,
JP_OPENGOV_iwaya,岩屋ダム,2022-05-11,55.6,83394,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-05-11,92.3,44289,,
JP_OPENGOV_izarigawa,漁川ダム,2022-05-11,83.3,3166,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-05-11,79.1,45401,,
JP_OPENGOV_kamafusa,釜房ダム,2022-05-11,90.1,35233,,
JP_OPENGOV_kanatake,金武ダム,2022-05-11,57.9,3102,,
JP_OPENGOV_kanayama,金山ダム,2022-05-11,72.6,94641,,
JP_OPENGOV_kanna,漢那ダム,2022-05-11,81,5386,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-05-11,45.6,13541,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-05-11,58.8,29708,,
JP_OPENGOV_kawaji,川治ダム,2022-05-11,78.1,59363,,
JP_OPENGOV_kawamata,川俣ダム,2022-05-11,89.2,65212,,
JP_OPENGOV_koshibu,小渋ダム,2022-05-11,52,12436,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-05-11,38.5,18923,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-05-11,61,115810,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-05-11,95.3,2802,,
JP_OPENGOV_makio,牧尾ダム,2022-05-11,73.7,50143,,
JP_OPENGOV_manakawa,真名川ダム,2022-05-11,85.7,42208,,
JP_OPENGOV_maruyama,丸山ダム,2022-05-11,62.9,9573,,
JP_OPENGOV_matsubara,松原ダム,2022-05-11,38.8,17887,,
JP_OPENGOV_midorikawa,緑川ダム,2022-05-11,33.3,8539,,
JP_OPENGOV_miharu,三春ダム,2022-05-11,96.2,19045,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-05-11,90,15103,,
JP_OPENGOV_misokawa,味噌川ダム,2022-05-11,84.5,46481,,
JP_OPENGOV_miwa,美和ダム,2022-05-11,40.5,7557,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-05-11,83,152395,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-05-11,95.3,12681,,
JP_OPENGOV_nagashima,長島ダム,2022-05-11,70.3,32960,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-05-11,58.5,2311,,
JP_OPENGOV_naramata,奈良俣ダム,2022-05-11,100,85102,,
